# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=6f734ad08b0da0fbfb443841290b4fc85670446daf0f70df302b8376115a451d
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=0
# range_end=16384
# plaintext_count=16384
# permutation_evaluations=16384
# u_parity_evaluations=67108864
# v_parity_evaluations=67108864
# logical_query_updates=67108864
# unique_u=4096
# unique_v=4096
# threads=8
r,u,v,numerator,denominator
2,0x1a6280dc,0x364a0b31,0,16384
2,0xabd09630,0x6162e3be,0,16384
2,0xba8a1f37,0xb567b63f,0,16384
2,0x6ca81afb,0xee3f6cc4,0,16384
2,0xa5cebbaa,0xd57f8fd5,0,16384
2,0x874366d7,0x2d3fbbb9,0,16384
2,0x3dd3a419,0x0fd24cb8,0,16384
2,0xdb9c0feb,0xc7660be0,-64,16384
2,0x560dff27,0xd750757a,256,16384
2,0x67ceeb1f,0xd9f1153f,0,16384
2,0x56bc7dff,0xac5e6489,0,16384
2,0x85898d57,0xa9256c84,0,16384
2,0x64f5fd81,0x63e03015,0,16384
2,0x92c941a0,0xdbfdc01f,0,16384
2,0x6808b55e,0xf9908c5e,0,16384
2,0xe6759785,0x4af7415b,0,16384
2,0xb7dd1206,0x02b02d2b,0,16384
2,0x6cad5ef2,0xd38a5609,0,16384
2,0x9ec6ad47,0x36d09a54,0,16384
2,0x8a4c8433,0x7cde0b2a,0,16384
2,0x3a6f5b2c,0xa0b7d8a9,0,16384
2,0x429e2673,0xbc865841,-64,16384
2,0xe85f754e,0xdf9e216a,0,16384
2,0x742e4562,0x9178cf1d,0,16384
2,0x0ecc34c5,0x3fe870e8,0,16384
2,0xeca4253b,0xd7365df8,256,16384
2,0x259a0202,0x04561165,0,16384
2,0xe9ead027,0xfdfce42d,0,16384
2,0x94e526dc,0x9dcbd752,-1280,16384
2,0xab115a41,0xffa65e8c,-64,16384
2,0x640e28de,0xb7f93a52,0,16384
2,0xebcbd5e4,0x8c87cc25,64,16384
2,0xe6f3b4ec,0xed61083e,0,16384
2,0x17adeb1b,0x7701ea34,0,16384
2,0x89468eba,0x4dea90d4,0,16384
2,0xbf05969a,0x97de9ba6,0,16384
2,0xb183ffdd,0xecf3ccce,-128,16384
2,0xb82ccc8a,0xedddd1a6,0,16384
2,0xf4fe54c5,0x5f76542f,-64,16384
2,0xd5520c51,0x75fd1eb6,0,16384
2,0x29ad7776,0xaf8909a2,0,16384
2,0x7d8ff8b6,0x187ddfe4,0,16384
2,0x1cca2c87,0xc69b7115,0,16384
2,0xb05e2450,0x15be87c9,0,16384
2,0x4f8ba98f,0x6911d5cf,256,16384
2,0xc3d47475,0x9292cc2e,0,16384
2,0x93ad7adc,0xd53ac371,0,16384
2,0x9bfa00f0,0x1522878c,0,16384
2,0x2c573eb5,0x8cb3ed72,0,16384
2,0xbe4c76e1,0x0f8a9578,0,16384
2,0x94ff34c6,0x47ae0b27,0,16384
2,0x0d51ba61,0xfa7d2540,0,16384
2,0x8413d6eb,0x85b0f98c,64,16384
2,0xc2b87e5e,0x7fe5a608,0,16384
2,0xfef57dd7,0xb015ed56,0,16384
2,0x4e5c252a,0x42cfe906,256,16384
2,0x20d1b12e,0xfb60af81,0,16384
2,0x947a7a94,0xc84d2bef,64,16384
2,0x96e3c37e,0xb41cb174,0,16384
2,0x1273cc1b,0xb1379c58,0,16384
2,0x3cc77f68,0xa79c2114,64,16384
2,0xce48f5b6,0x43f452df,0,16384
2,0xdf27e296,0xdb9f5adb,-768,16384
2,0x59e67b62,0x324f9d99,0,16384
2,0xd5076d0c,0x1ca19e40,0,16384
2,0xb719a0ed,0x378326aa,0,16384
2,0xf47b45e8,0x354b09ea,0,16384
2,0x4887cc91,0xb0bfd621,512,16384
2,0x871c1472,0xc762a5e0,0,16384
2,0xa7789fc5,0x3394fc5f,0,16384
2,0x02871a3a,0xd8e18e80,0,16384
2,0xe338111c,0x7aa3c301,0,16384
2,0x865d116e,0x59a83ebe,0,16384
2,0x3e5b6854,0xf695cd6b,0,16384
2,0x81191257,0x9f2f1885,0,16384
2,0x690be334,0xb18eaae8,0,16384
2,0x9a29ef3b,0xe1006095,0,16384
2,0x900acc70,0x658b3d06,0,16384
2,0x69449392,0x8a334e14,0,16384
2,0x4dbae297,0xbf607278,192,16384
2,0x63025e3d,0x639b06cf,0,16384
2,0xd7f9ce31,0x37edb6f2,0,16384
2,0x26267844,0x5040ed11,0,16384
2,0xf34bb408,0xffd15268,0,16384
2,0xd0b48d79,0x46784056,-192,16384
2,0xc9ecd27d,0xd4e90fa0,0,16384
2,0xe2145b44,0x2b039c5a,0,16384
2,0xb34bdf55,0x0e55399a,0,16384
2,0x2ddbd258,0xd76a7aba,0,16384
2,0x0f71b778,0xfd034633,0,16384
2,0xdec993bb,0x2ad6e340,256,16384
2,0x62ce97d0,0x17625b7a,0,16384
2,0x065da14a,0xba9655f4,0,16384
2,0xa89c4593,0xdd07d6a2,0,16384
2,0x2436b1c1,0xfbdf3970,0,16384
2,0xfcf9f52d,0x4ef5252b,0,16384
2,0x1cf9c4d4,0x8e689a1b,0,16384
2,0x5db9ec84,0x2f96019c,0,16384
2,0x58de2819,0x8de91f8e,-128,16384
2,0xbd6a0640,0x3a0f6008,0,16384
2,0xcb56e3c4,0x6e4ef3c5,64,16384
2,0x1b309c69,0x0ea79068,0,16384
2,0xc0ae8204,0x3fd6afe3,0,16384
2,0x9f9d095d,0x8e5f9ffd,0,16384
2,0x7f39fce2,0xe221ce70,0,16384
2,0x0ebfa763,0xb37c27d0,0,16384
2,0xa1bfc1ff,0x50d1ce17,0,16384
2,0x016d186f,0x0fe1c75a,-128,16384
2,0xb76f792c,0x44da203f,0,16384
2,0xcd0eb851,0xd0b551d6,0,16384
2,0x844d0de8,0x33547af4,64,16384
2,0xb5c40a27,0x127d660a,0,16384
2,0xa50602d1,0x45d83473,128,16384
2,0xa664012d,0x007a040b,-128,16384
2,0x84ee931d,0x254af210,64,16384
2,0x4c8ddd81,0x69819787,0,16384
2,0x49246373,0xd1bb31c9,0,16384
2,0x220c09e2,0xc1a2c82e,0,16384
2,0xad30f57e,0xc1e1cfb7,0,16384
2,0xbc257c33,0xc7c4440b,0,16384
2,0x27a4fad5,0x64a2476f,0,16384
2,0x5469aa5e,0xb68837ea,0,16384
2,0x9edab824,0x6b0b8dd8,256,16384
2,0xa33beaa8,0xcece2ae0,0,16384
2,0x9ed773eb,0xc23c7a16,-256,16384
2,0xc855cbed,0xf93d8360,0,16384
2,0xf3e32c94,0xd6bac552,0,16384
2,0x61c661d2,0x4637e70a,0,16384
2,0x3316fc66,0x3cd666e7,0,16384
2,0x907485b5,0xb67057eb,0,16384
2,0xace4b9a0,0x9affc3cd,0,16384
2,0x364c6a20,0x1b95a2f4,0,16384
2,0xe645fcb2,0xd8d83bcd,0,16384
2,0x8ebc9a03,0xa594a604,0,16384
2,0xc16b3a39,0x4737e846,0,16384
2,0x1d346d0d,0xec6df2ef,0,16384
2,0xc5e7d29d,0xf1d2576c,0,16384
2,0xa0e808b1,0x92267c98,-256,16384
2,0x4a5affb7,0x4d48051d,0,16384
2,0xcb9fdf2c,0x1b7363f0,0,16384
2,0xb67d28fc,0x117682f6,0,16384
2,0x5b65526a,0x8391d732,0,16384
2,0xe67f7229,0xa703bb1b,-128,16384
2,0xee683eba,0xb20e5592,0,16384
2,0x8c7bff14,0x7f09ab81,0,16384
2,0xf062ff82,0x0ae4c884,0,16384
2,0x2be2f50c,0xf64a7be5,0,16384
2,0xd3fbfe76,0x5b609af2,0,16384
2,0x6297ea43,0x9b07cd51,0,16384
2,0xeec4cf0f,0x2bdf10e4,0,16384
2,0x99cb1eeb,0x7680abfa,0,16384
2,0x6077c45b,0x5c4dcd6f,128,16384
2,0xec8a47b1,0xb51014d8,128,16384
2,0xd8416916,0xe5fd5ec8,0,16384
2,0xa5e6f0e4,0x8c94a433,0,16384
2,0x7757a78d,0x0d3edb66,0,16384
2,0x1b16932d,0x349287d4,0,16384
2,0xba301ccb,0x87934920,-128,16384
2,0x1b3ac4b6,0x743fcb28,0,16384
2,0xde3afbf9,0x04b4848c,0,16384
2,0x36f9d86b,0xcac30019,0,16384
2,0x871da27f,0xeb22c5d4,256,16384
2,0x871ba3ba,0xa44d5b6e,0,16384
2,0x2cc00773,0x48520fca,0,16384
2,0xa94e4a4a,0x59f2e771,0,16384
2,0x87851c16,0x0205c3a5,0,16384
2,0x8ae53762,0x862628dd,0,16384
2,0x991df2be,0xf55203db,0,16384
2,0x1832149d,0xfe4f9706,-128,16384
2,0x7dd927a3,0xa4b5c822,0,16384
2,0x24dd1a4c,0x8a526110,0,16384
2,0x09e55028,0x7daec416,0,16384
2,0x3a9e1a03,0x50742169,0,16384
2,0x46ae9b4c,0x7b00304d,0,16384
2,0x6f7707b0,0xa5f894b2,0,16384
2,0x3ff3fb9e,0x464f0410,0,16384
2,0xc14fdf50,0xa1732243,0,16384
2,0xe03e3b55,0xa096d986,-128,16384
2,0xb44462dd,0x6ecb52f5,0,16384
2,0x9cfe78c9,0xe92785df,0,16384
2,0x0fe5c357,0xb662a654,0,16384
2,0x5ee44138,0x8999f919,0,16384
2,0xc450bc45,0x50264f1d,0,16384
2,0x1bafbd15,0x75d4e420,0,16384
2,0x1f32bc1f,0x82a08944,0,16384
2,0x2c643f14,0x4943b94a,256,16384
2,0xdb11309c,0xc7e2d3ca,0,16384
2,0x656ddc68,0x3c48f376,0,16384
2,0x8397ca77,0x20816e29,64,16384
2,0xe435918b,0x8378a4ae,0,16384
2,0xb0742af3,0x486d1c37,0,16384
2,0x90175c25,0x54838295,0,16384
2,0x16499896,0xd414063f,0,16384
2,0x25c6fa33,0xd49ea813,0,16384
2,0x3a11b1be,0x429ae048,0,16384
2,0xc35ce623,0x7a783ede,0,16384
2,0xbe552610,0x53cecbc2,0,16384
2,0xac7a3ec5,0x424b386c,-64,16384
2,0x1ca06b32,0x5f9f0f03,0,16384
2,0xe959fab9,0xae0198c8,-64,16384
2,0x686711d9,0xbce54323,0,16384
2,0xca72d3d7,0x24366021,0,16384
2,0x451f4be6,0x960bc705,-256,16384
2,0x628a364a,0x5d34d4f2,0,16384
2,0xad31cf47,0x02f1e717,0,16384
2,0xbd7ab036,0xe5277807,0,16384
2,0xabfe2c1c,0xb11955f7,0,16384
2,0x7aa70b58,0xa1b8930c,0,16384
2,0xf795c286,0x6c9db914,0,16384
2,0x16440cf0,0xa0b24db6,0,16384
2,0xb794187e,0x04f05c87,0,16384
2,0x506e5cea,0xf9521d31,0,16384
2,0xeb253c8a,0x691a4f14,0,16384
2,0x894481ee,0x3e6c3599,0,16384
2,0x73f77878,0x5200b7ec,0,16384
2,0x5e85b534,0xc49fda28,0,16384
2,0x99010f53,0x254b3d9f,0,16384
2,0x624418f7,0x147dbad2,0,16384
2,0x86aceb8e,0x32c44bcb,0,16384
2,0xb88b92fb,0x3b2fba32,0,16384
2,0x85f75a07,0x74ba865c,0,16384
2,0x645ba0a8,0x2a58df24,0,16384
2,0x57213835,0x0999ffe3,0,16384
2,0xc9c6fb66,0x4c7f9e08,0,16384
2,0xf99fba21,0x6d8d0ac2,128,16384
2,0xe71a0335,0xea493ba9,-256,16384
2,0xd54aa7a5,0xe673af50,-512,16384
2,0x72219c6f,0x5d85e516,0,16384
2,0x3ccd8ae8,0x94258aeb,0,16384
2,0x6ae2f118,0x8b74f5b7,0,16384
2,0xc61743e7,0xc4ae8dcc,0,16384
2,0x653d1fb0,0xdaed4e54,0,16384
2,0xda517667,0x453438c6,-320,16384
2,0x602d5311,0x3860ded9,0,16384
2,0x74239459,0x00de1ccf,0,16384
2,0xf8b0dbe7,0x94057bca,0,16384
2,0x7fe48777,0x40d83774,0,16384
2,0xf7a2abc7,0x320968f6,0,16384
2,0x2e6f93cd,0x743ecc6d,128,16384
2,0xbc1e7392,0x88dc5783,0,16384
2,0xe43b792d,0x57a6bee9,0,16384
2,0x9691ac65,0x1022cbd4,0,16384
2,0x1d58a87f,0x1adc31aa,0,16384
2,0x618d661c,0x455f554f,0,16384
2,0x2dfefdf8,0xcb6eab2d,0,16384
2,0xad1befad,0x63d023f7,0,16384
2,0xa31c3ad5,0xa757c669,0,16384
2,0x4b41aa6c,0x2cd4fbda,0,16384
2,0x9a8d9704,0x8779bc2c,0,16384
2,0x341ea46b,0x7416600e,0,16384
2,0xd244e337,0x857987e4,0,16384
2,0x3a3d7aae,0x083ddc97,0,16384
2,0xa75b3c5e,0x329d1a69,0,16384
2,0xef1d109f,0xa62b82f0,0,16384
2,0x9d595a66,0xc0b0403e,384,16384
2,0x6cbe677f,0xaf5dcd8a,0,16384
2,0x05dae781,0xbd1c20bc,0,16384
2,0x5b5757d1,0x262a4df7,-256,16384
2,0xf8af04f8,0x5aad2b1a,256,16384
2,0x1a4b1191,0x2c7ddd0b,0,16384
2,0xb8ba4553,0xabbd044a,0,16384
2,0x8b08103f,0x962d93ff,0,16384
2,0x9efbc9f7,0xf3eac7c9,0,16384
2,0x8e4b4bea,0x4d6222ba,0,16384
2,0x97be9bd8,0x892cea72,0,16384
2,0xac1d9487,0x623ee976,-512,16384
2,0x1300111a,0x5f5818e7,-512,16384
2,0x8480437f,0xd7a65c82,0,16384
2,0x2d5cfd13,0x331b8e50,0,16384
2,0x832e6d87,0x7381a34a,-384,16384
2,0x9b7a667f,0x7ea719ab,-128,16384
2,0x19a9ae06,0x58206bfe,0,16384
2,0x86b47fe4,0x4eec5672,0,16384
2,0xdbd46795,0x35ab4ac7,0,16384
2,0x9290a6cd,0x2534d6f4,0,16384
2,0x0d444dec,0x8fa86e01,128,16384
2,0x155c24bc,0x64194788,0,16384
2,0x7f2b0292,0x8f9c7bf9,0,16384
2,0x6483177b,0x91e60e67,0,16384
2,0x2f512391,0xf31b6d9a,0,16384
2,0xd083abbe,0x7328bffa,0,16384
2,0x5d02ba0d,0x0ec3634c,0,16384
2,0x61ade8ee,0xfefb5524,0,16384
2,0xfbb5ff28,0xacf1ac16,0,16384
2,0x8e28ca28,0x63c2d231,0,16384
2,0xf5ad97a8,0x9ff47668,0,16384
2,0xa2e6c85c,0xfff1299c,0,16384
2,0xf6751f69,0xc0f0561f,0,16384
2,0x7e648805,0xb3e9668c,0,16384
2,0x02a4e348,0x365159b3,-64,16384
2,0x3e0f4da1,0xb2bd251f,256,16384
2,0xe37962f7,0x914a5fb7,64,16384
2,0x9ef0cefd,0x2d804d18,512,16384
2,0x62840915,0x027c4990,0,16384
2,0x231583f0,0x784e4a16,0,16384
2,0xa61eab5c,0x17a71172,0,16384
2,0x899b1cee,0x70eb3e7d,0,16384
2,0x8521c6aa,0xeac016b2,-64,16384
2,0xec0895d0,0x79b39305,0,16384
2,0xf31ade7e,0xfe74a4ce,0,16384
2,0x4941ee1e,0xd9238e25,512,16384
2,0xfb7dfd26,0x9f53f591,0,16384
2,0x320f01bc,0x82ed5e79,128,16384
2,0xb1899d2c,0xdf017f24,0,16384
2,0xfe1caacb,0xb55faa6f,0,16384
2,0xf03c79ab,0x18041d7e,128,16384
2,0xffba3a60,0x8ed948d3,0,16384
2,0xf693ad3c,0x36e4e849,0,16384
2,0x9622b6c4,0x8cfdd490,128,16384
2,0xc9683660,0xa9281676,0,16384
2,0x4eaba7ce,0x4e9ba912,0,16384
2,0xa5b50573,0xb36c2a92,-256,16384
2,0xbb42c928,0xa0c19307,64,16384
2,0xaa272695,0x7be951f2,0,16384
2,0x0d8b0219,0xccb46102,0,16384
2,0x64b3729b,0x7eca3e67,0,16384
2,0x12ba414a,0xdc4625ee,0,16384
2,0x8e392479,0xbe41ec95,0,16384
2,0x826a6ba8,0x8db41606,0,16384
2,0x517b7e79,0x9ec7a452,0,16384
2,0xea25a114,0xd572a590,0,16384
2,0x327b3598,0x48f30f95,0,16384
2,0x89c1c0a7,0x44bdc70d,0,16384
2,0x3a64de86,0x20fe972b,64,16384
2,0x778795bc,0xe4b1081f,-512,16384
2,0x8167747f,0x01551810,0,16384
2,0x2bc9fba4,0xd7555ac9,0,16384
2,0xbce04b00,0xe8bc2813,0,16384
2,0x0a05ea26,0xb475a24f,0,16384
2,0x7adcd15a,0x093d045d,0,16384
2,0x1f478dad,0xf53ff793,-128,16384
2,0xfc44a69a,0xc1ddad6a,0,16384
2,0x4070cfe3,0xa97f5865,0,16384
2,0x38c71313,0x3ca8a286,0,16384
2,0x6b564d22,0xddbe757d,0,16384
2,0xb2f2923c,0x9bd47540,0,16384
2,0x62ce76a1,0xd60d27e1,0,16384
2,0xfb8fd27e,0x32cc4b72,0,16384
2,0xe8f7d946,0x3baec25a,64,16384
2,0x83ab1f5f,0xd0a99c82,0,16384
2,0xaa6deea9,0x590677cd,128,16384
2,0x5aee54b6,0x4359af92,0,16384
2,0xa3be67b8,0xe6e3a793,0,16384
2,0x7bc796a8,0xec540319,0,16384
2,0xb1a5d877,0xa2cde94f,0,16384
2,0x6a3b8b9e,0x1e25bc2e,0,16384
2,0x02b248ec,0xb1da8548,0,16384
2,0x87cde2a0,0x000e3ec4,0,16384
2,0x111fd42b,0xe5293331,0,16384
2,0x9fa85e0d,0xaf652a36,0,16384
2,0x57d76e7e,0xeeed0cd8,0,16384
2,0xe9e41e84,0x28d5ad15,0,16384
2,0xe10869fd,0x5d6317de,0,16384
2,0x206dcb55,0xd55b5ae9,0,16384
2,0xe9cefad8,0x7711b218,256,16384
2,0x113185af,0x0230e537,0,16384
2,0xe7dab679,0x9c38b547,128,16384
2,0xf3649887,0xa7d31f36,0,16384
2,0x098d32ee,0x7f4a9547,0,16384
2,0x99e25c1a,0x90621a15,0,16384
2,0x44e1d696,0x2e846d9f,0,16384
2,0xc81d7773,0x2931ad7a,0,16384
2,0x43a376a6,0x32cfee50,0,16384
2,0xb9f19470,0xad8725aa,0,16384
2,0x15d3fc50,0xc0dee672,0,16384
2,0xa64db1af,0xeffc41a1,-256,16384
2,0x652b8f07,0x449ab9ff,64,16384
2,0xf4df736c,0xeea7e01d,-512,16384
2,0xc602279f,0x65ce886d,0,16384
2,0x0b376161,0xae185064,-256,16384
2,0xeb3a45ac,0xd4438d01,0,16384
2,0x89db4bcd,0xcee4ea47,0,16384
2,0xc6de63c2,0x4f5459fd,0,16384
2,0xdd76b06b,0x848a2b34,0,16384
2,0x18bda9fa,0xf752a9f0,0,16384
2,0x0ef33457,0x6c2b0d25,0,16384
2,0x0cb522b5,0xf425cb00,0,16384
2,0x3fbeb138,0x5f3fa24c,0,16384
2,0x7a94811c,0xad437f85,0,16384
2,0xb0042f0f,0x6598f9c7,0,16384
2,0x6db3d14c,0x2b449cd0,0,16384
2,0x3f641b38,0xbd0b9f65,0,16384
2,0x2c4bc5c1,0xe08ba4a1,64,16384
2,0xb01eb32a,0xbcfdaf5d,0,16384
2,0x9e04f3e7,0x9da199af,-192,16384
2,0xde975641,0x081a15b2,0,16384
2,0x40d67875,0x9ed4c141,0,16384
2,0x42ba693f,0x70669cff,-64,16384
2,0x01bf8691,0xf6d7ac60,-128,16384
2,0x8fab2eef,0x2ac30a40,0,16384
2,0x0af25163,0x7f3441b5,0,16384
2,0x4a814caa,0xd77164f6,256,16384
2,0x7c7c0ce6,0x7c1b219e,0,16384
2,0xac7631ab,0xcb1e1984,0,16384
2,0xb611316b,0xe51434f4,0,16384
2,0x67184ba2,0x80aa749b,0,16384
2,0xf36404a4,0x38eb57d8,0,16384
2,0xac3788d1,0xfe8cf120,0,16384
2,0xb73c6722,0x78554c7f,0,16384
2,0xb6ab284c,0x81eba32d,0,16384
2,0x66132718,0xaa2d41c8,0,16384
2,0xc8cc870b,0x421a5ef0,0,16384
2,0xfbfdef55,0x4bc8a261,0,16384
2,0xe0608bbe,0x911ee7cb,0,16384
2,0xad89e089,0x76e9c7e8,0,16384
2,0xad6fcbc9,0x532645f8,0,16384
2,0x54ebaba6,0xdb227900,0,16384
2,0x83c32079,0x9187535a,0,16384
2,0x965b31f9,0x2c7fb9c3,0,16384
2,0x1def8f38,0xc795f671,0,16384
2,0x892f50b1,0x7d770b9d,0,16384
2,0xfb7710fd,0x7ad3c89b,0,16384
2,0xa409c4c2,0x29179520,0,16384
2,0xd702b2af,0xd5c46f14,0,16384
2,0x00bf7bf7,0x655ca8d7,0,16384
2,0xb45033ae,0xd7a4455b,0,16384
2,0x5b12380c,0x0e1fd520,0,16384
2,0x9dda0d64,0x411b194f,-256,16384
2,0x10ee89fd,0xe443853f,-128,16384
2,0xf394baed,0xeb20b359,-64,16384
2,0x279bfff7,0x9d373c00,0,16384
2,0x8e9362fa,0x8e0b33ee,0,16384
2,0x32460956,0xa92acda4,0,16384
2,0x7309659f,0x16fa9b0a,0,16384
2,0xb645b32a,0x71c96065,0,16384
2,0x3090c723,0x660a6b14,0,16384
2,0x9701c4c3,0x12625824,0,16384
2,0xa042bfce,0xc93eb06e,128,16384
2,0x03ee3404,0x402db01f,0,16384
2,0xb1c192b7,0xbc411ab5,0,16384
2,0x1561e3b3,0x06f6ae92,0,16384
2,0xd8aa6be3,0xeb2be4f3,0,16384
2,0x1635e80e,0x85593793,0,16384
2,0x4383d134,0x8a1235b1,0,16384
2,0x14dc517d,0x0b084332,0,16384
2,0xc3af80bb,0x79005e09,0,16384
2,0xd9c52269,0x5105327c,0,16384
2,0x14d5e81d,0x77478c20,0,16384
2,0x177d0390,0x7082b403,0,16384
2,0x4e7f2909,0x60435330,-128,16384
2,0x2daa5ad9,0x0fed958b,-64,16384
2,0x138d99bc,0xee0da2a7,0,16384
2,0x2cd38fbf,0x2012f50a,0,16384
2,0x199d7469,0x8920f9e7,0,16384
2,0x68ce32cd,0x0f66aa1c,0,16384
2,0xab70f049,0x25703bda,0,16384
2,0xf4a12afa,0x6e60bd3a,0,16384
2,0x7c92a2bd,0x87c70922,0,16384
2,0x9edc2595,0xef5f47a2,0,16384
2,0xf99a9a83,0x925b6154,0,16384
2,0xa0c724b5,0xd13e27f2,0,16384
2,0x6463a07a,0x802b698b,0,16384
2,0xdde73df2,0xf827ea0f,0,16384
2,0x803b9ac8,0x450a6c50,0,16384
2,0x29a32245,0x88a573b2,0,16384
2,0xbc84096a,0x8338384e,-64,16384
2,0xfae40016,0x673e9aa9,0,16384
2,0x83b5fe60,0x5278b188,0,16384
2,0x7bb2b621,0xda706bdb,0,16384
2,0x0d5d9d9e,0x49e91de6,0,16384
2,0x5ce65632,0xe8a6d4c2,0,16384
2,0x68ce69e2,0xdda65f71,0,16384
2,0xc7e20389,0x16362c96,0,16384
2,0x462eef73,0xf190da76,0,16384
2,0x11a76d12,0xdfeb6e9a,0,16384
2,0xd35571ec,0xbe624127,0,16384
2,0x0b87597b,0x52ef3c31,0,16384
2,0xaaa5ff4d,0xddf96a85,0,16384
2,0x94d0f2a9,0x482ea463,0,16384
2,0xfbd0e4d8,0x4a302770,-128,16384
2,0x4b214c1b,0x1287958b,0,16384
2,0x12c34ef8,0x4d79df85,0,16384
2,0xb4dd7d86,0x1b1f5ff9,0,16384
2,0xf3e4a673,0xd82707f9,0,16384
2,0xcbdd47a4,0x6e26fb84,0,16384
2,0x7e5633e2,0xe10a774a,0,16384
2,0x49e6dfce,0xf45b2c0e,0,16384
2,0xc64c7bce,0xa78e8cfc,0,16384
2,0x8287f20b,0xcfb30b75,0,16384
2,0x0c452041,0x32dbfcc0,0,16384
2,0x687fc012,0x4c274deb,0,16384
2,0xf2142066,0x6659761d,0,16384
2,0xb499b519,0xd7d41b42,-512,16384
2,0xbe7e3916,0x3c2ac6b0,0,16384
2,0xbfe149bd,0x9fcedc38,0,16384
2,0x408e0326,0xd3e0e34f,128,16384
2,0x1a138640,0x1efd9d6a,0,16384
2,0x3a736213,0x66d13361,0,16384
2,0xdfe5529b,0xeff736b7,0,16384
2,0xee32a1a8,0x5c1da9e4,-384,16384
2,0x61c253e0,0x5ca83aca,0,16384
2,0xd8d1ac07,0x3d6e546b,0,16384
2,0xecd45679,0xa9584d6d,0,16384
2,0x21636f9e,0x476b5cff,0,16384
2,0xb2ca82ba,0x1c19a6a3,-64,16384
2,0x77d5c73a,0x8c58c57f,0,16384
2,0x957d2dc1,0x821d0ab9,0,16384
2,0x745090ca,0x308673b3,0,16384
2,0x07fcd026,0xa6e6b8c6,0,16384
2,0xc677b7f5,0xb8bd8550,0,16384
2,0x29db58ca,0x519ed304,0,16384
2,0x6cc9bc4b,0xf0cbdffc,0,16384
2,0x05cae50a,0xc8937935,0,16384
2,0x9d82464b,0x06d5b354,0,16384
2,0xda0d4d12,0xe26ac916,0,16384
2,0x6fac0329,0xe35eb2d1,0,16384
2,0xd1677739,0x8a217300,0,16384
2,0x5adc51c3,0xce9b8373,0,16384
2,0xaac0b9de,0x882a567e,0,16384
2,0x19622492,0x6255e09a,0,16384
2,0x627914cb,0x816c80ca,256,16384
2,0xd8b12235,0xead662e5,-128,16384
2,0xac14a626,0xcfa2bd76,0,16384
2,0x539d2867,0x3d99d361,0,16384
2,0x8a4672bf,0x82dab9ca,0,16384
2,0xb2770d6a,0xc196a0c4,0,16384
2,0x7aa64ead,0x3a0bacda,0,16384
2,0x325ca1c6,0x041ff99c,0,16384
2,0xc694d1ad,0xdeaece55,-128,16384
2,0x4ac83150,0x11b96092,0,16384
2,0x59d37c89,0xb75296c9,0,16384
2,0x3f7e560e,0x970f214d,0,16384
2,0x06b5e8e0,0xdffc1799,0,16384
2,0x992cb4d1,0xb02e9966,0,16384
2,0xda1c9d02,0xa742068b,0,16384
2,0xe55d64eb,0x1eefda4f,0,16384
2,0x85db7895,0xfebafd60,0,16384
2,0x8885700c,0xa602e747,0,16384
2,0x834e9d35,0x2a5cab40,-192,16384
2,0x53204432,0xd9f790c6,0,16384
2,0xb3477547,0x0e0c812a,0,16384
2,0x91f3d0cc,0x8806f402,0,16384
2,0x88172c6c,0x1e2c520c,-256,16384
2,0x6de94c65,0xc5d4199f,0,16384
2,0x8cafac0e,0x8d72c533,0,16384
2,0x9a6c632b,0x6589d425,-128,16384
2,0xc6e3b525,0x767e3c70,0,16384
2,0x40958662,0x0910ae41,0,16384
2,0x1116ce66,0x1b2758cc,0,16384
2,0x61e4ded3,0xf0c00bf6,0,16384
2,0x9ddab243,0x46e7e113,0,16384
2,0x05071214,0x578557f7,0,16384
2,0x415840a3,0xe30aa71c,0,16384
2,0x5af31e91,0xf7bd2415,-128,16384
2,0x310b0a35,0x30aecaac,0,16384
2,0xc8ef2864,0x647208b5,0,16384
2,0xc9051bb5,0x19d38e95,128,16384
2,0x7a693376,0x3a18aa32,0,16384
2,0x11ff8119,0xb5c7ab52,0,16384
2,0xa413443f,0x123cc325,0,16384
2,0x2e4f32ba,0x21d56715,0,16384
2,0x8db56d81,0x49e01cce,-64,16384
2,0x18288757,0x2d451b21,0,16384
2,0x0a67e1d9,0x487aea88,-512,16384
2,0xda72be69,0xea789d03,0,16384
2,0x9e3dadf8,0x6d9773ce,0,16384
2,0x17453d5f,0xcd084435,256,16384
2,0x0814cff3,0x8fcf0bce,0,16384
2,0x1aefe0a3,0x33e9c748,0,16384
2,0x39a768f7,0x371b0bd3,0,16384
2,0xfaf77600,0x2f0c1bca,0,16384
2,0xe1bdbe26,0x946f436c,0,16384
2,0x4c7ab5ed,0xcf816391,0,16384
2,0xdd1d3b80,0xa8033ef9,0,16384
2,0x7b911a73,0xc6ac0342,0,16384
2,0xd2f5f9f4,0x06106570,-192,16384
2,0x21842acb,0x4906e7e6,64,16384
2,0xb9e12cc2,0x758b985b,0,16384
2,0xeb0be219,0xe1673a7b,0,16384
2,0xeca563a7,0x54f9b440,0,16384
2,0x433d3b0c,0x2afc72ad,0,16384
2,0x53a815ee,0xbd8889b1,0,16384
2,0x6437ed83,0x720f01fa,0,16384
