# schema=way1-exact-shard-v2
# implementation=current
# query_sha256=42e85eafe96431c3b52061f35123c023fae16d1061c72e3e8e6707300ef91c7b
# program_sha256=293cebcd6caf6c7f16ed884339dfcee707e5d4dbdd03129fa3539c589a416970
# range_start=0
# range_end=4096
# plaintext_count=4096
# permutation_evaluations=4096
# u_parity_evaluations=67108864
# v_parity_evaluations=67108864
# logical_query_updates=67108864
# unique_u=16384
# unique_v=16384
# threads=8
r,u,v,numerator,denominator
1,0x1620315e,0xf2420bff,0,4096
1,0xd04e788d,0xdee0b76c,0,4096
1,0x90fd2ea1,0x4a428c89,0,4096
1,0xa309b088,0x0f19350f,0,4096
1,0xcd9da78f,0x391c46ca,0,4096
1,0xa66c2256,0x3a2ed3f8,0,4096
1,0xf8e75afd,0xcbd742db,128,4096
1,0x1b284bd8,0x0d492767,0,4096
1,0xc51b3eb9,0xf2d2dcc2,-64,4096
1,0x0b4d218b,0x7c3f483a,0,4096
1,0x3b045814,0x857cd2e7,0,4096
1,0x58c41a82,0x9128edf0,0,4096
1,0x58cb595a,0xaf12af85,0,4096
1,0xdf26acf1,0x6834dc2a,-128,4096
1,0x6c2ca63b,0x735c7bdf,0,4096
1,0xbfa42d61,0x31722eb1,0,4096
1,0x9f19d700,0x035950f4,0,4096
1,0x8b779341,0xd13afa8a,0,4096
1,0x58d5a5b3,0x8ead64df,0,4096
1,0x44c5b8ae,0x557fee89,64,4096
1,0xee6c1062,0xed7e45ac,0,4096
1,0x3f49ca2b,0xbe97492a,0,4096
1,0x024a260c,0x3c4be654,0,4096
1,0xf970bde3,0x34953cd0,0,4096
1,0xec4a0053,0xcc564640,0,4096
1,0x01a00519,0x79247e86,64,4096
1,0xf208e792,0x9e7730af,0,4096
1,0x07ca331b,0xccb88637,0,4096
1,0x3f0032e7,0x4f72edf9,0,4096
1,0xc0e3dc0f,0xe8fa2db3,0,4096
1,0x4c594539,0xdc111bc8,0,4096
1,0xda614d15,0x7170a7e8,0,4096
1,0x3dc0cf7e,0xe743a565,0,4096
1,0x2a42ebd0,0x3668131c,0,4096
1,0x9e0e878f,0xe1450250,0,4096
1,0x755f798b,0xce62b4cd,0,4096
1,0xbf7b8dc9,0x578748c0,0,4096
1,0xfbbad1c1,0xf5041c91,0,4096
1,0x0c44a121,0xa073d930,0,4096
1,0x78e56410,0xc71b21a3,0,4096
1,0xec9a7146,0xbfd6a4ab,0,4096
1,0x46fd9baa,0x33ab9667,0,4096
1,0x2ad6794e,0x463b5b9a,0,4096
1,0x275f5d5a,0x2288dff7,0,4096
1,0x2f467272,0xd255ea10,0,4096
1,0x27b80b79,0x27bc8897,-64,4096
1,0x5b6ce67c,0x3f1302fc,0,4096
1,0x1fb353d6,0xeaff6fec,0,4096
1,0xbea77eb1,0x0952c51a,0,4096
1,0xa6316823,0x32eedb01,0,4096
1,0xf54ff753,0xbb7e0d02,0,4096
1,0x687f3591,0x6293ae3a,-64,4096
1,0x7ab759dc,0x26cfe9dc,0,4096
1,0xff7e61da,0x8a58f490,0,4096
1,0x060b934b,0x2f3efb60,0,4096
1,0x433c3812,0x3051b9cb,0,4096
1,0x0e06396d,0x24c16e98,0,4096
1,0x066b913e,0xd8ef057f,0,4096
1,0xd8b35a89,0x025c544b,0,4096
1,0xf1d07320,0x39140772,0,4096
1,0x4ae89a36,0xde497f19,0,4096
1,0xd3839632,0x83e72428,0,4096
1,0xd28dea04,0x44336961,0,4096
1,0x9c9c29e3,0x2a51a279,0,4096
1,0xcd6d5ffc,0xc9db4d0c,0,4096
1,0x7fb8428f,0x6c9d5b72,0,4096
1,0x07983b57,0x6d4729ec,0,4096
1,0x484d60f1,0x17783d98,0,4096
1,0x5023eb67,0x0224338b,0,4096
1,0xf7cce64a,0xc3b89e05,0,4096
1,0x83eae875,0x3c3bb154,0,4096
1,0x5396b528,0x95f67897,-256,4096
1,0xd2895af7,0xe4e0ccb5,-128,4096
1,0x6f802bf3,0xe7a7c0ba,0,4096
1,0x117ee28d,0xd22e2449,0,4096
1,0xdc333726,0x8b8d4490,0,4096
1,0xf72ad2f6,0x6e7e2717,0,4096
1,0xc1e8f075,0xec34e12a,0,4096
1,0x87871f9d,0x96dfefa5,0,4096
1,0x62523c5d,0x3572ce90,-64,4096
1,0x425944a6,0x19f2ee1d,0,4096
1,0xab9d726e,0xd275e6fe,0,4096
1,0x46c33895,0xb2e7e0c5,0,4096
1,0x4088afb2,0x760751b4,0,4096
1,0x071937df,0x2475e832,0,4096
1,0x31ddec02,0x394ffc1b,0,4096
1,0x7ec74a73,0x2fe63571,128,4096
1,0xf1a29b8f,0x29ae1770,0,4096
1,0xee8ab5f0,0xb7959029,0,4096
1,0x369d047c,0x90d961f3,0,4096
1,0xd9542f26,0xf3ed6e98,0,4096
1,0xffe838f8,0x82d6b714,0,4096
1,0x8b18a8e6,0x02538987,0,4096
1,0x9dd7b1da,0x798fc880,0,4096
1,0x13a6e15a,0x9776a321,-128,4096
1,0x62bb59d2,0xdf5fceef,0,4096
1,0x3129c059,0xdc5890f9,0,4096
1,0x5741ae1b,0xb0c2b764,0,4096
1,0x871bfc9e,0xacdadab3,0,4096
1,0x6868c8f7,0xacbdea83,-128,4096
1,0xec9e91c5,0x9764bf72,0,4096
1,0x9013461c,0xe92c8cc0,0,4096
1,0xecf9ea25,0xb0d6e709,0,4096
1,0x8674dbe2,0x3dc4b280,0,4096
1,0xf6e3b2e7,0x38dc4c76,0,4096
1,0x60622656,0xb1cc4804,0,4096
1,0x6cb2bf3e,0x7e545e8a,0,4096
1,0xa0ae988d,0x2e6da240,0,4096
1,0xa760ab8e,0xcbc4a4ac,0,4096
1,0x89d6d6a1,0x68f600be,0,4096
1,0x209c6f0a,0x1f20533e,0,4096
1,0x4fd64e45,0xda9c99ea,0,4096
1,0x72d2d0b8,0xf1a1b442,0,4096
1,0x41635b12,0x2bbd1d6e,0,4096
1,0x3d10c726,0x8416f9cc,0,4096
1,0xfcd41cea,0x7a6ab9e4,-128,4096
1,0xc08e405f,0x78c26bd8,0,4096
1,0xb3d1ec55,0xf24dfd36,-256,4096
1,0xcdfbd982,0xef169fc3,0,4096
1,0x89aa7cfd,0x44475d9b,0,4096
1,0xba923ed3,0xaff240ea,0,4096
1,0x3d07c753,0x53cf4f8f,0,4096
1,0xed9cfae0,0x1badafe0,0,4096
1,0xd7dfad40,0x0c9be551,0,4096
1,0xc2562353,0x1d80f6f9,0,4096
1,0xd0960276,0xa77fb84c,0,4096
1,0x279f3c99,0x03554a55,0,4096
1,0x170ad124,0x5497e5d5,0,4096
1,0x0af8dcbd,0x96888201,0,4096
1,0x6e4069a4,0x6290ea70,0,4096
1,0x0feda941,0x82e3fc83,0,4096
1,0x37d92293,0x209185e6,0,4096
1,0x597a2f04,0x7300b130,0,4096
1,0x073c1413,0xa27b3aca,128,4096
1,0x6e22bc80,0xb4c28148,0,4096
1,0xc5ddd969,0x26a9f55f,0,4096
1,0xfb906f36,0xfdd37361,0,4096
1,0xf7b9a753,0x75707959,0,4096
1,0x1c6017dd,0x4fcb13ae,0,4096
1,0xde3fd793,0x34c0b046,0,4096
1,0xc4a497a4,0x7cd5ecb6,-128,4096
1,0x2fd6a5db,0x6b29e214,-64,4096
1,0x12cb4ae8,0x5634109d,-64,4096
1,0x2eaaa3d7,0xdaeca0b2,64,4096
1,0x4bd94e77,0x43b96230,0,4096
1,0xe533b110,0xa3b85eef,0,4096
1,0x1d9e5bbb,0xc43d52db,0,4096
1,0xc03cad27,0x73ae04b8,0,4096
1,0xabc5eb87,0x79e1756a,0,4096
1,0x5401964f,0x56dc1a10,0,4096
1,0xd60254b2,0x8af41b72,0,4096
1,0x41617980,0x8b91ae52,0,4096
1,0x0b96db9c,0xb6e9f8a5,0,4096
1,0x2aa1edbe,0x3d6242ab,0,4096
1,0xb6448526,0x743a558c,0,4096
1,0xd12f0a84,0xa649be50,-512,4096
1,0xba6de87f,0x9b8ed3bb,0,4096
1,0x5a7b2259,0x8fa0028e,0,4096
1,0x843444d0,0x1fc033af,0,4096
1,0x10ae7390,0x717826db,0,4096
1,0xf339a8dd,0xce774a11,0,4096
1,0x114581c7,0x28bf5a16,0,4096
1,0x2949a3ef,0xac81724b,0,4096
1,0x76f1c1a0,0x37f19b18,0,4096
1,0x7d61a9e8,0x139b5b1f,0,4096
1,0x21dce534,0x3ea60d6f,0,4096
1,0xcfe02680,0x65642611,0,4096
1,0x83778a75,0x9c8a3920,0,4096
1,0x22f7c273,0xf5895b15,0,4096
1,0x47a5617d,0x536a65b6,0,4096
1,0xf176c1d2,0xfd3119aa,0,4096
1,0x5176cf71,0x871e0827,-256,4096
1,0x631e4000,0xe7d71606,0,4096
1,0xbc7ec6b4,0xbc6f8f5e,0,4096
1,0x369acc63,0x00533c47,0,4096
1,0x43890edd,0xe4b9acda,0,4096
1,0x8ae64321,0x86b5ee14,0,4096
1,0x7c34ae62,0x2ea3b571,0,4096
1,0x279c48e8,0x8b2d47ad,0,4096
1,0xc7b51fad,0x1a5e8a0b,0,4096
1,0x0080fb42,0x6141068f,0,4096
1,0xdb13ba45,0xa768d8a3,0,4096
1,0x0e487c6f,0x5ccf2715,0,4096
1,0xc4605a37,0xb52828c1,0,4096
1,0x884cbc0d,0x03bf27cf,0,4096
1,0x7415d1bb,0xd2cdbfd8,0,4096
1,0x2af38bda,0x0515d7e0,0,4096
1,0xa9915ded,0x9f2b329f,0,4096
1,0x1e0df15e,0x32a39e40,64,4096
1,0x85b18e21,0xa5eb1afa,0,4096
1,0xffa799c9,0xf3b14046,-128,4096
1,0xe16f4d08,0x2af779bc,0,4096
1,0xaba21f62,0x6e5ec63c,0,4096
1,0xb2c4d9f8,0xe35d3e26,0,4096
1,0x9b4c7b5e,0x128ca728,0,4096
1,0x932fc8bd,0x1fb10ade,0,4096
1,0xcf858429,0x98bb2d0d,0,4096
1,0x1bc9fcea,0x88282894,0,4096
1,0xed1a6276,0x5651a164,0,4096
1,0x5929c736,0x42fa8153,0,4096
1,0x782b23cd,0x8206b40e,0,4096
1,0x6a1a5479,0x6ab10e98,0,4096
1,0x80f563c4,0x1d825b4f,0,4096
1,0xb0359e84,0x64209b00,0,4096
1,0x75412695,0x72412ca8,0,4096
1,0x76fce4f4,0xaa756695,256,4096
1,0x0a6d9088,0x049e84e3,0,4096
1,0xb6a5c4e1,0x7e6f71b3,0,4096
1,0x3f7c247c,0x668a7552,0,4096
1,0x3a1481f6,0x07035b5d,0,4096
1,0x9c725ad0,0x02911d60,256,4096
1,0x03169f10,0xff89b689,0,4096
1,0x43653631,0x9c668177,0,4096
1,0x1d13beeb,0xaddc6725,64,4096
1,0x910aab7b,0xf50e1205,0,4096
1,0x2e3077d7,0x1ff9aebe,0,4096
1,0x3ad47409,0x8bc6681f,0,4096
1,0x9787bb14,0xe7bb0b51,0,4096
1,0x57ad8dca,0x3e2a86cc,0,4096
1,0xb14f5b5f,0x1ea1ba9e,0,4096
1,0xf11afd2d,0xa8303d2b,0,4096
1,0x56f3a4f0,0xf05f317e,0,4096
1,0x6edcb4e4,0xfdc61a76,0,4096
1,0x3f9d7b7f,0x4d18d9e3,0,4096
1,0x2d1ea474,0xfe8a153c,0,4096
1,0x0f0ed700,0x10a3bd41,0,4096
1,0x454a51ef,0x8bed402e,0,4096
1,0xe40875a5,0xc60f1cf4,0,4096
1,0xada505a1,0xa122a80f,-64,4096
1,0xd83317e3,0x4710cf08,0,4096
1,0xa7e8a17e,0xd87dfe30,-256,4096
1,0x88a8debc,0x6115f146,256,4096
1,0xdefa5799,0x5edac9dc,0,4096
1,0xb1afb9e4,0x39a430a7,0,4096
1,0xa63e6684,0xba914bfe,0,4096
1,0x5e2189c7,0x2d7ae008,128,4096
1,0x7b600878,0x749f1c02,0,4096
1,0x2471827c,0x96ad5827,0,4096
1,0x7e19b750,0xf738cde6,0,4096
1,0xecf7c19f,0x1524f35d,-128,4096
1,0x451b1e07,0xed88a91a,0,4096
1,0x198b2571,0xf00116e6,0,4096
1,0xbe5f1884,0xb0a02870,0,4096
1,0x0ee2dcd7,0xc8b5e26e,128,4096
1,0x9ad1fcc4,0x9a0a6706,0,4096
1,0x4df33632,0x7f323b6d,0,4096
1,0xc8171519,0x29d172df,64,4096
1,0xfa4c0e4c,0x52cf1330,0,4096
1,0xb62b6121,0x5042a960,0,4096
1,0x099b4f08,0x12ec3b76,0,4096
1,0x703d0f10,0xdff86ba0,0,4096
1,0x5eeb8d88,0x5f081455,0,4096
1,0x5da33b9c,0x872fbbc2,0,4096
1,0xa7b411ab,0xfa04ae73,0,4096
1,0xe4014348,0xef8b7c39,0,4096
1,0x1452546b,0x09a4602d,0,4096
1,0xda070ec5,0xb986b204,0,4096
1,0x9580ec64,0x6362547d,0,4096
1,0x24bcbc4e,0xaf3e1039,0,4096
1,0x04092ed0,0xac5865d6,0,4096
1,0x2c2f37b6,0xac5c2bd1,-128,4096
1,0xc0426467,0x59d78d5c,0,4096
1,0x8c58e377,0x6dc3b588,256,4096
1,0x2c4f7a44,0x03e4f209,0,4096
1,0x4b4d9804,0xe9633cac,0,4096
1,0x37026bb3,0x61c63f70,0,4096
1,0x98d40621,0xe47fc582,0,4096
1,0x96940548,0x4907c934,0,4096
1,0x0e545a1d,0x093833eb,0,4096
1,0xf4b81d34,0x31bf0a32,0,4096
1,0xe6357aad,0x5c0e1d19,0,4096
1,0x845646f1,0x2ff6e061,0,4096
1,0xb96a294a,0x609ff252,0,4096
1,0x6e0166fc,0x1ee01d65,0,4096
1,0x23eb46f6,0x520603c4,0,4096
1,0x10737d20,0x84e48528,0,4096
1,0x8c0fd633,0xb172cf1f,0,4096
1,0xd6190371,0xe4f4b56c,0,4096
1,0xd8e77d9b,0x595d8691,0,4096
1,0x0024cdc5,0xe362d06d,128,4096
1,0xf1897f31,0x717de2d3,0,4096
1,0x0ae2ecec,0xfe8fb091,0,4096
1,0xcda58316,0x25a00657,128,4096
1,0x5dfac14c,0x0e0edcaf,0,4096
1,0x849ae275,0xc8f47d6e,0,4096
1,0xa7e8e402,0xbdedd9e6,0,4096
1,0x08a26c39,0x89d0ddc0,-128,4096
1,0x4c1ab572,0xfa10c258,0,4096
1,0xed112af6,0xe19d92ad,0,4096
1,0x56ee9b47,0xda72be5f,0,4096
1,0x94d3d162,0xe042149b,0,4096
1,0xfecf196b,0xdc8a50f0,-512,4096
1,0x5b7b5bd4,0x27d19884,0,4096
1,0x5091f13b,0x2a5daa07,64,4096
1,0xd29cc4bd,0xaebf4603,0,4096
1,0xb0839319,0xbd34cb6d,256,4096
1,0xe75c1a52,0x7006a12b,0,4096
1,0xd9d70fb5,0xfff60bf2,-256,4096
1,0x6f5d3f6c,0x36d6fb0f,0,4096
1,0xd433240a,0xbe760659,0,4096
1,0x594786e3,0x3f702c19,0,4096
1,0x67bcc12c,0x654b4e07,0,4096
1,0x6de6ea2c,0xed9c70cf,0,4096
1,0x0c06af29,0x1bda7815,0,4096
1,0xbb94af16,0x6acb7269,0,4096
1,0x7164d222,0xe1ea8fe6,0,4096
1,0x80333475,0xe3c7fc1c,0,4096
1,0xb14977dc,0x8831fc51,0,4096
1,0x5066cee2,0xfe58fe37,0,4096
1,0x7dcebd90,0x17f5dd74,0,4096
1,0xe5656fd1,0xfee4476a,0,4096
1,0xb73b1c37,0x82d14d9d,0,4096
1,0x85cf7cee,0x3a52e705,-64,4096
1,0x82a147d4,0x4450221f,0,4096
1,0x3d75706d,0x9a2998af,0,4096
1,0x2290dfb9,0xc81775f6,-256,4096
1,0x93e8abd6,0x0cf1c856,0,4096
1,0x942d917c,0xb876d83d,0,4096
1,0x7521d84a,0x20c8dd1e,0,4096
1,0xd09139d7,0x8873ef6f,0,4096
1,0xd70b2dd6,0x3f318597,128,4096
1,0x2a40b941,0x3a008b45,0,4096
1,0x09dae4c0,0x35df592c,0,4096
1,0xcb134737,0xc1b233b8,0,4096
1,0x4838d5f1,0x050dc0dd,0,4096
1,0x920386da,0x560d7cae,0,4096
1,0x8330700f,0x9e79ca1f,0,4096
1,0x4f2c5cdc,0x904e6b32,128,4096
1,0xe49f2ce7,0x7315e00e,0,4096
1,0xd4673e0d,0x109fe23c,0,4096
1,0xc253ab52,0x65682734,0,4096
1,0x8d2f791c,0x0d049016,0,4096
1,0xe961c601,0xfff4c4bc,0,4096
1,0x93e18c3b,0x90fb4f48,0,4096
1,0x30ce99cb,0x6c4fea91,0,4096
1,0x6319203d,0xfe1a4bd4,0,4096
1,0x3e983c6a,0x95938546,-128,4096
1,0xb7b6a983,0x09b713f6,0,4096
1,0x2f857520,0xdf8632ee,0,4096
1,0x9799cb3d,0x5553bb63,0,4096
1,0xec79bc01,0xfb27f36f,0,4096
1,0x6a5616b2,0xba1e6431,0,4096
1,0x6bc8add2,0xef9376c0,0,4096
1,0x9b128684,0x12d1acdd,0,4096
1,0xbcfc9457,0xe2fadbc2,0,4096
1,0x1b74873f,0xddc4217b,0,4096
1,0xcfce55b4,0xfa22c22f,0,4096
1,0x1da8f0a7,0xfb199af0,0,4096
1,0xaca5ae97,0xd55458f8,-64,4096
1,0xc8c4eae1,0x2f7c5ccf,-128,4096
1,0xf0478f1e,0xc0d5161b,0,4096
1,0x6be3ed2b,0x5e2c850c,0,4096
1,0x8f13393f,0x8ecde39f,0,4096
1,0x988d9f52,0x9e314447,0,4096
1,0xa0885f96,0x55fc175c,0,4096
1,0x76550c56,0x533c8836,0,4096
1,0x05e0479c,0x73399325,0,4096
1,0x6f5f28d1,0x9e514546,-64,4096
1,0x391155a9,0x30deca1c,-64,4096
1,0x2f2a53cf,0x81d793f6,0,4096
1,0xed3e6604,0xfa7ad2ef,0,4096
1,0x85623bfb,0x37d99588,0,4096
1,0x67e9984b,0xcec6f415,0,4096
1,0xc6e77ca0,0x1b7221fb,0,4096
1,0xdb183cd0,0x3dd4828f,0,4096
1,0xb71e3590,0xec5835f7,0,4096
1,0xe919e6fc,0xd338fa2d,0,4096
1,0x3ef6479c,0xe62b069a,0,4096
1,0xc094b7f2,0x64300f58,0,4096
1,0x7b7e9e72,0x07dcfe67,0,4096
1,0xe917a2ab,0xf400b2c5,0,4096
1,0xac7edfc8,0xed115c6a,256,4096
1,0x1c4c2df4,0x57180fd4,0,4096
1,0xe4c999e5,0x9bc50e11,0,4096
1,0x4a8931e7,0x57ef86b9,0,4096
1,0xfd7231c1,0x52fd7f8d,0,4096
1,0x29437413,0x8bc4c28c,0,4096
1,0xe7bc4055,0x21c378c1,0,4096
1,0x5501cf31,0xfefe296f,0,4096
1,0xbf85f9c3,0x28880040,-256,4096
1,0x4d4b1cac,0x5117a6b2,64,4096
1,0x55f9854f,0x5848e217,0,4096
1,0x4ecaf3eb,0x1dae2999,0,4096
1,0x38f1c9a5,0xa80e15c0,0,4096
1,0xc3cf0121,0x634cf6b6,0,4096
1,0x05148fa2,0xe934ea6a,0,4096
1,0xf3a8d6e0,0xbd633c78,0,4096
1,0x9cd288d4,0x6b6f5bc5,0,4096
1,0x06c32dec,0x174d7ad1,0,4096
1,0x4db09d18,0x685e701c,0,4096
1,0x5af012d2,0xe2bc2e65,0,4096
1,0xed6999f9,0x8e7f3a46,256,4096
1,0xb26caec2,0x91c7a59c,0,4096
1,0x57ef04ff,0x9290fd14,0,4096
1,0x51d793e8,0xd3c7d903,0,4096
1,0xaf997ed8,0xced7872d,0,4096
1,0x49c1d3c8,0x9d620738,64,4096
1,0xf43e42de,0x4269b8d2,0,4096
1,0xf3863d5f,0x584485d5,0,4096
1,0x0008acd8,0x270f3fbf,0,4096
1,0x9f12cbb3,0xba15ee03,0,4096
1,0xf342fac9,0xd8faa22c,0,4096
1,0xa5a74330,0x19b8cc5b,0,4096
1,0x18a7462a,0x64efc0cf,0,4096
1,0x40427f37,0x2fc4002b,0,4096
1,0x848c2405,0x3ac9448e,0,4096
1,0x16aca098,0xeda23d2b,0,4096
1,0x004d2aa9,0x5ffc2665,0,4096
1,0x683aeb49,0x0ca02468,0,4096
1,0x3047468d,0x557685d7,0,4096
1,0x153bbb9c,0x8ee98981,0,4096
1,0x5d4d400a,0x1214f279,0,4096
1,0x539d50b9,0x880e5b33,0,4096
1,0xdbec6b1f,0x9d534cc2,0,4096
1,0x63fed0f6,0x12151fa0,0,4096
1,0x761961b9,0x78558b8a,-64,4096
1,0xdc1a64eb,0x2a4674ba,0,4096
1,0x0893e6d9,0xc14c770f,0,4096
1,0xaabf62c2,0xbd2852aa,0,4096
1,0x56dcfd8c,0x5a270443,-64,4096
1,0x293afaca,0x57b0528b,-128,4096
1,0xed58fa19,0xed82cfb2,0,4096
1,0x8a26ec4d,0x240a6079,0,4096
1,0xcd0d158f,0xa3f6ff52,0,4096
1,0x1871be50,0xbc3297c2,0,4096
1,0xd02f770a,0x8af213b7,0,4096
1,0x14fdd576,0xddb7e25b,0,4096
1,0x3e40a9de,0x87da7c75,0,4096
1,0x98bcb2f1,0x7843c60f,0,4096
1,0xfb6e829c,0x508f1c4f,0,4096
1,0x95655980,0x39a4bdf3,0,4096
1,0x001356b2,0xa93d9f2e,0,4096
1,0xf33e059d,0xc6b957dc,0,4096
1,0xd73e17fb,0x8ee19f9b,0,4096
1,0xd4b8da42,0x9605bf32,0,4096
1,0xcc03e700,0x0713055f,0,4096
1,0x2948080b,0x22687115,0,4096
1,0x0af0dfd5,0x300ef0fe,0,4096
1,0x3e934e3d,0x933f26b2,0,4096
1,0x9ee1ddea,0x0108936a,0,4096
1,0x041828bb,0xbbc29ea0,0,4096
1,0x16eac8e4,0x318a0d36,0,4096
1,0x87290bfb,0x1fb824f8,0,4096
1,0x4d7ea8f8,0x8785d0b7,0,4096
1,0x8b17181d,0x6ad8b11b,64,4096
1,0x733e8b92,0xbaf8d105,0,4096
1,0x5934b3bd,0x727069b3,0,4096
1,0x99c65659,0x30a2b3cc,0,4096
1,0x8daa12bc,0x84dc2590,0,4096
1,0x1a26ac30,0xbb78835e,0,4096
1,0x50b1f734,0xa908771a,0,4096
1,0xa597f128,0x2f191a34,0,4096
1,0x1e8bc35c,0x3b95b124,-64,4096
1,0xf5b06661,0x98c1f597,0,4096
1,0x7814cdcd,0x269cec7f,0,4096
1,0x3c332436,0xa0e12383,0,4096
1,0xce612605,0xd61cb7a6,0,4096
1,0x82470195,0x12e261bf,-64,4096
1,0xd972e0ec,0x97493095,0,4096
1,0xc100cdba,0xae90efdd,0,4096
1,0x5f7bcf04,0x6c288834,0,4096
1,0x83be42e2,0x79da9c30,0,4096
1,0x6e31b5ef,0xe52caff6,-64,4096
1,0x7338d310,0x98040dc5,0,4096
1,0x6222f8f2,0xc583c5c1,0,4096
1,0xcdc6c820,0x91df256c,0,4096
1,0x785e75b7,0x698e5452,128,4096
1,0xa5bc94b7,0x47bb02b9,0,4096
1,0x83c4bce1,0x9b79780f,0,4096
1,0x7453cf7f,0xfcfcffb0,0,4096
1,0x10673f9d,0xaa83c423,0,4096
1,0xb2ea8e7b,0x217f8e16,0,4096
1,0x7c70290a,0x7c58e24a,0,4096
1,0xc3120001,0xf7a75f6f,0,4096
1,0x2b712109,0xf423d87b,0,4096
1,0xc638ebc1,0x12cf94fd,0,4096
1,0x28eadb7f,0xd97df037,0,4096
1,0xc16276b0,0xd6654a1f,0,4096
1,0x166426e9,0x4f295119,0,4096
1,0xdf2ac18a,0xff6737dd,64,4096
1,0xc44a7b0e,0x225a160d,0,4096
1,0xa32e3e8d,0xad52b746,64,4096
1,0xac2d6159,0x0ce7cf88,0,4096
1,0xaf4eaa92,0x6137cf73,0,4096
1,0x265a5a0d,0xd194a3b0,0,4096
1,0xcbd51af4,0x20a1f14c,0,4096
1,0x9e427043,0xa52db726,0,4096
1,0x1dd4f763,0x81ea1965,0,4096
1,0x406d24ad,0x64a069c9,-128,4096
1,0x49c1cfa5,0xeb8776d2,0,4096
1,0x25d0f77a,0xb1b394f4,-128,4096
1,0x05cf5afa,0x8ab8af09,0,4096
1,0x9fd2b65e,0xc1bba130,0,4096
1,0x8fb2f534,0xe777d7c4,0,4096
1,0x6a5046c9,0xe2616f65,0,4096
1,0xf1867a2c,0xbdbfb70a,128,4096
1,0x90776e6d,0xe1b52c63,0,4096
1,0x929a5380,0x9e46a6ac,0,4096
1,0x4334e594,0x0abf5cec,0,4096
1,0xec8482aa,0x81060899,0,4096
1,0xe0aaeaf6,0x22177985,-128,4096
1,0x635e50b4,0xabfbd743,0,4096
1,0x371d18d9,0x7440a1f6,128,4096
1,0x8736c55d,0x39b00595,0,4096
1,0xbed50b64,0xc90ff687,0,4096
1,0x25a50d36,0x8db0770c,0,4096
1,0xdbb12cee,0xb2444fdf,256,4096
1,0xea23a139,0x76e4e934,-64,4096
1,0xa25e058a,0x65a3722c,0,4096
1,0xa547b60b,0x7228af32,0,4096
1,0xda051dde,0x6430c902,-128,4096
1,0xca24f198,0x1a82d737,0,4096
1,0x87f812ff,0xeb1f0a4c,0,4096
1,0xb70439ba,0xd7e85f5b,64,4096
1,0x3d4b9ab3,0x1e845be5,0,4096
1,0xbb6e5c00,0xde994cd7,0,4096
1,0x1e6a90cf,0x8685d921,0,4096
1,0x1cc1fb06,0x2f2a5c34,0,4096
1,0xd06c384d,0x18295b65,0,4096
1,0x6a9a9f5f,0x4ef453ec,0,4096
1,0x87c80a2e,0x12ff4230,0,4096
1,0x098b05a4,0xbddca185,0,4096
1,0x6e79b64f,0xa7074264,0,4096
1,0x694bb3a9,0x35e842cd,64,4096
1,0x54a5ad61,0x4cc9049b,0,4096
1,0xb5b5c9c6,0x31fec5fb,0,4096
1,0xccac74d5,0xab5d839e,0,4096
1,0x87d8fdf2,0x88f5d4c9,0,4096
1,0x99e54924,0xdfe9a621,0,4096
1,0x6b0b25b1,0x4bffda52,0,4096
1,0x25769680,0x40acd961,0,4096
1,0xd105b126,0x975bd36f,0,4096
1,0xba64cfa4,0xd005a223,0,4096
1,0xa4825c50,0xa2a45a42,0,4096
1,0xbcfa303f,0x10d3c96e,0,4096
1,0xf3822e53,0xe2b5d7c7,-64,4096
1,0xb890cd6f,0x672e2e40,0,4096
1,0x50fe710b,0x21033b97,0,4096
1,0x10b44f4a,0xacd96987,0,4096
1,0xda3052fe,0x0ec4a3df,0,4096
1,0xf2b9865c,0x45d60166,0,4096
1,0x6d80ebc1,0x49a9b98a,0,4096
1,0x77758579,0x319760b3,64,4096
1,0xf4b4a392,0xc2d77340,0,4096
1,0xd1491136,0x9dc5f9d8,0,4096
1,0xaad03af7,0x726b3524,0,4096
1,0xa139aead,0xafa00ac5,0,4096
1,0x05f50060,0xdac04ebb,0,4096
1,0x6bdf10eb,0x7202d3ea,-256,4096
1,0xbeba2f74,0x1403b23d,0,4096
1,0xf63421f7,0xa9040556,0,4096
1,0x104236d8,0xbfbe4bd5,256,4096
1,0x3926dc6b,0xdd66a6f8,0,4096
1,0x793b01a7,0x9b6eedf2,-64,4096
1,0xdf397013,0x620bcfca,-256,4096
1,0x1b11f903,0xe76ca993,256,4096
1,0xf3c9953a,0x849a252f,0,4096
1,0x6a6240e1,0x7ff6121a,0,4096
1,0x6e9bb6ee,0x6d696245,0,4096
1,0x346099a5,0x369fd39a,0,4096
1,0xdeab10ec,0x835ccb3f,0,4096
1,0x77dd93d3,0xaf5c320c,-64,4096
1,0xb2399b60,0x0ca6000f,0,4096
1,0xb1f28e78,0x575e4f33,0,4096
1,0xa5a1cda6,0xb731de45,0,4096
1,0x7a222772,0x19b9a69f,512,4096
1,0xa32be0da,0xa6f51c15,0,4096
1,0x3b98d7c9,0x38490f40,0,4096
1,0xfa879d12,0xe0b1dff3,0,4096
1,0xa619509e,0x5dab0a84,0,4096
1,0xe232a481,0x6e55f4df,0,4096
1,0x213585d6,0x95512cdd,0,4096
1,0xf6f8fc89,0x636646b5,0,4096
