# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=b4f654710200e8a223cf04496002628d65bc9f250d78b6f0e13dd3c092831a1e
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=0
# range_end=16384
# plaintext_count=16384
# permutation_evaluations=16384
# u_parity_evaluations=67108864
# v_parity_evaluations=67108864
# logical_query_updates=67108864
# unique_u=4096
# unique_v=4096
# threads=8
r,u,v,numerator,denominator
3,0xeef998b0,0x75365f45,0,16384
3,0x6024a8cc,0xf365d8fd,-32,16384
3,0x3a01aa5c,0x4b2be4d6,-288,16384
3,0xc983e2b9,0x183e88b9,48,16384
3,0xde14b7eb,0x1d517f5c,0,16384
3,0x571e6138,0x03e4e852,-176,16384
3,0x78191c44,0x585042f9,-192,16384
3,0x37131765,0x0690131c,-128,16384
3,0x9f7ca8e1,0x8849eca7,-16,16384
3,0x843fef8e,0x3b90a044,-192,16384
3,0xfa1a114e,0x08779f5a,-224,16384
3,0xdca9e3d1,0x5225d680,192,16384
3,0x9ab94343,0x50ddc811,0,16384
3,0x419e30ae,0x32ea6d99,-192,16384
3,0x9c5b1a13,0x8474ba9d,-64,16384
3,0xa6042b08,0x61b9a347,128,16384
3,0xbf288e64,0x297db283,96,16384
3,0x1990e657,0xed0d4847,-96,16384
3,0xa651bd65,0x7628a0e2,32,16384
3,0x58274205,0xbfded672,0,16384
3,0x09d7acc3,0xf0b4520c,-64,16384
3,0xa616ee57,0xee3e665e,-64,16384
3,0x4a00811e,0xa8a5a312,16,16384
3,0x8d38821b,0x188c829a,96,16384
3,0x3993f696,0xe3531c98,112,16384
3,0x1cc0812d,0xfa61f4c9,-160,16384
3,0xa0b45a41,0x3567c576,64,16384
3,0x513d05c4,0x97eb476e,-48,16384
3,0x0f28051a,0x7a28ce93,-16,16384
3,0x31c9f044,0xde315ac8,16,16384
3,0xee01591b,0x09b34f07,0,16384
3,0x043f03e7,0xe7fade61,160,16384
3,0xda93f1a4,0xecba5638,192,16384
3,0x3dbbb321,0x5141e837,-128,16384
3,0xca7e9e2d,0xd4ca8907,96,16384
3,0x6eb04b60,0xa16cd31c,128,16384
3,0xe5291ad6,0x244051db,-48,16384
3,0x90c9e3b7,0x7766d308,-16,16384
3,0xb94b8c29,0x8121b69c,0,16384
3,0x29eb0377,0x2cdea5df,-96,16384
3,0x3547407d,0x2b796771,-64,16384
3,0x384912e6,0xff29605a,80,16384
3,0xa223694c,0x576461e2,32,16384
3,0xd4c88b88,0x95b5bfe1,0,16384
3,0xc38d7b40,0x4d96f77d,32,16384
3,0xecf74d1b,0x59363ce3,-256,16384
3,0x2001a95d,0xf327992f,352,16384
3,0x2a73445c,0x49acad1e,320,16384
3,0xe6abff3e,0xf39e9165,0,16384
3,0x08531892,0x5e86da97,-64,16384
3,0xcc23bc8b,0x2c43ac6e,32,16384
3,0x95758684,0xba82d0b9,-32,16384
3,0x3706e8ab,0xdaf05cec,-160,16384
3,0x3f27ea9b,0xa17b30bc,-32,16384
3,0xacff59fb,0x766628f4,0,16384
3,0xb538da3e,0xe9680706,32,16384
3,0xaad50971,0xda09ac5f,0,16384
3,0xfb904e9a,0x81a737bf,16,16384
3,0xf65a0299,0xec36a5bf,0,16384
3,0xe97a17cb,0x0a871cc1,0,16384
3,0x4147898d,0xb17a4a25,-64,16384
3,0x11b654a7,0x2489ff93,-32,16384
3,0x71f0f7b0,0xec2d1bc1,32,16384
3,0x02a53556,0x9fa51305,64,16384
3,0xde910ece,0xd9598e9b,64,16384
3,0xf7fee7c0,0x2cec9ff4,-96,16384
3,0x343e69e7,0x1a2fa9c4,224,16384
3,0x72304099,0x92a523cf,-96,16384
3,0x46e9d4d9,0x2c56e950,-96,16384
3,0xff23e68f,0xd0ddb3dd,-96,16384
3,0x2c9ebf09,0xb695a48b,-256,16384
3,0xf5cf952c,0x27430c27,-32,16384
3,0xc9dc34eb,0xb85cc37b,-256,16384
3,0x62b0ef4a,0x56e87175,32,16384
3,0xb8416469,0x4dfb052f,-96,16384
3,0xbc7cd2d7,0x34d8ef15,-32,16384
3,0x33e20b79,0x5e42937e,-272,16384
3,0xf8287b83,0x87e6bc4e,-128,16384
3,0x5f77cd9b,0x07e3b9d0,-96,16384
3,0x8b43cf54,0x5a914d91,-80,16384
3,0xdc15a263,0x847911d6,-256,16384
3,0xe37e1a97,0xbbea2618,192,16384
3,0xe0899cf4,0x5ea6cf00,192,16384
3,0xaf7ba0ed,0xe3303457,64,16384
3,0xcea7629e,0x61d70f9b,0,16384
3,0xac0bd7a4,0xed0d1e08,-144,16384
3,0x57b6a92d,0xfc1bc235,0,16384
3,0xbb40db9a,0xf64c77a9,176,16384
3,0x439db737,0x06f91581,224,16384
3,0x67a98d9b,0x8437eae5,208,16384
3,0x5fc4fdc8,0x680795a9,0,16384
3,0x11a14f3c,0xf2e8628a,0,16384
3,0x17b32b02,0x8a76df2f,-32,16384
3,0x71cd4c76,0x10f28415,-96,16384
3,0x8b786154,0x3db177cb,96,16384
3,0xcd10aade,0x665e74e2,-224,16384
3,0x1d5b1a78,0x2a225265,48,16384
3,0xcd0ffd47,0xeda6f55c,-192,16384
3,0x1b95c603,0x14b31201,96,16384
3,0x17957af8,0xef9a1b73,208,16384
3,0xac03b236,0x2994cebc,-144,16384
3,0x63a75906,0x9a2a1c27,112,16384
3,0xdb436ea3,0x331031aa,-320,16384
3,0xa7a30a33,0xdf8fc4b5,176,16384
3,0x470ad206,0x878970d7,-208,16384
3,0x264691d4,0x2b5c9a4d,16,16384
3,0x5df2d60b,0x15fdbc1c,-208,16384
3,0x54de881d,0x55c0dce7,-96,16384
3,0x5ca038a1,0x25d57f0a,16,16384
3,0xabe8d6d4,0x46bdd321,-32,16384
3,0x3c48ecbc,0xf97993c2,-128,16384
3,0x625f5df8,0x3ea813f8,64,16384
3,0xb924ad5c,0x127fc59a,0,16384
3,0xe20daf67,0x602005f3,16,16384
3,0xa35a677b,0x3033a938,-32,16384
3,0xd4c50b9f,0x4db9eee5,96,16384
3,0x8dd9c4bb,0x8d692742,192,16384
3,0xdb958359,0xefbcf203,304,16384
3,0xbd5bd077,0x798e9f69,160,16384
3,0xa64e5079,0x6f88319c,-32,16384
3,0xe1a3feeb,0x03a91226,-80,16384
3,0x7c253a85,0xca516200,128,16384
3,0xbb237c64,0xd72d1f2d,96,16384
3,0x1af82b52,0x4f872b01,0,16384
3,0xa817c962,0xc70f3563,192,16384
3,0x6333a283,0x96b080bc,160,16384
3,0xe7ca9a72,0xb780dcd8,32,16384
3,0x298301fc,0x640f9ebd,-32,16384
3,0x521f3d6c,0x5d564c27,-64,16384
3,0xd2ce087c,0xced2f831,64,16384
3,0xd9f98a0e,0x0025ba7b,0,16384
3,0x0cbb1b6f,0x5597ecac,-128,16384
3,0xfc132c2c,0x3678baf8,224,16384
3,0x7deeeece,0x6600a033,-64,16384
3,0x3c6bf186,0x8e8810b7,48,16384
3,0xe07bccb9,0x7a88563c,128,16384
3,0x4ffaf0ab,0x16417b22,64,16384
3,0xf6ee731e,0x48d68022,-128,16384
3,0x0b7d8ccc,0xacd2104b,-64,16384
3,0x24594507,0xf026c8a7,-160,16384
3,0x90805ea2,0x8d693f97,0,16384
3,0x023775a7,0x9f4c746b,16,16384
3,0xc16caf56,0x9ecf66d4,0,16384
3,0xe595c3e8,0xfab817e6,256,16384
3,0x66b54bf6,0xab55dd6c,32,16384
3,0xee3d127a,0x4c7e4c5d,-32,16384
3,0x635587d1,0xf9619f0f,-160,16384
3,0x1cd1b521,0x91cf4d50,160,16384
3,0x2020446f,0x4e6ae44b,64,16384
3,0x0e13e784,0x6ba5440e,96,16384
3,0xd0d753da,0x34cf87c0,0,16384
3,0x40fb3c95,0xfac4d248,-80,16384
3,0xb323807f,0x696febf2,-32,16384
3,0x1927c625,0x20ba3ed0,32,16384
3,0xc431126f,0x443caa97,32,16384
3,0x26454b04,0x03228f05,0,16384
3,0xf4692246,0xdc551fd0,-32,16384
3,0x2880a9ae,0xdab5f812,192,16384
3,0x53da0f84,0x001b1033,160,16384
3,0xdd288580,0x9f4e0c8c,-128,16384
3,0x72e0009e,0x2e771e51,64,16384
3,0x14ad687e,0x67d5632b,0,16384
3,0x67a04464,0x2b15935d,128,16384
3,0x787e802d,0xeef01184,-384,16384
3,0xfe9bc081,0x6d78978f,96,16384
3,0x6d2cfb00,0x77188bc3,0,16384
3,0x884cdfad,0xfcdeefea,0,16384
3,0x8ea56a78,0x6b558877,192,16384
3,0x12ceb448,0xc510562a,-64,16384
3,0xc2ff513f,0xf04e07b9,-64,16384
3,0xb22d91f6,0xbe6ea9de,0,16384
3,0x0d2526fa,0x84d55f87,-16,16384
3,0x6dbfaf28,0x4aad4af9,-176,16384
3,0x3eff3d42,0x6d5489e4,192,16384
3,0x8bffe054,0x9bc76169,-192,16384
3,0xece830ca,0x172fc09e,-160,16384
3,0x3218407d,0x249b8283,32,16384
3,0x652fb46f,0x1708c9e4,128,16384
3,0x7f21c4de,0x64567ac6,160,16384
3,0x6d531a07,0xf1abe308,-32,16384
3,0xdce4cebb,0xda14be95,160,16384
3,0xc1c92f68,0x7709ade5,16,16384
3,0x9d56f4c5,0x55294861,64,16384
3,0xf99a1dc6,0xe9549f34,144,16384
3,0x7af751f3,0x2eaaa7f0,-192,16384
3,0x44530112,0x6b6cd6d4,-96,16384
3,0x40334c88,0x52766bf1,64,16384
3,0xf3a2ada5,0x8fcce016,-48,16384
3,0x098a3f1f,0x746b7cb5,-32,16384
3,0x40dc0d57,0x3c1b15b3,64,16384
3,0x64174977,0x49de5880,-272,16384
3,0x7187228e,0xd466f401,32,16384
3,0x1d516a6c,0x130df568,-96,16384
3,0xccc397b7,0x0a1b5270,-128,16384
3,0x43c16e2c,0xaf5f17f6,32,16384
3,0x81595cb1,0x07603411,32,16384
3,0x9951edfa,0x1859f010,192,16384
3,0x4343bc08,0x8753de5e,0,16384
3,0x3fbc24db,0x07105a2b,-48,16384
3,0x015f704e,0x9a4e3c30,32,16384
3,0x6372ee57,0x15280e05,64,16384
3,0x02a53fb4,0x43d2063e,-80,16384
3,0xa98d2b20,0x96885c5d,-64,16384
3,0x145eea30,0x38907d4f,128,16384
3,0x8601f219,0xbb6141f4,-272,16384
3,0xd245e560,0xbae1785e,-32,16384
3,0xc9bf57b9,0x30af9ed6,-64,16384
3,0xd0a53335,0xd3b9407b,224,16384
3,0x53d34963,0xe985a4fb,96,16384
3,0x535239e5,0x89af3bb2,64,16384
3,0xcfd254c5,0xb0ababa1,96,16384
3,0xb90cc7c8,0xd7e67991,-96,16384
3,0x1a4340a4,0xf7d1d9f5,48,16384
3,0xa66604ad,0xfec437d8,368,16384
3,0x59adb124,0xd028970b,32,16384
3,0xb9d29745,0xc701a6a5,-48,16384
3,0x704cba9e,0x8f97c66e,0,16384
3,0x47a4422b,0xff50f577,96,16384
3,0x618d12bf,0x3765ccd6,48,16384
3,0x4ea6f5f7,0xaddfdeff,-64,16384
3,0xdd0bfd50,0x57636daa,80,16384
3,0x3c94b372,0x2ee06db5,96,16384
3,0xd1b86603,0x4db6be6b,0,16384
3,0x8d1e55e1,0x76454640,-64,16384
3,0x52707c35,0xf3d4c99f,0,16384
3,0x63722995,0xcc7df565,-128,16384
3,0xa29c865e,0x3c8cdc39,-64,16384
3,0xa6274f3e,0x177af997,0,16384
3,0xbc1d8eb7,0x96f14560,-208,16384
3,0x7b7ff900,0x62731401,-32,16384
3,0x6a6f4388,0x536b7b50,272,16384
3,0xf016854e,0xefe96c44,0,16384
3,0x35e8c3b2,0x16d3827e,-32,16384
3,0xcd1c40a8,0x0183cc5a,-96,16384
3,0x6dbf5915,0xdd2110f4,-64,16384
3,0x8c967fb0,0x180ffd56,-192,16384
3,0x69be357e,0xb335c42f,96,16384
3,0x776016b0,0x8aba0207,0,16384
3,0xc09302f1,0x85266b14,192,16384
3,0xbcd2c4ca,0x69d47bef,80,16384
3,0xb78e6ad2,0x1c803e9f,96,16384
3,0x52aa40ee,0xb2613dbd,-160,16384
3,0xd0ca9655,0x1b8546f4,-192,16384
3,0x1726f1c6,0x9db1926d,112,16384
3,0x4256044b,0x8099cc3e,320,16384
3,0x4bbc203c,0x10032d09,-64,16384
3,0xc93a9cbb,0x66890801,-48,16384
3,0x96553290,0x3ab48bb1,-96,16384
3,0xdd7656c0,0xcfb41a88,64,16384
3,0x636f3d97,0xe439e80e,32,16384
3,0xa8bf85cb,0x9f79b291,-64,16384
3,0xc1490fc3,0x5ca3f5dd,128,16384
3,0x1ab28882,0xc4d36122,320,16384
3,0x3e3e15e7,0xc04880ee,160,16384
3,0x5901eadb,0xcd97d087,0,16384
3,0x1bf33758,0x6280f6fc,128,16384
3,0x0ce5a742,0xdde7cc44,0,16384
3,0x7bd863e0,0xefa23d28,-144,16384
3,0xf68862a6,0xc1f4d651,-160,16384
3,0x8836cd80,0xcc6e410c,128,16384
3,0x27b5713b,0x156cbfaf,-32,16384
3,0xeea486b4,0xd8303f31,-112,16384
3,0x414a4632,0xb5dc9f36,48,16384
3,0x4d2614cd,0x189ef103,96,16384
3,0x6064baae,0xc13538fe,96,16384
3,0xa26f42c3,0x74a881f6,96,16384
3,0xa2016707,0x17db4f71,-96,16384
3,0x1849814d,0xa19c0768,-96,16384
3,0xfd23e64b,0x03ad9443,192,16384
3,0xf313b484,0xd53d09b7,0,16384
3,0xfa331e73,0x344341c0,-192,16384
3,0x807141b9,0xc17c6cd2,-128,16384
3,0x4feb351c,0x31471129,-32,16384
3,0x8d88a983,0xd9db2369,-256,16384
3,0x17c51b72,0x5cef9852,128,16384
3,0x20ee89a5,0xa753fd92,0,16384
3,0xd6c74f5e,0xec93f468,-80,16384
3,0x0d786e8a,0x9a058bf1,-64,16384
3,0x1d6546d6,0x03e7e89f,-32,16384
3,0xe65e0d3e,0x8a637a31,-128,16384
3,0x746e155c,0x63fd9bd9,-128,16384
3,0xc67235d9,0x0a429342,128,16384
3,0x69e68ac0,0x74ce0c02,0,16384
3,0x9b871f02,0x50e718e0,32,16384
3,0x7f12b165,0x35c9a262,-64,16384
3,0x4b8e5b37,0x8aacd22f,32,16384
3,0xe763e210,0x2681d7ad,-64,16384
3,0xf954980c,0x6a2a1294,-64,16384
3,0x38468d83,0xe25cc564,-32,16384
3,0xfe6648ef,0xa12fcc10,480,16384
3,0xedaa0ae8,0xe6429962,64,16384
3,0x971c3a55,0x7cde8beb,16,16384
3,0x8a88894e,0x9d4d7362,64,16384
3,0xf7211c08,0xee600e8f,0,16384
3,0x976e17d7,0x998dd925,64,16384
3,0x82f25d24,0xf92fa6ab,0,16384
3,0x2123a2a3,0xf53d7819,-64,16384
3,0xfe20c0f1,0xa5b07b99,-32,16384
3,0xbe1cae46,0x67205917,-256,16384
3,0x25980560,0xa83435c1,-192,16384
3,0x6ce4ce1b,0x926afb0a,-240,16384
3,0x5a96e0ed,0x75115994,-384,16384
3,0x9b2e4bcd,0x4c23e508,176,16384
3,0xa755acf5,0xff4a5d1c,80,16384
3,0x60d87504,0xe36b9ca9,-128,16384
3,0x2ed75e64,0x5ab64376,-32,16384
3,0xc2db0bfd,0xeecca9aa,-32,16384
3,0x9e799d1a,0x24165d1e,0,16384
3,0x90401439,0xd8fb7ce1,-288,16384
3,0xb59d591c,0x57f9a681,224,16384
3,0xe2220f57,0x9bbe7be9,160,16384
3,0xda38cc93,0x89a6892c,224,16384
3,0xc28f4637,0xfa1dc3b7,0,16384
3,0x30cb0ee4,0x54e42c54,-32,16384
3,0xb936a6cc,0x243d47a8,-16,16384
3,0x00629afd,0x38478911,-96,16384
3,0x1a205ca6,0x0137d05b,-224,16384
3,0xb39d2c68,0x2910f0a4,0,16384
3,0xfd280f48,0xa3c7a16a,16,16384
3,0xa327a8a6,0xb932c993,64,16384
3,0xdbfdf519,0x55c7a25c,128,16384
3,0xd4b51a63,0x7fc300d5,112,16384
3,0x900bcb18,0x0787880f,32,16384
3,0x391984cc,0x6c8e0b13,32,16384
3,0x8c38116b,0x2b2a909f,-32,16384
3,0x0bb69b7d,0xaa5144d8,16,16384
3,0x254cd05c,0x70d25d94,192,16384
3,0x5baa3a16,0x96d4bd7e,32,16384
3,0x543ae93e,0xc79672ae,-32,16384
3,0x4d995492,0xff739762,48,16384
3,0xc65a1193,0x24097489,-48,16384
3,0x42e29ce3,0x0398b3f4,96,16384
3,0x5a42c5ac,0x839d465e,288,16384
3,0x559b8a5f,0x851effea,96,16384
3,0x9684b0a6,0xbb9af3b8,96,16384
3,0xdb05b61c,0xf5f5efe9,-160,16384
3,0x518b8c24,0x9c616a9b,160,16384
3,0xf2795962,0x7f299d72,32,16384
3,0x7689aaa0,0xc29036ca,64,16384
3,0xcc9f5b9b,0xee0bfec7,32,16384
3,0xe6654d8c,0xc21a6601,96,16384
3,0xe83d5278,0xb962dc8e,-192,16384
3,0xfb76d99b,0xe74cf861,0,16384
3,0xca79a380,0x044c757d,-128,16384
3,0xf6fff6c9,0x876331a9,-96,16384
3,0x204f1c35,0x6e5bdf8e,0,16384
3,0x61c14adf,0x5cbce4bf,-160,16384
3,0x0c12f853,0x0f5ed23f,-256,16384
3,0x1321275f,0x2168ddd8,-32,16384
3,0x3ba016a1,0xe621de3e,272,16384
3,0x35b17f33,0x9ff81958,64,16384
3,0xf361ec89,0xb342ab40,128,16384
3,0xfe9149f3,0x0f81af5e,-160,16384
3,0x587b97fa,0x475839ba,-112,16384
3,0x8dac1887,0xb89f84ae,192,16384
3,0x1c6bf08b,0x72d923e3,-320,16384
3,0x8924ddf8,0xbe24e932,96,16384
3,0x8384ee6c,0xbc8b848c,0,16384
3,0x88dbd94d,0xa22a11ba,160,16384
3,0x5e65d521,0xa44cb39f,160,16384
3,0x2a381e47,0xf91d28ab,32,16384
3,0x5eca25c1,0x7dafc99a,-128,16384
3,0xa12b81f2,0x62616e0f,-32,16384
3,0x260ee81d,0x0af21a51,224,16384
3,0xa5a9dd50,0x033b210b,64,16384
3,0x5d454deb,0x11686ce7,0,16384
3,0xb66fe1b9,0xf1f18578,-176,16384
3,0x11a54c34,0xc4281e14,32,16384
3,0xccce367d,0x8e154ecb,144,16384
3,0x92fd5b47,0xf29586ae,64,16384
3,0xbdb71797,0x13eec51d,32,16384
3,0x472572fc,0x7f982841,0,16384
3,0x956eb192,0x88c4a563,96,16384
3,0x6e60e594,0x5b50544d,160,16384
3,0x2cec6984,0x8f11c9aa,-64,16384
3,0xdf03e3c0,0x2e6973bc,64,16384
3,0x7baf3119,0xea66f7a3,-32,16384
3,0x12283938,0x06497c93,-32,16384
3,0xfadf03c3,0xc6c56a61,16,16384
3,0x5563ecad,0x9304c4df,128,16384
3,0xf53d8eaf,0xde2158c1,0,16384
3,0x71cba675,0x5825dec1,0,16384
3,0xd581996a,0x646e5986,-64,16384
3,0x0f771b4f,0x5b63dade,32,16384
3,0x7d618ee3,0x27102659,128,16384
3,0x0968376d,0x18cdfb62,32,16384
3,0xbaf7eb6e,0x787068a0,-32,16384
3,0x44884a63,0x3d137099,-48,16384
3,0xf4e78d79,0xe6ed9910,128,16384
3,0x98dbd2b3,0x92226b1d,272,16384
3,0x607acb75,0xce5192e7,128,16384
3,0x4ea27b35,0xcc2f8829,-112,16384
3,0x08d0006a,0xf109d8e9,32,16384
3,0xecfe02d0,0x43b93049,0,16384
3,0xe7e9bf6d,0xae65fcf0,112,16384
3,0xf5d7dc1f,0xed8ec2e5,-64,16384
3,0xa122c560,0xbe0f2e85,128,16384
3,0xc86e4f65,0xdf15301d,-64,16384
3,0xbbcc3b0d,0xd2fff3f4,-32,16384
3,0xe776efa3,0x369192dc,0,16384
3,0x62b74ea3,0xa58c9757,64,16384
3,0xc728cf9b,0x020cb172,208,16384
3,0x81276b9e,0x9dcd2fa7,128,16384
3,0x84540a2f,0x1ed3ecaa,96,16384
3,0xb4bcb0f2,0x433c368b,-64,16384
3,0x8a4e822d,0x57cbe436,128,16384
3,0x5fb3718a,0x748f250f,32,16384
3,0xea4e5868,0x5239bab3,112,16384
3,0xa3cec912,0xc0b79be1,-96,16384
3,0x80334521,0xa3d31249,96,16384
3,0x3570de71,0xad5681b1,80,16384
3,0x0540a885,0xdf058bb7,0,16384
3,0x22d67b0f,0x67886c33,64,16384
3,0x87f58f84,0xbadc86c4,64,16384
3,0x913c5c19,0x99277c99,-256,16384
3,0x3262229b,0x10a545de,64,16384
3,0x189547bd,0x4f3fc4a9,0,16384
3,0x5929faf5,0x718c50cb,16,16384
3,0x7e4ced71,0x9038d4df,0,16384
3,0x7d138043,0xfab17e5b,128,16384
3,0xe77e6271,0x7697d3f3,-256,16384
3,0xcc7c995e,0xda4f36e5,256,16384
3,0x5e50f802,0xf7009386,-32,16384
3,0xa62bd913,0xab35a92a,-96,16384
3,0xd4b14d27,0x7a0dcceb,64,16384
3,0x20e92f8a,0x6583ab06,-96,16384
3,0xe7e9b9ab,0x93bf6380,0,16384
3,0x777b3436,0x28637e3d,32,16384
3,0x003f8c4b,0x362ad402,-128,16384
3,0xe92ec026,0xa7f88bd2,-96,16384
3,0x58d2b573,0x16285771,48,16384
3,0x6c2b4830,0x71a17f4c,64,16384
3,0xecd72025,0x58e5c371,-416,16384
3,0xbe648d7e,0xe54cbdf2,-32,16384
3,0xec6a50a6,0x455dddae,64,16384
3,0x95ed0c7a,0x1a2ad00d,-32,16384
3,0x1495120b,0x06698d1a,0,16384
3,0x12f0f71f,0x1e93a58e,-64,16384
3,0x3774bb64,0xdd698dae,144,16384
3,0x1f11cb62,0x72ad0890,0,16384
3,0x6a537401,0x57aa9976,-32,16384
3,0x4e8ce502,0x9fd1ee85,-160,16384
3,0xcf3d5cb7,0x5fb6f432,-320,16384
3,0xecd3fe51,0x0800b5c4,-128,16384
3,0x9697b4d5,0x0bda6e04,0,16384
3,0xcb75d9e5,0x49f74abd,128,16384
3,0xa49c9f20,0x54b6df9a,80,16384
3,0x0ff95cff,0x8cfcd565,-320,16384
3,0x72835ce0,0x3ca377d6,-64,16384
3,0xc55f284f,0x78b3b51e,128,16384
3,0x37c2b5b8,0x229c4ea5,-64,16384
3,0xa1a6b332,0x13dff332,48,16384
3,0x5b4d3e27,0xfaf15f6b,0,16384
3,0x9d148919,0x35b99692,-160,16384
3,0x604dec09,0x5f1ef828,32,16384
3,0x250a741e,0xff42d484,160,16384
3,0xe0a3b1d7,0xfae7e28b,-160,16384
3,0x191f0a55,0x44c4cfc5,96,16384
3,0x3d8ee995,0xceb6a888,-96,16384
3,0xe60596bd,0xebce6af9,-208,16384
3,0xbd3b55d5,0x50119e10,-320,16384
3,0xd7017e80,0x68014d86,96,16384
3,0xae0ec2ac,0x0981b37a,-256,16384
3,0xb3137b7e,0xb9dc1327,160,16384
3,0x1d58fd32,0xdb3ba130,224,16384
3,0x3987562c,0xb5c31da5,16,16384
3,0x0c32e977,0x267a5fad,-144,16384
3,0x176a2e99,0x506ff95e,0,16384
3,0x15a98712,0x2c1cf4f4,-256,16384
3,0x463c4a66,0x7077276c,64,16384
3,0xc251043e,0x4760f6e0,0,16384
3,0x93bf9a92,0xf064a482,192,16384
3,0xa37e4ef1,0xe8a1a898,64,16384
3,0xdd72a482,0xbc50027b,-256,16384
3,0xdb680730,0x09f9c0e1,-64,16384
3,0x0155ee2b,0xf5651491,-128,16384
3,0xe4ae7e20,0xfceb951e,-192,16384
3,0x23001231,0xba8dcf4c,-128,16384
3,0xc25f744d,0xebfc032f,-32,16384
3,0x4f0a8f02,0xac5b88cc,96,16384
3,0x967af79e,0xb0bc787e,-96,16384
3,0x2a84f433,0x717e68e4,-128,16384
3,0x0505c431,0xdbdb7563,224,16384
3,0xa784e5d3,0x7e00d9a3,64,16384
3,0x0f9917c4,0xb8d80fc4,80,16384
3,0xb48d1b53,0xe095d8a9,32,16384
3,0xd6854fc7,0x76126757,-160,16384
3,0xc7f5bddc,0xa2a01092,-224,16384
3,0xed9c552b,0x7abf43ae,272,16384
3,0x0a0de9cb,0x0fa54b2a,-32,16384
3,0xe8d54630,0x3ad9d52c,-32,16384
3,0xf91ae8d8,0xcd03e374,-32,16384
3,0x778271d7,0x2ef11163,-64,16384
3,0x2f8ccd3c,0x8fcc717a,128,16384
3,0x6b2c3d63,0x33172392,-96,16384
3,0x1d926c55,0x44dbf2d2,-288,16384
3,0x07cc1e6b,0x5a1c9c92,-32,16384
3,0xce61b628,0xa59142bf,32,16384
3,0xfacc152e,0x966ee4e1,0,16384
3,0x463084e9,0xa0c5b066,96,16384
3,0x9bfad44f,0x86852b72,-48,16384
3,0xc501153b,0x67cb7ad9,-288,16384
3,0x87ec6d91,0xe2daff00,48,16384
3,0x4ad58f71,0x3ea43e6e,-176,16384
3,0xe0e2bcca,0x8aec8145,0,16384
3,0x7362ecee,0xa96f3ca6,-160,16384
3,0xda9a7f7a,0xbc1d3674,-224,16384
3,0xa86afdc0,0x2cc5ad6d,-240,16384
3,0xdc5257ae,0x6e412c86,-192,16384
3,0xf5d60bed,0xc7288391,-64,16384
3,0x7728aca5,0x03ccd1dc,-32,16384
3,0x0ae7de00,0x241de6b9,-32,16384
3,0x61e9d295,0x8b319e93,64,16384
3,0xaaa767fa,0x504c4865,32,16384
3,0x10b7782d,0x0dee184c,-16,16384
3,0x93e92663,0xdf331266,-48,16384
3,0x00b613d5,0xc564f191,64,16384
3,0x98d4acb8,0x3245cfb3,-128,16384
3,0x169e2835,0xfe7ed20d,96,16384
3,0x979ca93c,0xec334a95,-64,16384
3,0xff940786,0xf6adf268,96,16384
3,0x197ae04a,0xe379428d,0,16384
3,0x53735244,0xcca75a61,-96,16384
3,0x7e09018a,0x5fc6b7ee,64,16384
3,0xfad571ae,0x9b47784c,-64,16384
3,0x07acd3ee,0xe592cb46,96,16384
3,0x2e1e5ade,0x05a3b50e,-64,16384
3,0x3ddc52d1,0x8b0c4114,-160,16384
3,0x38691d4d,0x99128a7a,0,16384
3,0x16968fc5,0xaf372fa4,-128,16384
3,0xd3951545,0x30ce10d1,48,16384
3,0xbc00bf96,0x4460a12a,0,16384
3,0xd294902b,0x32f7e5d2,-80,16384
3,0xe3051e12,0x91397d0d,-96,16384
3,0x4e2713ee,0x40f9233f,176,16384
3,0x7d3f19c9,0xac9c7121,-96,16384
3,0x46bca5d4,0xe68ece8c,0,16384
3,0x8f2a7f13,0x5febe8d9,96,16384
3,0xc59c5a11,0xf0d56f34,-64,16384
3,0x3a815b3a,0x2ad8d9c5,-352,16384
3,0x9ee96d05,0x8357abf2,-288,16384
3,0x2bea94a7,0x9aa9f13c,-64,16384
3,0xad0865d5,0xf5f0d05d,-32,16384
3,0xac996e36,0x381a57af,-48,16384
3,0xfa80b0c2,0xc9d5a967,0,16384
3,0xf11901a2,0x7f163f3e,-144,16384
3,0x7478d42b,0x22607cc9,0,16384
3,0x77974878,0x174b67d0,-48,16384
3,0x566728c7,0xa3fb4bc3,-128,16384
3,0x25edd826,0x15d26e10,-176,16384
3,0x81861fc6,0x497f288b,272,16384
3,0x5ecf29c8,0x064987d8,-32,16384
3,0x3ca70b8d,0xb100acee,-64,16384
3,0x2d86e58c,0x74eaf1d3,160,16384
3,0x5eb9a681,0x671ff47a,32,16384
3,0x5aa64456,0xc9e1ae57,224,16384
3,0x2d8e8d0c,0xf42bdcc6,64,16384
3,0x1e898c2c,0xc75dc754,-96,16384
3,0xd4d76580,0x035b5108,-32,16384
3,0x3c628e39,0x7b35b09b,-64,16384
3,0x805b185f,0xddd68f98,32,16384
3,0x7740bf38,0x89ef6786,-48,16384
3,0x1eb2b28f,0x22d26dde,-192,16384
3,0x2d716a11,0x277faf8a,128,16384
3,0x7f789915,0x51d3971d,-224,16384
3,0x92226257,0x01cad8f5,320,16384
