# schema=way1-exact-shard-v2
# implementation=current
# query_sha256=87b202c7cc7e3eeab9d03a6a86966b1ba0fa7a11f52f098b80c0c2b7a686f6fa
# program_sha256=293cebcd6caf6c7f16ed884339dfcee707e5d4dbdd03129fa3539c589a416970
# range_start=0
# range_end=4096
# plaintext_count=4096
# permutation_evaluations=4096
# u_parity_evaluations=67108864
# v_parity_evaluations=67108864
# logical_query_updates=67108864
# unique_u=96
# unique_v=9758
# threads=8
r,u,v,numerator,denominator
3,0x0000000b,0x60060e77,256,4096
3,0x0000000b,0x60060e99,-256,4096
3,0x0000000b,0x60060edd,768,4096
3,0x0000000b,0x60060f22,768,4096
3,0x0000000b,0x60060fee,0,4096
3,0x0000000b,0x70070022,256,4096
3,0x0000000b,0x70070088,-256,4096
3,0x0000000b,0x70070133,-256,4096
3,0x0000000b,0x70070155,0,4096
3,0x0000000b,0x70070177,-256,4096
3,0x0000000b,0x700701aa,-1024,4096
3,0x0000000b,0x700701bb,0,4096
3,0x0000000b,0x700703ee,0,4096
3,0x0000000b,0x70070433,0,4096
3,0x0000000b,0x70070577,256,4096
3,0x0000000b,0x700705dd,-256,4096
3,0x0000000b,0x700706ff,0,4096
3,0x0000000b,0x70070866,-256,4096
3,0x0000000b,0x700708cc,256,4096
3,0x0000000b,0x70070922,-512,4096
3,0x0000000b,0x70070933,-256,4096
3,0x0000000b,0x70070966,512,4096
3,0x0000000b,0x70070977,256,4096
3,0x0000000b,0x700709aa,-1024,4096
3,0x0000000b,0x700709bb,0,4096
3,0x0000000b,0x700709dd,256,4096
3,0x0000000b,0x700709ff,512,4096
3,0x0000000b,0x70070acc,-256,4096
3,0x0000000b,0x70070add,0,4096
3,0x0000000b,0x70070b99,256,4096
3,0x0000000b,0x70070bee,0,4096
3,0x0000000b,0x70070caa,-512,4096
3,0x0000000b,0x70070d22,-512,4096
3,0x0000000b,0x70070daa,0,4096
3,0x0000000b,0x70070e11,0,4096
3,0x0000000b,0x70070edd,-512,4096
3,0x0000000b,0x70070eff,0,4096
3,0x0000000b,0x70070f99,-256,4096
3,0x0000000b,0x800801dd,0,4096
3,0x0000000b,0x80080288,512,4096
3,0x0000000b,0x800802dd,256,4096
3,0x0000000b,0x800803cc,256,4096
3,0x0000000b,0x800804bb,0,4096
3,0x0000000b,0x80080588,-256,4096
3,0x0000000b,0x800805dd,0,4096
3,0x0000000b,0x800807ff,0,4096
3,0x0000000b,0x80080844,0,4096
3,0x0000000b,0x800808ee,0,4096
3,0x0000000b,0x80080add,-256,4096
3,0x0000000b,0x80080bdd,0,4096
3,0x0000000b,0x80080d22,256,4096
3,0x0000000b,0x80080d77,512,4096
3,0x0000000b,0x80080d88,-768,4096
3,0x0000000b,0x80080dee,0,4096
3,0x0000000b,0x80080e88,0,4096
3,0x0000000b,0x80080edd,-768,4096
3,0x0000000b,0x80080f88,-256,4096
3,0x0000000b,0x90090088,256,4096
3,0x0000000b,0x90090099,0,4096
3,0x0000000b,0x900900ff,0,4096
3,0x0000000b,0x90090144,0,4096
3,0x0000000b,0x90090177,-256,4096
3,0x0000000b,0x90090233,0,4096
3,0x0000000b,0x90090266,768,4096
3,0x0000000b,0x90090299,512,4096
3,0x0000000b,0x90090399,-256,4096
3,0x0000000b,0x900903ee,0,4096
3,0x0000000b,0x90090533,256,4096
3,0x0000000b,0x90090622,-768,4096
3,0x0000000b,0x90090633,-1024,4096
3,0x0000000b,0x90090655,0,4096
3,0x0000000b,0x90090677,0,4096
3,0x0000000b,0x900906bb,0,4096
3,0x0000000b,0x900906cc,-256,4096
3,0x0000000b,0x90090711,0,4096
3,0x0000000b,0x90090855,0,4096
3,0x0000000b,0x90090877,0,4096
3,0x0000000b,0x900908ee,0,4096
3,0x0000000b,0x900909ff,512,4096
3,0x0000000b,0x90090a99,512,4096
3,0x0000000b,0x90090abb,0,4096
3,0x0000000b,0x90090aff,-2048,4096
3,0x0000000b,0x90090b22,0,4096
3,0x0000000b,0x90090b77,-256,4096
3,0x0000000b,0x90090bdd,-256,4096
3,0x0000000b,0x90090bee,0,4096
3,0x0000000b,0x90090c11,0,4096
3,0x0000000b,0x90090c77,512,4096
3,0x0000000b,0x90090c99,1024,4096
3,0x0000000b,0x90090cdd,0,4096
3,0x0000000b,0x90090e77,0,4096
3,0x0000000b,0x90090ebb,0,4096
3,0x0000000b,0x90090eff,0,4096
3,0x0000000b,0x90090f66,0,4096
3,0x0000000b,0x90090f99,-256,4096
3,0x0000000b,0xa00a0033,-256,4096
3,0x0000000b,0xa00a00aa,0,4096
3,0x0000000b,0xa00a00ff,-512,4096
3,0x0000000b,0xa00a01bb,0,4096
3,0x0000000b,0xa00a0477,256,4096
3,0x0000000b,0xa00a0499,-256,4096
3,0x0000000b,0xa00a04ff,-512,4096
3,0x0000000b,0xa00a0566,-256,4096
3,0x0000000b,0xa00a05dd,-512,4096
3,0x0000000b,0xa00a05ee,0,4096
3,0x0000000b,0xa00a05ff,0,4096
3,0x0000000b,0xa00a0655,0,4096
3,0x0000000b,0xa00a0699,256,4096
3,0x0000000b,0xa00a0788,256,4096
3,0x0000000b,0xa00a07cc,256,4096
3,0x0000000b,0xa00a08bb,0,4096
3,0x0000000b,0xa00a08ff,-1536,4096
3,0x0000000b,0xa00a09bb,0,4096
3,0x0000000b,0xa00a0cbb,0,4096
3,0x0000000b,0xa00a0cff,-512,4096
3,0x0000000b,0xa00a0e44,0,4096
3,0x0000000b,0xa00a0edd,256,4096
3,0x0000000b,0xa00a0f77,-512,4096
3,0x0000000b,0xb00b0099,-512,4096
3,0x0000000b,0xb00b01bb,0,4096
3,0x0000000b,0xb00b0322,-512,4096
3,0x0000000b,0xb00b03ff,512,4096
3,0x0000000b,0xb00b0466,256,4096
3,0x0000000b,0xb00b0488,-256,4096
3,0x0000000b,0xb00b0499,0,4096
3,0x0000000b,0xb00b04ee,0,4096
3,0x0000000b,0xb00b04ff,0,4096
3,0x0000000b,0xb00b0522,-1024,4096
3,0x0000000b,0xb00b05dd,256,4096
3,0x0000000b,0xb00b05ff,512,4096
3,0x0000000b,0xb00b0644,0,4096
3,0x0000000b,0xb00b06cc,-256,4096
3,0x0000000b,0xb00b06ee,0,4096
3,0x0000000b,0xb00b0744,0,4096
3,0x0000000b,0xb00b0755,0,4096
3,0x0000000b,0xb00b07ee,0,4096
3,0x0000000b,0xb00b0866,-256,4096
3,0x0000000b,0xb00b08bb,0,4096
3,0x0000000b,0xb00b0966,512,4096
3,0x0000000b,0xb00b09bb,0,4096
3,0x0000000b,0xb00b0a77,0,4096
3,0x0000000b,0xb00b0add,-1024,4096
3,0x0000000b,0xb00b0aee,0,4096
3,0x0000000b,0xb00b0b77,-256,4096
3,0x0000000b,0xb00b0bdd,768,4096
3,0x0000000b,0xb00b0bee,0,4096
3,0x0000000b,0xb00b0bff,-512,4096
3,0x0000000b,0xb00b0c66,256,4096
3,0x0000000b,0xb00b0c77,0,4096
3,0x0000000b,0xb00b0caa,1536,4096
3,0x0000000b,0xb00b0cff,0,4096
3,0x0000000b,0xb00b0d22,-512,4096
3,0x0000000b,0xb00b0d66,0,4096
3,0x0000000b,0xb00b0d99,256,4096
3,0x0000000b,0xb00b0dbb,0,4096
3,0x0000000b,0xb00b0dcc,-512,4096
3,0x0000000b,0xb00b0e33,0,4096
3,0x0000000b,0xb00b0e44,0,4096
3,0x0000000b,0xb00b0f55,0,4096
3,0x0000000b,0xc00c0033,256,4096
3,0x0000000b,0xc00c00cc,512,4096
3,0x0000000b,0xc00c0277,-256,4096
3,0x0000000b,0xc00c0388,-768,4096
3,0x0000000b,0xc00c0477,-256,4096
3,0x0000000b,0xc00c0488,512,4096
3,0x0000000b,0xc00c04ee,0,4096
3,0x0000000b,0xc00c04ff,1536,4096
3,0x0000000b,0xc00c0566,256,4096
3,0x0000000b,0xc00c05ee,0,4096
3,0x0000000b,0xc00c06aa,1024,4096
3,0x0000000b,0xc00c0866,0,4096
3,0x0000000b,0xc00c08ee,0,4096
3,0x0000000b,0xc00c0a66,-512,4096
3,0x0000000b,0xc00c0b88,-256,4096
3,0x0000000b,0xc00c0c44,0,4096
3,0x0000000b,0xc00c0c77,-768,4096
3,0x0000000b,0xc00c0d66,768,4096
3,0x0000000b,0xc00c0d77,1024,4096
3,0x0000000b,0xc00c0dee,0,4096
3,0x0000000b,0xc00c0e66,-512,4096
3,0x0000000b,0xc00c0e77,-256,4096
3,0x0000000b,0xc00c0fcc,-256,4096
3,0x0000000b,0xd00d01ee,0,4096
3,0x0000000b,0xd00d01ff,512,4096
3,0x0000000b,0xd00d0233,512,4096
3,0x0000000b,0xd00d0255,0,4096
3,0x0000000b,0xd00d0266,768,4096
3,0x0000000b,0xd00d0299,512,4096
3,0x0000000b,0xd00d02cc,-256,4096
3,0x0000000b,0xd00d02dd,0,4096
3,0x0000000b,0xd00d0399,-768,4096
3,0x0000000b,0xd00d03aa,0,4096
3,0x0000000b,0xd00d0422,-256,4096
3,0x0000000b,0xd00d0499,512,4096
3,0x0000000b,0xd00d0544,0,4096
3,0x0000000b,0xd00d05cc,0,4096
3,0x0000000b,0xd00d0622,-768,4096
3,0x0000000b,0xd00d0633,-512,4096
3,0x0000000b,0xd00d0677,-512,4096
3,0x0000000b,0xd00d0699,0,4096
3,0x0000000b,0xd00d0722,512,4096
3,0x0000000b,0xd00d0855,0,4096
3,0x0000000b,0xd00d0899,-512,4096
3,0x0000000b,0xd00d08ee,0,4096
3,0x0000000b,0xd00d0944,0,4096
3,0x0000000b,0xd00d09cc,512,4096
3,0x0000000b,0xd00d0a33,0,4096
3,0x0000000b,0xd00d0a55,0,4096
3,0x0000000b,0xd00d0a77,512,4096
3,0x0000000b,0xd00d0a99,0,4096
3,0x0000000b,0xd00d0abb,0,4096
3,0x0000000b,0xd00d0aff,-1024,4096
3,0x0000000b,0xd00d0b55,0,4096
3,0x0000000b,0xd00d0b66,-512,4096
3,0x0000000b,0xd00d0b99,-256,4096
3,0x0000000b,0xd00d0c55,0,4096
3,0x0000000b,0xd00d0c77,512,4096
3,0x0000000b,0xd00d0c99,512,4096
3,0x0000000b,0xd00d0dee,0,4096
3,0x0000000b,0xd00d0e55,0,4096
3,0x0000000b,0xd00d0e99,0,4096
3,0x0000000b,0xd00d0eaa,-1536,4096
3,0x0000000b,0xd00d0ebb,0,4096
3,0x0000000b,0xd00d0edd,0,4096
3,0x0000000b,0xd00d0fee,0,4096
3,0x0000000b,0xe00e0077,256,4096
3,0x0000000b,0xe00e0088,-1024,4096
3,0x0000000b,0xe00e0099,768,4096
3,0x0000000b,0xe00e00ee,0,4096
3,0x0000000b,0xe00e0166,-256,4096
3,0x0000000b,0xe00e01cc,-256,4096
3,0x0000000b,0xe00e01ff,1024,4096
3,0x0000000b,0xe00e02cc,-512,4096
3,0x0000000b,0xe00e02dd,256,4096
3,0x0000000b,0xe00e02ee,0,4096
3,0x0000000b,0xe00e02ff,512,4096
3,0x0000000b,0xe00e0377,0,4096
3,0x0000000b,0xe00e0477,-256,4096
3,0x0000000b,0xe00e04aa,-1024,4096
3,0x0000000b,0xe00e0566,256,4096
3,0x0000000b,0xe00e0577,0,4096
3,0x0000000b,0xe00e05bb,0,4096
3,0x0000000b,0xe00e05dd,-1024,4096
3,0x0000000b,0xe00e0677,256,4096
3,0x0000000b,0xe00e0733,0,4096
3,0x0000000b,0xe00e0855,0,4096
3,0x0000000b,0xe00e0866,512,4096
3,0x0000000b,0xe00e0877,256,4096
3,0x0000000b,0xe00e08ff,-512,4096
3,0x0000000b,0xe00e0966,-256,4096
3,0x0000000b,0xe00e0977,-512,4096
3,0x0000000b,0xe00e09ee,0,4096
3,0x0000000b,0xe00e0a66,0,4096
3,0x0000000b,0xe00e0acc,-512,4096
3,0x0000000b,0xe00e0aff,512,4096
3,0x0000000b,0xe00e0bff,0,4096
3,0x0000000b,0xe00e0c22,-512,4096
3,0x0000000b,0xe00e0cff,512,4096
3,0x0000000b,0xe00e0d33,512,4096
3,0x0000000b,0xe00e0d99,0,4096
3,0x0000000b,0xe00e0f11,0,4096
3,0x0000000b,0xe00e0f44,0,4096
3,0x0000000b,0xe00e0fcc,-256,4096
3,0x0000000b,0xf00f00ff,1024,4096
3,0x0000000b,0xf00f0155,0,4096
3,0x0000000b,0xf00f0166,512,4096
3,0x0000000b,0xf00f0177,768,4096
3,0x0000000b,0xf00f01aa,0,4096
3,0x0000000b,0xf00f01dd,256,4096
3,0x0000000b,0xf00f01ff,-1536,4096
3,0x0000000b,0xf00f0288,256,4096
3,0x0000000b,0xf00f02dd,-512,4096
3,0x0000000b,0xf00f02ee,0,4096
3,0x0000000b,0xf00f0344,0,4096
3,0x0000000b,0xf00f0399,256,4096
3,0x0000000b,0xf00f03dd,768,4096
3,0x0000000b,0xf00f0499,0,4096
3,0x0000000b,0xf00f04aa,1536,4096
3,0x0000000b,0xf00f04cc,768,4096
3,0x0000000b,0xf00f0533,-768,4096
3,0x0000000b,0xf00f05dd,768,4096
3,0x0000000b,0xf00f06ff,1024,4096
3,0x0000000b,0xf00f0788,-512,4096
3,0x0000000b,0xf00f0822,256,4096
3,0x0000000b,0xf00f0866,-768,4096
3,0x0000000b,0xf00f0877,-512,4096
3,0x0000000b,0xf00f08cc,256,4096
3,0x0000000b,0xf00f08dd,0,4096
3,0x0000000b,0xf00f0922,0,4096
3,0x0000000b,0xf00f0977,768,4096
3,0x0000000b,0xf00f09dd,256,4096
3,0x0000000b,0xf00f0a22,768,4096
3,0x0000000b,0xf00f0a88,-256,4096
3,0x0000000b,0xf00f0acc,768,4096
3,0x0000000b,0xf00f0aee,0,4096
3,0x0000000b,0xf00f0bdd,768,4096
3,0x0000000b,0xf00f0bee,0,4096
3,0x0000000b,0xf00f0c33,512,4096
3,0x0000000b,0xf00f0d66,0,4096
3,0x0000000b,0xf00f0dee,0,4096
3,0x0000000b,0xf00f0dff,512,4096
3,0x0000000b,0xf00f0e77,-512,4096
3,0x0000000b,0xf00f0eff,0,4096
3,0x0000000b,0xf00f0f77,768,4096
3,0x0000000b,0xf00f0fee,0,4096
3,0x0000000c,0x10010011,-1024,4096
3,0x0000000c,0x10010033,0,4096
3,0x0000000c,0x100101cc,0,4096
3,0x0000000c,0x10010233,0,4096
3,0x0000000c,0x10010511,512,4096
3,0x0000000c,0x10010566,0,4096
3,0x0000000c,0x100105cc,0,4096
3,0x0000000c,0x10010766,0,4096
3,0x0000000c,0x100107ee,0,4096
3,0x0000000c,0x10010811,0,4096
3,0x0000000c,0x10010944,0,4096
3,0x0000000c,0x10010966,0,4096
3,0x0000000c,0x100109cc,0,4096
3,0x0000000c,0x100109dd,512,4096
3,0x0000000c,0x10010abb,0,4096
3,0x0000000c,0x10010b66,0,4096
3,0x0000000c,0x10010bdd,1536,4096
3,0x0000000c,0x10010bee,0,4096
3,0x0000000c,0x10010c55,0,4096
3,0x0000000c,0x10010c99,0,4096
3,0x0000000c,0x10010dcc,0,4096
3,0x0000000c,0x10010eff,0,4096
3,0x0000000c,0x10010f44,0,4096
3,0x0000000c,0x10010fee,0,4096
3,0x0000000c,0x200200bb,0,4096
3,0x0000000c,0x200202ee,0,4096
3,0x0000000c,0x20020311,2048,4096
3,0x0000000c,0x20020355,0,4096
3,0x0000000c,0x200203dd,0,4096
3,0x0000000c,0x20020611,512,4096
3,0x0000000c,0x20020644,0,4096
3,0x0000000c,0x20020755,2048,4096
3,0x0000000c,0x20020811,512,4096
3,0x0000000c,0x200208bb,0,4096
3,0x0000000c,0x20020a11,-512,4096
3,0x0000000c,0x20020e22,0,4096
3,0x0000000c,0x20020f11,0,4096
3,0x0000000c,0x20020f99,0,4096
3,0x0000000c,0x20020fcc,0,4096
3,0x0000000c,0x30030066,0,4096
3,0x0000000c,0x300300cc,0,4096
3,0x0000000c,0x300301ff,0,4096
3,0x0000000c,0x30030233,0,4096
3,0x0000000c,0x30030266,0,4096
3,0x0000000c,0x300303dd,-512,4096
3,0x0000000c,0x30030411,1024,4096
3,0x0000000c,0x30030499,-1024,4096
3,0x0000000c,0x30030599,1536,4096
3,0x0000000c,0x30030611,0,4096
3,0x0000000c,0x30030633,0,4096
3,0x0000000c,0x300306cc,0,4096
3,0x0000000c,0x300306dd,0,4096
3,0x0000000c,0x30030711,-512,4096
3,0x0000000c,0x30030744,0,4096
3,0x0000000c,0x30030755,-1536,4096
3,0x0000000c,0x30030766,0,4096
3,0x0000000c,0x300307cc,0,4096
3,0x0000000c,0x30030822,0,4096
3,0x0000000c,0x30030899,0,4096
3,0x0000000c,0x30030977,0,4096
3,0x0000000c,0x300309cc,0,4096
3,0x0000000c,0x30030a99,-1024,4096
3,0x0000000c,0x30030abb,0,4096
3,0x0000000c,0x30030d99,1536,4096
3,0x0000000c,0x30030dee,0,4096
3,0x0000000c,0x30030e11,0,4096
3,0x0000000c,0x30030e33,0,4096
3,0x0000000c,0x30030f11,-512,4096
3,0x0000000c,0x40040011,1536,4096
3,0x0000000c,0x40040177,0,4096
3,0x0000000c,0x40040255,512,4096
3,0x0000000c,0x400402cc,0,4096
3,0x0000000c,0x40040377,0,4096
3,0x0000000c,0x400404dd,1536,4096
3,0x0000000c,0x40040511,1024,4096
3,0x0000000c,0x40040566,0,4096
3,0x0000000c,0x40040699,-1536,4096
3,0x0000000c,0x40040799,1024,4096
3,0x0000000c,0x40040811,1536,4096
3,0x0000000c,0x400408dd,-512,4096
3,0x0000000c,0x400409ff,0,4096
3,0x0000000c,0x40040a55,1536,4096
3,0x0000000c,0x40040a99,-512,4096
3,0x0000000c,0x40040bff,0,4096
3,0x0000000c,0x40040c11,512,4096
3,0x0000000c,0x40040c99,512,4096
3,0x0000000c,0x40040d99,-1024,4096
3,0x0000000c,0x40040e11,1536,4096
3,0x0000000c,0x40040f11,-1024,4096
3,0x0000000c,0x50050011,-1024,4096
3,0x0000000c,0x50050033,0,4096
3,0x0000000c,0x500501cc,0,4096
3,0x0000000c,0x50050211,0,4096
3,0x0000000c,0x500503ee,0,4096
3,0x0000000c,0x50050411,0,4096
3,0x0000000c,0x50050511,-512,4096
3,0x0000000c,0x50050533,0,4096
3,0x0000000c,0x50050766,0,4096
3,0x0000000c,0x50050855,-1024,4096
3,0x0000000c,0x50050899,1024,4096
3,0x0000000c,0x500508bb,0,4096
3,0x0000000c,0x50050944,0,4096
3,0x0000000c,0x50050aff,0,4096
3,0x0000000c,0x50050c11,-1024,4096
3,0x0000000c,0x50050cdd,-1024,4096
3,0x0000000c,0x50050dcc,0,4096
3,0x0000000c,0x50050ebb,0,4096
3,0x0000000c,0x60060211,-1536,4096
3,0x0000000c,0x60060244,0,4096
3,0x0000000c,0x60060344,0,4096
3,0x0000000c,0x60060655,-1536,4096
3,0x0000000c,0x600606ff,0,4096
3,0x0000000c,0x60060acc,0,4096
3,0x0000000c,0x60060b99,-1024,4096
3,0x0000000c,0x60060bdd,-1024,4096
3,0x0000000c,0x60060bff,0,4096
3,0x0000000c,0x60060c11,-1536,4096
3,0x0000000c,0x60060e77,0,4096
3,0x0000000c,0x60060e99,-512,4096
3,0x0000000c,0x60060ebb,0,4096
3,0x0000000c,0x60060fee,0,4096
3,0x0000000c,0x70070055,1024,4096
3,0x0000000c,0x70070077,0,4096
3,0x0000000c,0x70070155,-512,4096
3,0x0000000c,0x700701ee,0,4096
3,0x0000000c,0x70070211,1024,4096
3,0x0000000c,0x70070244,0,4096
3,0x0000000c,0x70070255,0,4096
3,0x0000000c,0x700702ff,0,4096
3,0x0000000c,0x70070399,512,4096
3,0x0000000c,0x70070511,-512,4096
3,0x0000000c,0x70070711,512,4096
3,0x0000000c,0x70070766,0,4096
3,0x0000000c,0x70070899,0,4096
3,0x0000000c,0x700708dd,1024,4096
3,0x0000000c,0x70070a99,-1024,4096
3,0x0000000c,0x70070d99,512,4096
3,0x0000000c,0x70070f11,-512,4096
3,0x0000000c,0x80080199,0,4096
3,0x0000000c,0x800805dd,0,4096
3,0x0000000c,0x800806aa,0,4096
3,0x0000000c,0x800806ee,0,4096
3,0x0000000c,0x800807ff,0,4096
3,0x0000000c,0x80080844,0,4096
3,0x0000000c,0x80080911,0,4096
3,0x0000000c,0x80080955,0,4096
3,0x0000000c,0x80080a66,0,4096
3,0x0000000c,0x80080e66,0,4096
3,0x0000000c,0x90090011,0,4096
3,0x0000000c,0x90090033,0,4096
3,0x0000000c,0x90090099,0,4096
3,0x0000000c,0x90090144,0,4096
3,0x0000000c,0x90090166,0,4096
3,0x0000000c,0x90090177,0,4096
3,0x0000000c,0x90090299,1024,4096
3,0x0000000c,0x900902bb,0,4096
3,0x0000000c,0x90090399,-512,4096
3,0x0000000c,0x900905bb,0,4096
3,0x0000000c,0x90090655,-1024,4096
3,0x0000000c,0x90090766,0,4096
3,0x0000000c,0x900908bb,0,4096
3,0x0000000c,0x90090a11,-1024,4096
3,0x0000000c,0x90090a44,0,4096
3,0x0000000c,0x90090a99,1024,4096
3,0x0000000c,0x90090b11,512,4096
3,0x0000000c,0x90090b99,-512,4096
3,0x0000000c,0x90090d99,-1536,4096
3,0x0000000c,0x90090fcc,0,4096
3,0x0000000c,0xa00a0099,1536,4096
3,0x0000000c,0xa00a00bb,0,4096
3,0x0000000c,0xa00a0122,0,4096
3,0x0000000c,0xa00a01dd,-1024,4096
3,0x0000000c,0xa00a0499,-512,4096
3,0x0000000c,0xa00a0644,0,4096
3,0x0000000c,0xa00a0833,0,4096
3,0x0000000c,0xa00a0844,0,4096
3,0x0000000c,0xa00a0955,-1024,4096
3,0x0000000c,0xa00a0a11,-512,4096
3,0x0000000c,0xa00a0a66,0,4096
3,0x0000000c,0xa00a0b11,0,4096
3,0x0000000c,0xa00a0e99,1536,4096
3,0x0000000c,0xa00a0f11,0,4096
3,0x0000000c,0xa00a0f55,0,4096
3,0x0000000c,0xa00a0fcc,0,4096
3,0x0000000c,0xa00a0fdd,0,4096
3,0x0000000c,0xb00b0099,-1024,4096
3,0x0000000c,0xb00b01bb,0,4096
3,0x0000000c,0xb00b0211,0,4096
3,0x0000000c,0xb00b0266,0,4096
3,0x0000000c,0xb00b02ee,0,4096
3,0x0000000c,0xb00b06dd,0,4096
3,0x0000000c,0xb00b0799,512,4096
3,0x0000000c,0xb00b0811,1024,4096
3,0x0000000c,0xb00b0844,0,4096
3,0x0000000c,0xb00b0922,0,4096
3,0x0000000c,0xb00b0933,0,4096
3,0x0000000c,0xb00b0944,0,4096
3,0x0000000c,0xb00b0a11,0,4096
3,0x0000000c,0xb00b0b11,512,4096
3,0x0000000c,0xb00b0bdd,-1536,4096
3,0x0000000c,0xb00b0d11,512,4096
3,0x0000000c,0xb00b0d99,512,4096
3,0x0000000c,0xb00b0edd,0,4096
3,0x0000000c,0xb00b0f11,-512,4096
3,0x0000000c,0xb00b0f44,0,4096
3,0x0000000c,0xb00b0fcc,0,4096
3,0x0000000c,0xc00c00cc,0,4096
3,0x0000000c,0xc00c02aa,0,4096
3,0x0000000c,0xc00c02ee,0,4096
3,0x0000000c,0xc00c0566,0,4096
3,0x0000000c,0xc00c0599,1024,4096
3,0x0000000c,0xc00c05ee,0,4096
3,0x0000000c,0xc00c06ee,0,4096
3,0x0000000c,0xc00c0799,0,4096
3,0x0000000c,0xc00c0844,0,4096
3,0x0000000c,0xc00c08aa,0,4096
3,0x0000000c,0xc00c0a11,1536,4096
3,0x0000000c,0xc00c0a66,0,4096
3,0x0000000c,0xc00c0cee,0,4096
3,0x0000000c,0xc00c0d55,-1024,4096
3,0x0000000c,0xc00c0f44,0,4096
3,0x0000000c,0xc00c0f55,-2048,4096
3,0x0000000c,0xd00d0055,-1024,4096
3,0x0000000c,0xd00d0066,0,4096
3,0x0000000c,0xd00d0077,0,4096
3,0x0000000c,0xd00d00ee,0,4096
3,0x0000000c,0xd00d0211,0,4096
3,0x0000000c,0xd00d02cc,0,4096
3,0x0000000c,0xd00d0311,512,4096
3,0x0000000c,0xd00d0366,0,4096
3,0x0000000c,0xd00d0411,-1024,4096
3,0x0000000c,0xd00d0544,0,4096
3,0x0000000c,0xd00d05bb,0,4096
3,0x0000000c,0xd00d05cc,0,4096
3,0x0000000c,0xd00d0611,0,4096
3,0x0000000c,0xd00d06bb,0,4096
3,0x0000000c,0xd00d0711,512,4096
3,0x0000000c,0xd00d0866,0,4096
3,0x0000000c,0xd00d0899,-1024,4096
3,0x0000000c,0xd00d08ff,0,4096
3,0x0000000c,0xd00d09cc,0,4096
3,0x0000000c,0xd00d0b55,512,4096
3,0x0000000c,0xd00d0b99,-512,4096
3,0x0000000c,0xd00d0d44,0,4096
3,0x0000000c,0xd00d0d99,-1536,4096
3,0x0000000c,0xd00d0dcc,0,4096
3,0x0000000c,0xd00d0e11,0,4096
3,0x0000000c,0xd00d0e33,0,4096
3,0x0000000c,0xd00d0f66,0,4096
3,0x0000000c,0xe00e0044,0,4096
3,0x0000000c,0xe00e0099,1536,4096
3,0x0000000c,0xe00e00ee,0,4096
3,0x0000000c,0xe00e0155,0,4096
3,0x0000000c,0xe00e01cc,0,4096
3,0x0000000c,0xe00e0211,512,4096
3,0x0000000c,0xe00e02dd,-512,4096
3,0x0000000c,0xe00e0311,0,4096
3,0x0000000c,0xe00e03ee,0,4096
3,0x0000000c,0xe00e0455,-512,4096
3,0x0000000c,0xe00e0477,0,4096
3,0x0000000c,0xe00e0799,-1024,4096
3,0x0000000c,0xe00e0811,-1536,4096
3,0x0000000c,0xe00e0855,512,4096
3,0x0000000c,0xe00e0866,0,4096
3,0x0000000c,0xe00e09ee,0,4096
3,0x0000000c,0xe00e0a11,-512,4096
3,0x0000000c,0xe00e0a33,0,4096
3,0x0000000c,0xe00e0a99,-512,4096
3,0x0000000c,0xe00e0b11,1024,4096
3,0x0000000c,0xe00e0b55,1024,4096
3,0x0000000c,0xe00e0d11,0,4096
3,0x0000000c,0xe00e0d99,0,4096
3,0x0000000c,0xe00e0dcc,0,4096
3,0x0000000c,0xe00e0edd,512,4096
3,0x0000000c,0xf00f0011,0,4096
3,0x0000000c,0xf00f0055,0,4096
3,0x0000000c,0xf00f00ff,0,4096
3,0x0000000c,0xf00f0155,-512,4096
3,0x0000000c,0xf00f0211,-1024,4096
3,0x0000000c,0xf00f0b11,-512,4096
3,0x0000000c,0xf00f0f99,1536,4096
3,0x0000000d,0x10010633,0,4096
3,0x0000000d,0x100109dd,256,4096
3,0x0000000d,0x20020144,0,4096
3,0x0000000d,0x200205aa,0,4096
3,0x0000000d,0x20020c33,256,4096
3,0x0000000d,0x30030311,0,4096
3,0x0000000d,0x300306cc,256,4096
3,0x0000000d,0x30030cff,0,4096
3,0x0000000d,0x40040099,768,4096
3,0x0000000d,0x400404dd,768,4096
3,0x0000000d,0x400405cc,-768,4096
3,0x0000000d,0x500505aa,0,4096
3,0x0000000d,0x50050899,-512,4096
3,0x0000000d,0x50050977,-768,4096
3,0x0000000d,0x500509cc,0,4096
3,0x0000000d,0x50050d77,256,4096
3,0x0000000d,0x50050d99,-256,4096
3,0x0000000d,0x60060077,-256,4096
3,0x0000000d,0x600603cc,256,4096
3,0x0000000d,0x600603ee,1536,4096
3,0x0000000d,0x600604bb,512,4096
3,0x0000000d,0x600605aa,0,4096
3,0x0000000d,0x60060833,-768,4096
3,0x0000000d,0x60060bdd,-512,4096
3,0x0000000d,0x60060d11,0,4096
3,0x0000000d,0x60060e66,0,4096
3,0x0000000d,0x80080566,-768,4096
3,0x0000000d,0x80080722,768,4096
3,0x0000000d,0x80080a22,0,4096
3,0x0000000d,0x90090099,0,4096
3,0x0000000d,0x900903bb,512,4096
3,0x0000000d,0x90090799,-256,4096
3,0x0000000d,0x90090dff,0,4096
3,0x0000000d,0xa00a02aa,0,4096
3,0x0000000d,0xa00a0fcc,256,4096
3,0x0000000d,0xb00b0dee,0,4096
