# schema=way1-exact-shard-v2
# implementation=current
# query_sha256=128a06649944a30f1908245f73b206e2abad4b37e8fed2dec3f8e9f9b8f82c70
# program_sha256=293cebcd6caf6c7f16ed884339dfcee707e5d4dbdd03129fa3539c589a416970
# range_start=0
# range_end=4096
# plaintext_count=4096
# permutation_evaluations=4096
# u_parity_evaluations=67108864
# v_parity_evaluations=67108864
# logical_query_updates=67108864
# unique_u=16384
# unique_v=16384
# threads=8
r,u,v,numerator,denominator
3,0x6254ba19,0x440b1837,-96,4096
3,0x4626dbbf,0x85669d71,32,4096
3,0xdbea15f8,0x3d84d3c3,-16,4096
3,0xafdffad5,0x328e76e4,0,4096
3,0x1775c708,0x558a48d3,32,4096
3,0xfd7bef97,0xf51856d5,0,4096
3,0xc3610c98,0x38a7f0c9,32,4096
3,0xab97ba8f,0x9d03ca81,16,4096
3,0xfc0ae512,0x85404931,-32,4096
3,0x03ff0e1b,0x9b0d9627,0,4096
3,0xf1f9b9fa,0x85b250fb,64,4096
3,0x9dbd4874,0x9d224b9a,-80,4096
3,0xda34fe46,0x2bbf6b00,0,4096
3,0x2a1fa21b,0xaddab156,32,4096
3,0x2653b7c7,0x08ae7107,-32,4096
3,0xf264de54,0xc8ae7a0f,32,4096
3,0x34a63b2e,0xac6d4bd4,-64,4096
3,0x442bed5a,0xc0de9e8d,-48,4096
3,0x957668b8,0xb1b20b8a,-32,4096
3,0x8979e870,0xb3908122,0,4096
3,0xb9b135a8,0x48a5fbe4,-32,4096
3,0x9d434a65,0x3e58585f,-160,4096
3,0xfbe21d65,0x5ddfd8e4,-64,4096
3,0xa29d40c4,0x74c2b770,-32,4096
3,0xa3374676,0x48c9bda9,-96,4096
3,0x02687146,0xa13a9216,16,4096
3,0x5f8caed8,0x332677fe,-32,4096
3,0x5612f98c,0x5f319965,-96,4096
3,0xfbf693a8,0xe1d4b091,-96,4096
3,0x2e0f9e14,0xfc52a8fc,0,4096
3,0xf12b7998,0xd73d021a,48,4096
3,0xd5f645ae,0xcbca41d0,-64,4096
3,0x17402791,0x7f5ee54f,32,4096
3,0xd2fbeb7a,0x2102eaab,0,4096
3,0x27deef9c,0x15225526,32,4096
3,0xf7866c4d,0xea4b9465,-80,4096
3,0x89958db3,0xc0dc0335,0,4096
3,0x8639cfd0,0x2192002c,32,4096
3,0x607f6561,0xc783f1e2,32,4096
3,0x242852e1,0xa1559c59,-32,4096
3,0xd045cb8b,0x0d4bfff1,-32,4096
3,0x69b5b642,0x9fda8473,32,4096
3,0xd92e7219,0x5e5a992e,0,4096
3,0x68a478cb,0xdbc904ec,0,4096
3,0x74740315,0x0f178791,-64,4096
3,0x69884757,0xaf1e63da,32,4096
3,0x792c5327,0x5fb2aa6b,32,4096
3,0xf0a0c2c7,0x1d2d125a,-64,4096
3,0xc37969b2,0x8aeef4eb,-64,4096
3,0x2bab732e,0xec3bce61,0,4096
3,0x211e8809,0xbf11bbe3,32,4096
3,0x6ca03a07,0x1da26d7f,-32,4096
3,0xafbab8c1,0xfafbef2e,0,4096
3,0x9b1c9532,0x4d58dfbc,160,4096
3,0xb0e48e5c,0x7139ccc9,0,4096
3,0x2e6d135c,0x67c8f7ee,-64,4096
3,0xb9457143,0x790e58a5,32,4096
3,0xc2607dd9,0x755bd4c9,64,4096
3,0x186d9b9d,0x30279e26,64,4096
3,0x64ce3aa0,0x7460a55d,-32,4096
3,0xe598bf21,0x27e4a150,96,4096
3,0xd7fe6c73,0x386aa33b,-16,4096
3,0xcf712798,0xc06ee65a,0,4096
3,0x8cbbc4c3,0xcc046dae,-32,4096
3,0xf86cee39,0x5dc3b5b7,0,4096
3,0xa819d9c0,0x8fd377e2,-32,4096
3,0x653a7318,0x344f85f0,-96,4096
3,0x5c65894c,0xce5a6773,128,4096
3,0xaf791b54,0x4c0d0334,64,4096
3,0x2a127a7e,0xf3f5b3f7,-64,4096
3,0xe423e214,0xfa2eaabb,-16,4096
3,0x7033aab8,0xb0457c40,-64,4096
3,0x0373c3b7,0x38eddf67,-128,4096
3,0x8b4ed460,0x402295c4,64,4096
3,0xe92a752e,0xa84e560e,-96,4096
3,0xc05ff2cb,0xa067571b,32,4096
3,0xf66cda50,0x1c8a9a0e,-32,4096
3,0x2732167e,0xd25a8a96,96,4096
3,0x2eb5fc78,0xdf7f8f99,-128,4096
3,0x2da1402d,0x74502ec6,-112,4096
3,0x34356ca5,0x03bca6fb,-64,4096
3,0x84c1eadf,0x3ae0b42d,16,4096
3,0x44bc2758,0x5887f030,-32,4096
3,0x042ed6aa,0x21b98099,-32,4096
3,0x6c31cab3,0xbe9bbae1,16,4096
3,0x440e8bf7,0x15e15da9,-32,4096
3,0x3bfcf11e,0x40df791f,0,4096
3,0x0de81e8c,0x68f31416,0,4096
3,0xf9ac0fbb,0x1862ba6d,0,4096
3,0x2854a79c,0xd7735eff,-32,4096
3,0xdf0409cb,0x68f1c21a,64,4096
3,0x3679984e,0x3197075d,-32,4096
3,0x6894b25a,0x07fa3c9e,-112,4096
3,0xec3ee18c,0xa5dcb7b0,-32,4096
3,0xf0fdd7a0,0xde9c1ba4,32,4096
3,0x14429954,0x6b15f09e,32,4096
3,0xdf352bbc,0xecccc6cd,0,4096
3,0x725beec6,0x4c3e7b7e,-32,4096
3,0xab120886,0xe78be84b,96,4096
3,0x0de9aed2,0x22c4a7ed,-64,4096
3,0x2680d481,0xac4b2017,-80,4096
3,0x7d2f77c4,0x926760b7,0,4096
3,0xf7c02949,0xf80587b3,-160,4096
3,0xc352196b,0x11c71303,64,4096
3,0x49be323c,0xd83314a8,0,4096
3,0x211d2d1e,0x01b15e08,32,4096
3,0x88651676,0x61e3f038,0,4096
3,0x7f26651f,0xae246263,32,4096
3,0xbf48bd90,0x0222b886,0,4096
3,0xfbddf2a2,0xe9f7f649,0,4096
3,0x93a214a9,0xd3e1576a,0,4096
3,0x3c77c71f,0xa0c78e5b,-64,4096
3,0xaff59bd1,0xc989d0ef,-32,4096
3,0xcf93a196,0xfb78c0cc,64,4096
3,0xfbd235a5,0x19b7ff59,-32,4096
3,0x7f778a8f,0x496d5c3e,-32,4096
3,0x6d3f3da7,0x6a76242f,32,4096
3,0x5317cb32,0x7e190c43,-128,4096
3,0x0ac883e4,0x687013dd,16,4096
3,0x52a6a038,0x02393249,-80,4096
3,0x0d122cfa,0x853610f0,32,4096
3,0xe5f21e86,0x6caab97d,0,4096
3,0x945c8eb2,0xee9f4b61,-32,4096
3,0x81076a2e,0xe85da331,32,4096
3,0x43565d03,0xea99de92,-96,4096
3,0xfffe64ac,0x8844badc,0,4096
3,0x56d63f00,0xb03b42d3,-64,4096
3,0x835aecb0,0xd2ce4e56,32,4096
3,0xa8de2a39,0xe115c66d,0,4096
3,0x5293b610,0x37d008f4,0,4096
3,0x74a2d191,0x4ec931ad,0,4096
3,0xfc084eba,0x70c22efd,160,4096
3,0xe28847b9,0xdd4cc765,-160,4096
3,0x3e59c796,0xd164d765,-32,4096
3,0xfd181da2,0xeee4b1e4,32,4096
3,0xc1ead666,0xd00dc703,32,4096
3,0xf7ec1e82,0xc8790e8f,0,4096
3,0x2dce582e,0x5ae8877f,64,4096
3,0xac186411,0xb66d6f9e,-96,4096
3,0xcd12a9fd,0x94b8c9e5,-64,4096
3,0x7f38f7ff,0x798e6a5a,-64,4096
3,0x7dd25c27,0x07a44f42,0,4096
3,0x14e47b78,0xfd5e9ba1,64,4096
3,0x9c32665e,0x836a82b6,0,4096
3,0x68fe80f1,0x5777acb8,128,4096
3,0x87ff21be,0x0bc634d3,-64,4096
3,0x568aa0f2,0x1ee2f820,0,4096
3,0x56ead3c2,0xa9eb1bd6,0,4096
3,0x83193f12,0x619c6df2,32,4096
3,0x78bc8040,0xb2488007,0,4096
3,0xb7e7b715,0xf1817500,-64,4096
3,0x5bb35183,0x5dd2f36f,32,4096
3,0x94172243,0x0019f572,48,4096
3,0x70ff565c,0x43f98ece,0,4096
3,0x71807e8f,0x01cb3094,-64,4096
3,0x6d39648c,0x7d229f96,0,4096
3,0xccb41782,0x46784492,-32,4096
3,0x9b79e2ba,0x82182ff6,16,4096
3,0x5eed7615,0xe2b5662e,32,4096
3,0x2bcb61d3,0xe8df6c36,0,4096
3,0x33691993,0xcffe5678,-80,4096
3,0x3417c636,0x12e6121b,-16,4096
3,0x4403f533,0x79a27bd3,32,4096
3,0x89dd8b79,0xf05a7435,64,4096
3,0x43e1b0f2,0x97e6d33f,128,4096
3,0xe08288ea,0x32c350f9,64,4096
3,0x229763d2,0x637d1f46,160,4096
3,0x81d28529,0x14e5c56f,0,4096
3,0xd64fe263,0xbc97d3c1,0,4096
3,0xb27c43e5,0x5c1b88e7,96,4096
3,0x03ce8e49,0xee132d94,-32,4096
3,0xbed2e4ea,0xb2d9d088,0,4096
3,0x9dbeac1b,0x45d6455c,-32,4096
3,0x148ea24d,0x61bfd089,-32,4096
3,0x971f985c,0x07f75a79,0,4096
3,0xcb75ac1a,0x29a426d7,-96,4096
3,0x254fcba5,0x2d817387,0,4096
3,0xffa8bbe4,0xd720829f,32,4096
3,0x2742e537,0xcc7d5ce0,-32,4096
3,0xf63928f9,0x3c63289c,64,4096
3,0xc4d84611,0x4d771967,112,4096
3,0x6f65548b,0x10f575d7,-64,4096
3,0xaec3b5d9,0xd55ef570,-32,4096
3,0x47154164,0x9094052b,0,4096
3,0x0c189908,0xf792b74f,-32,4096
3,0x6ec366e8,0xdbfa9654,64,4096
3,0x56ecab34,0xa9c27533,-32,4096
3,0x49dfed69,0x84c0d018,0,4096
3,0x5d90e23e,0xb4205274,-32,4096
3,0xf05ecf4d,0xa89a8aa9,0,4096
3,0xae072b29,0x92904399,96,4096
3,0x12a382a5,0x3669c847,64,4096
3,0xfbb52d5a,0x9160deff,-64,4096
3,0x2f3b4e58,0x017ab3f2,-32,4096
3,0x01078def,0xb36357b3,64,4096
3,0x7f043500,0x414f3608,0,4096
3,0x64c8a430,0x087f9b2e,0,4096
3,0x40de928b,0x1a3ba8eb,64,4096
3,0x10f575b1,0xf485a7bb,-32,4096
3,0xe7318a3b,0x6c8b1740,0,4096
3,0x72ca8ea0,0x8de52a41,0,4096
3,0x8e282828,0xbaa91404,32,4096
3,0x3ca1b6a2,0xe6d4f5be,64,4096
3,0xa321aac3,0x9714ce36,48,4096
3,0xf1712774,0x8c673b19,-16,4096
3,0xf19d038c,0xb9e28608,0,4096
3,0xbb2e015a,0xa7525fd2,-64,4096
3,0x9a310d87,0x6d84ac13,64,4096
3,0x9a80222c,0xb6f562fd,0,4096
3,0x0ee71826,0xe3955e5d,32,4096
3,0x6d785e1f,0xe7eaf5f1,-64,4096
3,0xd69816bc,0x69558e1b,0,4096
3,0x2c06f9fb,0x39269966,32,4096
3,0x04a70647,0x9d8ddfe6,64,4096
3,0xc8df1103,0x2a930764,80,4096
3,0x9a19babd,0x5e82f858,16,4096
3,0x33e9d862,0xe5f2ec92,0,4096
3,0x9212e91a,0xc7b56f35,0,4096
3,0x45a264c6,0xdcc9c2a5,64,4096
3,0x659b8c6a,0xdfa6a515,0,4096
3,0x1cc85510,0x0385f749,0,4096
3,0xcbac73c8,0x11d8e1a9,0,4096
3,0x80718b4f,0x0364b37c,16,4096
3,0x52d6022b,0x72bec380,-32,4096
3,0x4b4c572f,0x13441066,32,4096
3,0xf8c58d0d,0xc283f7e7,112,4096
3,0xbdacd07c,0xe5ffcb27,-128,4096
3,0xd2f340ff,0xb22520a7,32,4096
3,0x59f3d6a6,0x40e9138a,64,4096
3,0x792ebf81,0x3d213737,32,4096
3,0x2d956e90,0x1938fd4c,0,4096
3,0x2dc76f8b,0xbf9175d3,-32,4096
3,0x43fc98a0,0x5dceaa75,0,4096
3,0x028a4ec1,0x1960bfca,128,4096
3,0x02e1b2ea,0xd87098ed,0,4096
3,0x9be19f68,0xde123abf,-64,4096
3,0x3388b8a9,0x26653947,-32,4096
3,0x6845071a,0x3889822a,64,4096
3,0x8b33c5d8,0x4c5a197e,-112,4096
3,0x2c193c46,0xba0dce44,32,4096
3,0xb8e8ac88,0x321a53d9,-64,4096
3,0xb684005a,0xd5b21de2,64,4096
3,0x3b71e233,0x841fb833,-32,4096
3,0x1592cca8,0x25425dcb,-64,4096
3,0x8e447f7a,0xd6c8a6ac,16,4096
3,0x802e784c,0xf93df3a1,0,4096
3,0x45ec60e2,0xf484d61a,64,4096
3,0x43fb793b,0x450f07a1,-32,4096
3,0x762cbf23,0x5329dcb4,64,4096
3,0x4a01f8c0,0x70147271,0,4096
3,0xaf396c17,0xc8b711e6,0,4096
3,0x1e245e14,0x0665a287,0,4096
3,0x7bca034c,0xe63f2e56,-32,4096
3,0x1ad17e0f,0x8072e8b2,-32,4096
3,0x62bea2a6,0x2d123921,64,4096
3,0xe3eb8ac4,0x3ba09be2,-32,4096
3,0xea45475d,0x30cb38b3,-96,4096
3,0x351ae5b9,0xb8b32f43,0,4096
3,0x41d46aa3,0x20e82832,0,4096
3,0x5d51c901,0xd6069879,0,4096
3,0x05b4b87e,0xbda23f4e,-96,4096
3,0x94f602bd,0x6d626ac5,0,4096
3,0x3826d27b,0x05e618ad,32,4096
3,0x782dda06,0xab3d85fa,32,4096
3,0x041b51fb,0x342c778c,96,4096
3,0xd557b6ea,0xa3f8e9e4,16,4096
3,0x2bbf9710,0xa41a5c63,-64,4096
3,0x4c9f0ebb,0x27a09432,128,4096
3,0x567706d8,0xf2990c4f,0,4096
3,0xfb8151fe,0x914947f2,0,4096
3,0x6afea281,0xae64db47,-64,4096
3,0xc0fc10e7,0x916a9dba,64,4096
3,0xc0fe7e24,0xb39d1bdb,32,4096
3,0x47105db4,0x25f16f90,-32,4096
3,0x1c133804,0xce6cff76,48,4096
3,0x6bdb6390,0xde934145,0,4096
3,0x0b4c819d,0x996b487e,16,4096
3,0xea20b4bd,0x317c7a83,64,4096
3,0xe571365d,0x9ee1a2dc,-32,4096
3,0x556c5ae2,0xf9298960,32,4096
3,0x898b8e1c,0xfece8698,0,4096
3,0xba898565,0x0780b6ac,-64,4096
3,0xacfb6a09,0x12195d23,-64,4096
3,0x60e38228,0x75138311,-48,4096
3,0x83c1d6bb,0x78293d7b,0,4096
3,0x58b381c2,0x4750ce8a,32,4096
3,0x03ddb45d,0xdc0b2f1f,48,4096
3,0xa4718132,0xb459ebea,-32,4096
3,0xf08f04ea,0xc40fc0a1,-96,4096
3,0xc70d5484,0x89052ac6,-32,4096
3,0x78fc7621,0xf88a2687,48,4096
3,0x2fcbf690,0xf5ed171a,160,4096
3,0x6a880278,0x828c230a,192,4096
3,0x2feee380,0x4ff63630,-32,4096
3,0xe557aa65,0x0c344308,32,4096
3,0xeda5f11c,0x4e096bfb,0,4096
3,0x05383562,0x8c78c53e,-64,4096
3,0xb680f28a,0x7d92799b,96,4096
3,0x30fb582e,0x308c9e62,32,4096
3,0xfb46164f,0x723a7421,64,4096
3,0x3a5f6c8a,0xcb3374ff,96,4096
3,0xe584d276,0x81b49b9d,0,4096
3,0xd24c5722,0x935a5833,32,4096
3,0x5c65b563,0x5351eb6d,0,4096
3,0x5b9b0363,0x5206faf4,16,4096
3,0x9e9042d1,0x23c175f3,96,4096
3,0x4fe14651,0xcfd805ae,32,4096
3,0x21e0c1c4,0x2ec572f6,32,4096
3,0xc0fc40a3,0xc27b24cf,64,4096
3,0x0573446f,0x8d5e5cff,-32,4096
3,0x1a0ecc69,0x866cd51f,-64,4096
3,0xdb25949d,0xf0d125e6,16,4096
3,0xbcc8f038,0x7102a75e,32,4096
3,0x3972236f,0xdc4ac335,16,4096
3,0xae70be99,0x70449f3f,32,4096
3,0x48f7a643,0x933aef71,64,4096
3,0xb6aa92a2,0x12cae0a6,0,4096
3,0xccc58650,0xbfb78429,-32,4096
3,0x713dda4d,0x73d1545c,160,4096
3,0xf932e80b,0x2d7272e0,-64,4096
3,0xf60e9515,0x85ef88e6,96,4096
3,0xf3dbce23,0xf0c1ae54,32,4096
3,0xb873696f,0xccdcc7c5,-32,4096
3,0x99c85235,0xac4c3bf7,32,4096
3,0x6a7dd186,0xed2e97de,0,4096
3,0x668c5700,0xea8f8686,0,4096
3,0x8750fdb3,0xcaab4c8d,128,4096
3,0x36d4152b,0x8952951f,32,4096
3,0x91eb40d0,0xc73c9eef,96,4096
3,0x1f0bf914,0x0f08f1cf,-32,4096
3,0xd2cc583a,0x34111ad2,-64,4096
3,0xef59f666,0x0bfcffe5,-64,4096
3,0x825e667a,0xec190a42,0,4096
3,0x9aa2ecdc,0xe1207db3,-64,4096
3,0x15c70150,0xb1d45f76,0,4096
3,0xc0a9a7d7,0x5d3f0359,0,4096
3,0xa1e47e0c,0x8d4449f5,0,4096
3,0xee158046,0x6340312d,-32,4096
3,0xdf3c226e,0xd737297a,-96,4096
3,0x1fd70f92,0x8be9865a,-160,4096
3,0xe8449158,0x1a4c3579,16,4096
3,0x00e0c038,0xa69b81ee,64,4096
3,0xff3ae073,0xe9783a57,64,4096
3,0x6991ba33,0xc9078a26,96,4096
3,0x94779c81,0x3e26c354,128,4096
3,0xd0aec5a4,0xd390d0f7,0,4096
3,0xdf424988,0xe3c91749,-96,4096
3,0x8903eb0f,0xe75d2e05,-32,4096
3,0xcf7d8f16,0xcc31d5b5,16,4096
3,0x38628234,0x8d97d289,32,4096
3,0xfbc4d0ec,0x70d2169d,128,4096
3,0x47238566,0xe7ca7330,-16,4096
3,0xabed1d0d,0x69581b43,80,4096
3,0x648b4bd6,0xef209abd,96,4096
3,0xb27a22fa,0xec740bf2,64,4096
3,0xa8b3de06,0xf98ad3d1,0,4096
3,0x695781be,0x4c2222c4,32,4096
3,0x00414fca,0x44624741,112,4096
3,0xe892d46f,0xc6d6ae42,64,4096
3,0x30c2bfd1,0xec334cb5,48,4096
3,0xdad9e847,0xa0cc7fc7,-32,4096
3,0xec7da4c8,0x677aa6d6,16,4096
3,0xa766365d,0xcbff5f1c,-96,4096
3,0x9e4c425b,0x32bfebac,-128,4096
3,0x18ffc87e,0xa54d52a6,0,4096
3,0x03a35104,0xa914c184,-16,4096
3,0xbf108846,0xa2172513,-32,4096
3,0x16390214,0x58280c40,32,4096
3,0xad0ee80f,0x561e3006,0,4096
3,0x5bb9f060,0x19f913a0,-64,4096
3,0x0e4824ba,0xe0e6321f,0,4096
3,0xeac8aa11,0xf0adc165,-48,4096
3,0x674b7ca8,0x8c8c5239,0,4096
3,0xcadd4e22,0x36c74e18,64,4096
3,0xe8801233,0xa7aa531b,64,4096
3,0x3bbe4df8,0xf21eb3b6,-96,4096
3,0xc2f25e2a,0x0fc54ade,-64,4096
3,0x13d50887,0xa795eeab,64,4096
3,0xdbdf8bc9,0xf0915c6b,0,4096
3,0x1c2ff70b,0xef740173,0,4096
3,0x2403b3f1,0x81c46b2a,-64,4096
3,0x3f10a23a,0x9c54922a,16,4096
3,0x61d32ecf,0xdf909319,0,4096
3,0xc38ca950,0x3fd61d9b,64,4096
3,0xfa928d68,0xf94d9386,48,4096
3,0x226b69cd,0x1c3463c8,0,4096
3,0x83eace5b,0x051a0d2c,0,4096
3,0xa1ac05b8,0xce8bbdab,-128,4096
3,0xf98f0577,0x36e65ab2,32,4096
3,0x1ed9fc05,0xdbb7d227,-96,4096
3,0xe89dc788,0x619db660,0,4096
3,0xfa361ccf,0x3eacba84,-32,4096
3,0xa797e5fb,0xdd5f5cc9,-64,4096
3,0x47d161d8,0xeba1ed8b,0,4096
3,0xb160e0ec,0x1741598c,0,4096
3,0xe09bd5ed,0xc2e7c42f,208,4096
3,0x84b52ab6,0xdec6b796,80,4096
3,0xf51e6475,0xa279d8fe,0,4096
3,0x8a1f0b29,0xf9082061,0,4096
3,0xf924cca1,0xf70461c4,-64,4096
3,0x31c9cf7d,0x6a39e6dd,-16,4096
3,0xac67de9f,0xa7560fee,-32,4096
3,0x05d4c117,0xdcc5dda6,-64,4096
3,0x9bb6ff1f,0x7a18dab7,-16,4096
3,0x9a9b31bf,0xcf82d92f,-48,4096
3,0x92cc2985,0x6374e0b3,0,4096
3,0x098f16a1,0x19fb339c,48,4096
3,0xf03df649,0x76b4f3e3,96,4096
3,0xe013b133,0x6b1aac46,0,4096
3,0xdff0d9fc,0xa8c1279c,-64,4096
3,0x08df32f7,0xc5072fa1,0,4096
3,0x23bbba55,0xce7f084d,0,4096
3,0xfcd1743c,0xb81ec57c,-32,4096
3,0xf7844261,0xea23c3fd,144,4096
3,0x51d4fe63,0xb5bfbab4,0,4096
3,0xe46eae14,0x7f40ab9f,0,4096
3,0xe8ba9faa,0x68885e25,48,4096
3,0x45285a95,0xf7102500,-32,4096
3,0x45e7ee3c,0x65695304,-96,4096
3,0xc09a9aef,0x2ae5653e,0,4096
3,0xfa57a4f2,0x85a49e8e,0,4096
3,0x74f5ab3b,0xe117b293,32,4096
3,0x76f17ea9,0xd44377bc,-64,4096
3,0x8d3554ea,0x62bd72ca,-16,4096
3,0x5ad5ac70,0x0ca3ba7b,-32,4096
3,0xc1fd6d74,0x3cae0b88,16,4096
3,0x32ef4afd,0xa925fa65,0,4096
3,0x96f70aee,0x2c973e55,0,4096
3,0xb67b603d,0x0e821a8e,0,4096
3,0x04bb735b,0x115b4fac,-64,4096
3,0x81f23e2f,0x21b9603e,-64,4096
3,0x3c79edd9,0xef57c91e,-64,4096
3,0x8afb7017,0xfa1ff4c7,0,4096
3,0x10b1cc54,0x1773fe6e,0,4096
3,0x9bba1aa6,0x54d7e8b2,-64,4096
3,0xfd8561dd,0xedb2d0b7,64,4096
3,0x265a1352,0xc6e09116,-64,4096
3,0xc35ceab5,0xf7d938c2,64,4096
3,0xf095656e,0xfd42f8c0,0,4096
3,0xe5d4343a,0x4f52c2d7,80,4096
3,0x487cc73a,0xe84ca276,0,4096
3,0xe1a68c8d,0x945d4e70,0,4096
3,0x3827fd00,0xb1dacb65,0,4096
3,0x3a51da4d,0xc5182166,-112,4096
3,0x3b395d39,0x09c85c1d,-32,4096
3,0x0a1f4c3e,0x6f3a1a75,-32,4096
3,0x98b31a74,0x752b5c50,-64,4096
3,0xc679911c,0xad9608c1,64,4096
3,0x70f0e8b9,0xc6dfc7a1,-32,4096
3,0x60187c6f,0x2e03f1c5,32,4096
3,0x243f0a6d,0x4bc38c14,0,4096
3,0x9d7ee0ac,0x89385cff,-192,4096
3,0x43213ce3,0xa1f87f53,-48,4096
3,0xdc74ea75,0x12af1a5d,32,4096
3,0x9cb06995,0x8219266d,-64,4096
3,0xb4513e4a,0x9e7612a6,-48,4096
3,0xe410baf6,0x8f63501a,0,4096
3,0x57551449,0xa75d4b3e,-128,4096
3,0x4a8604ee,0x133e27f3,64,4096
3,0x8be55a2e,0xd870a8eb,-64,4096
3,0x3bfeac43,0xe94bc10c,-64,4096
3,0xb91ff80a,0x89fdaea9,-224,4096
3,0xd5448d74,0x9fb20792,64,4096
3,0x22004832,0xdad8c5eb,32,4096
3,0x7814d6d3,0x7e0489a9,-128,4096
3,0x99ed9844,0xee71f2d9,48,4096
3,0xb8047006,0xa82539cd,48,4096
3,0x91ca5647,0x27892658,96,4096
3,0x259f1390,0xedb8ef4a,-64,4096
3,0x504393c2,0x6568a9f3,-32,4096
3,0x3280d6ab,0x3b22159d,0,4096
3,0xe30a17c3,0x34c546bc,64,4096
3,0xf5cbe151,0xa72cffba,64,4096
3,0xe5e34045,0xce6b6d8b,32,4096
3,0x63fc4161,0x96f76e65,128,4096
3,0xebdfc4a2,0xba3149b2,64,4096
3,0x4a2ab6c1,0x1bb8f200,64,4096
3,0x696123a3,0xd66b01e0,0,4096
3,0xa9662bc8,0xc069da26,-16,4096
3,0xf4b6be91,0x2bf33097,32,4096
3,0x339778be,0x6a68f8c9,-64,4096
3,0x5ef3979c,0x74a5a291,-128,4096
3,0xa11dfbea,0x471e141e,48,4096
3,0x71f7fb83,0x09765d40,-16,4096
3,0x3026dfab,0x671e8646,0,4096
3,0xe4358092,0x3436f9e2,64,4096
3,0x193bbecf,0x04b1f6fd,96,4096
3,0xf8c8c06e,0x41c845da,64,4096
3,0x01d84f9b,0x1bea537c,0,4096
3,0x33d5e347,0x1b934e7c,0,4096
3,0xa951d285,0xa8c4690f,0,4096
3,0xb5e69da3,0x20e81161,-48,4096
3,0x5aee937e,0xb0b4abf4,0,4096
3,0x99ab99ac,0x190f0c33,224,4096
3,0xc85936d2,0x98193f88,0,4096
3,0xf52b80c7,0x2c1ebb02,0,4096
3,0x83710e9a,0x07a6ac8c,96,4096
3,0x5739e84c,0x59a78533,32,4096
3,0x7d120ae8,0x8930dc13,-32,4096
3,0x6f4b1c5d,0x946d6431,0,4096
3,0x49c9db3a,0x6f3bd5cf,32,4096
3,0x1b52f855,0xb8affb98,0,4096
3,0xfd0fdbe3,0x29213725,-112,4096
3,0x5901e9ad,0x0c671496,-160,4096
3,0xfbaa7982,0x73d0f2ea,64,4096
3,0x23fdca5a,0x1eab465e,0,4096
3,0x5e339431,0x297ceffe,-64,4096
3,0xd569a35c,0xe06a62bf,-96,4096
3,0x6831524d,0x48b4049f,0,4096
3,0xf1676cf0,0x49ec8163,-32,4096
3,0xfea97b60,0x9f66ae5b,0,4096
3,0x3b2f1370,0xcfc660bd,-160,4096
3,0x06795b03,0xd2b52701,-16,4096
3,0x5ac18dc5,0x0ab5a202,-32,4096
3,0x65fd13ee,0x50d8eecc,0,4096
3,0x6a050e44,0xa12d5e2c,64,4096
3,0x66cc6e2e,0xcee4472c,32,4096
3,0xf4f3bc82,0xb8990181,0,4096
3,0xef4eb0e6,0x904f9777,-64,4096
3,0x7ea655bd,0x12e2d9fb,0,4096
3,0xbba771a3,0x2bb89abf,-64,4096
3,0x7a27ef72,0x430e4c85,32,4096
3,0x64d51e98,0x6984cc43,-192,4096
3,0x573e771a,0xd07dd26d,64,4096
3,0x7dc7cf09,0xa47e5294,0,4096
3,0x72b667f8,0xc5f11e76,-32,4096
3,0x0586a8f5,0x4e5de192,32,4096
3,0xa3183eca,0xf61ca1a3,0,4096
3,0x5fe72bd0,0x30c2f84e,-64,4096
3,0x905b7950,0x3e681ad9,-64,4096
3,0xad2f7069,0xd7566bc9,64,4096
3,0x92499366,0x4a0b054c,16,4096
3,0x7ba1c101,0x58f99faa,0,4096
3,0xfd2e6fd9,0x1554ad93,0,4096
3,0x29e29be2,0xee9db9f0,32,4096
3,0x1fed747b,0x96f80dc0,64,4096
3,0x26391ccc,0x3d646d58,0,4096
3,0x4298cd3a,0xf8e6b8b2,-96,4096
3,0xfde9f193,0xf02bf25c,96,4096
3,0x424f8431,0x38d5bcf4,-16,4096
3,0x4c2c2785,0x1bec3459,32,4096
3,0x2d35ac2b,0x2627389b,32,4096
3,0x04faaf55,0x981364b4,96,4096
3,0x3a8c825b,0x8245b423,-192,4096
3,0xd72715e9,0xec210b9c,0,4096
3,0x700006b8,0xda90f081,16,4096
3,0x4cc28726,0xfa5ccc37,-128,4096
3,0x1996ee06,0x2b6768c9,-48,4096
3,0x6d2f8042,0x20bae0dd,192,4096
3,0x09d4f64d,0x4d50ede5,-16,4096
3,0xf1e6c028,0x0a622e93,64,4096
3,0xc521447d,0xb6c17c3c,0,4096
3,0xa3179f65,0x563b7aa8,-64,4096
3,0x55c503c1,0xc7057143,-16,4096
3,0x3587cf27,0x416034e0,-32,4096
3,0x6f464727,0x32bb8707,128,4096
3,0x1f97abc3,0x132a3521,128,4096
3,0x9b408355,0x9140b207,0,4096
3,0xe1bbed58,0x5181d17b,-48,4096
3,0xcfc6d83b,0x4b765c9d,-64,4096
3,0xa76bf4e1,0x367e1a89,-48,4096
3,0x84b133bb,0xcf9deaea,96,4096
3,0xcb8f883a,0x0427acd4,32,4096
3,0x5737da6d,0x93414506,48,4096
3,0x6985ad23,0x39647e2a,-32,4096
3,0x131880ec,0x98ebefd7,-32,4096
