# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=bf117ce06ae471f8975945475cf9953dcf1b74f3471cd5931e7fb9c4517034f9
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=0
# range_end=16384
# plaintext_count=16384
# permutation_evaluations=16384
# u_parity_evaluations=67108864
# v_parity_evaluations=67108864
# logical_query_updates=67108864
# unique_u=4096
# unique_v=4096
# threads=8
r,u,v,numerator,denominator
1,0x94d486e4,0x6840f308,0,16384
1,0x45cfe050,0x7f79c6ba,0,16384
1,0x1ec570b8,0xcc858126,0,16384
1,0xd8089050,0x5a8a33aa,0,16384
1,0x5b8211aa,0xa6de92f5,0,16384
1,0xba1c8482,0x6721873c,0,16384
1,0xc2f65d2a,0xbf7a911c,0,16384
1,0x88acd7b7,0x668d39ec,0,16384
1,0xae4384bb,0xa0c87f1d,0,16384
1,0x8df655da,0xdd551419,0,16384
1,0x33b9181f,0x3d20a329,0,16384
1,0xdf215fde,0x86db37ef,0,16384
1,0x190095e8,0xc0f3100a,0,16384
1,0x0d06f74c,0xa308e33f,0,16384
1,0x6c8240d1,0xd34097db,0,16384
1,0x962a8307,0x50c79672,0,16384
1,0x215397ae,0xf69e3c5f,0,16384
1,0x9cce9162,0x2d06a905,0,16384
1,0x73def7cb,0x9618ce0d,0,16384
1,0xa8f54925,0xf1da813a,0,16384
1,0xe8fe7c45,0x99bcd0cf,0,16384
1,0x9781ae11,0xd4703c81,128,16384
1,0x260610e3,0xd5898837,0,16384
1,0x26c9a9d3,0x3b3e7e84,-256,16384
1,0x51b8a5a7,0x946eed8c,0,16384
1,0x98e5a1d5,0x032dd4fb,0,16384
1,0x152ca7b7,0x639d0efb,0,16384
1,0x630314b7,0x2def27e4,0,16384
1,0x61f641d3,0x06bc6319,0,16384
1,0x86ca1b1c,0x969ebbf8,0,16384
1,0xd1a8043a,0x1705e6ab,0,16384
1,0x3ef50803,0x9f00055c,0,16384
1,0xe3fbb4e8,0xa406f2b0,0,16384
1,0x7c5261d1,0xc3c94c91,0,16384
1,0x5c0ada9d,0x4a1fe2a6,0,16384
1,0x889635e2,0x24ff6a48,0,16384
1,0xcc2b2512,0x287177af,0,16384
1,0xde1fb87e,0xd3bf880b,0,16384
1,0x28e5f0de,0x67c28620,0,16384
1,0x66d244e1,0x6ce16082,0,16384
1,0x588e4451,0x18c8347e,0,16384
1,0x64f69e80,0xef6f9d1c,0,16384
1,0xdc057ef1,0xf6b79968,0,16384
1,0x7b78c60d,0x2898a0f8,0,16384
1,0x6777379c,0x23413857,0,16384
1,0xac3636c7,0x8f2c0b8f,0,16384
1,0x1a240712,0x6e69a55b,0,16384
1,0x43ee39e3,0xc76af329,-512,16384
1,0x3d1e648d,0x3ac7d34d,0,16384
1,0xe49b6b55,0xc12a1610,0,16384
1,0x5b4c1c1d,0xe618754c,0,16384
1,0x3687f717,0xd7b8b3c5,-256,16384
1,0x24703126,0xda594fc0,0,16384
1,0x4c63b329,0xf519886b,0,16384
1,0x7a8394aa,0xd6896569,0,16384
1,0x06904821,0xbd7ed654,0,16384
1,0x7478bc3c,0xf349609a,-512,16384
1,0xa119fe54,0x27b98c25,512,16384
1,0x59eef7ac,0x2a106c30,0,16384
1,0x28273331,0xfa404b94,0,16384
1,0xb2af7d27,0x223b9d0d,0,16384
1,0x73949a9e,0xaed6222e,0,16384
1,0xb4bf1094,0x5050864b,0,16384
1,0x936c9313,0x03eb9fec,0,16384
1,0xb6d42bf1,0xf961a0ec,0,16384
1,0xac9a5fd9,0xbd2b888e,128,16384
1,0xdb4d6ae8,0x49216cc3,0,16384
1,0x4abce983,0xc0f0eeba,-256,16384
1,0xb0351d3e,0xa612662e,0,16384
1,0x131bb1ed,0x6949ff33,0,16384
1,0x2114e716,0x27261b84,256,16384
1,0x565c8a47,0x5916f52a,512,16384
1,0x9159f4bd,0xbc70580c,-512,16384
1,0x3741f0cf,0x18d8b6f5,0,16384
1,0xc6efe5c7,0x332113f3,0,16384
1,0x5fdf5ae9,0xc3322a4f,-512,16384
1,0xb8e89aa6,0xf98b6296,0,16384
1,0x1f501496,0xbf9678f5,0,16384
1,0x3b6705b0,0x222ce977,0,16384
1,0xc5e5319f,0x9d33e397,0,16384
1,0xcd82a1fc,0xf338b5d7,0,16384
1,0x48e9ba52,0x8cbf8d1b,0,16384
1,0x99e39d47,0x2ca1fcd5,256,16384
1,0x32d4d4c0,0x43bf8ac9,0,16384
1,0x9cb31c94,0xbc218e5a,0,16384
1,0x67fd89d5,0x5f071ad3,0,16384
1,0x55b9d8ce,0xd9c2470b,0,16384
1,0xad3d2c67,0xf16c356a,0,16384
1,0xb798381f,0x9acd29f1,0,16384
1,0xcf939fa2,0xa02a3d1f,0,16384
1,0x001115ff,0xe3dcd483,128,16384
1,0x747242aa,0x1f3114ae,0,16384
1,0xd6b6d945,0x6b3500b7,0,16384
1,0xadb6f587,0xab7d6685,0,16384
1,0x7931ee24,0x2cf5051c,-512,16384
1,0xedf93126,0x654147d3,0,16384
1,0xa81c4e34,0x3c0e10b5,0,16384
1,0x19078f43,0x81c4c678,0,16384
1,0x17a12477,0x9fb2aa70,0,16384
1,0xa9b42dbf,0x384951c5,0,16384
1,0x5ac4e454,0xeb091bbb,0,16384
1,0xb159c61d,0xda8cfbda,0,16384
1,0xf03b2b1c,0xa6d99283,0,16384
1,0xc1fb87e6,0xd3769606,0,16384
1,0x9ea274cb,0x9ebc9994,0,16384
1,0x896b3092,0xd926cf57,0,16384
1,0xee9a0376,0x2fca0b7b,2048,16384
1,0x45202838,0xbe6649f2,0,16384
1,0x8a243501,0x1ba97fb3,0,16384
1,0xd0759f86,0x80b59d65,0,16384
1,0x8fb4e6f4,0x1f2e05ea,0,16384
1,0xe4a4a090,0x5db88cc0,0,16384
1,0x4fe8a497,0x95b12eac,0,16384
1,0x33dff9f7,0x96b38ff8,0,16384
1,0x1118118b,0x31bed4d4,0,16384
1,0x2e0e1f70,0x8607a646,0,16384
1,0xdbf1af91,0x0153d0da,0,16384
1,0xfaeecc83,0xca758ecf,-256,16384
1,0x1a3fe14d,0x61d82fe2,0,16384
1,0x92934c46,0xccb543cd,0,16384
1,0x14cd8c8e,0x8b8cd22f,0,16384
1,0xd067b0bd,0x9b6ab4c3,0,16384
1,0xe10843d3,0x9fdd7f2a,-128,16384
1,0x1a35c9ff,0xa16901d7,-128,16384
1,0xa10933af,0x0a76ffb2,0,16384
1,0xf733202c,0x4fe7862b,0,16384
1,0x68e6b629,0xdb5a0f9d,0,16384
1,0x32c6c1da,0x464fbacc,0,16384
1,0x47aa550a,0x33a25efc,0,16384
1,0x5a3f5945,0x34045a0e,0,16384
1,0x204228d6,0xcd0e266a,0,16384
1,0x7dd11d27,0xe3548158,0,16384
1,0x8cd8dfa4,0x722c9d34,0,16384
1,0x8f3b4932,0x6239fc92,0,16384
1,0x794e4155,0x026921fa,0,16384
1,0x36a61be9,0xbe084e1e,0,16384
1,0xcd9188a0,0xdd5ce441,0,16384
1,0x0de63f54,0xbfacda29,0,16384
1,0x43f8d5d9,0xb1ddee42,-256,16384
1,0xc7042943,0x55c8df5f,512,16384
1,0x297824ea,0xa4136ee8,0,16384
1,0x7f8d5340,0x015a090f,-1024,16384
1,0x244ca9cf,0x19d64f50,0,16384
1,0x8bc2e2f1,0x2546cca8,0,16384
1,0xb5e06ad0,0x86b4062a,0,16384
1,0xec741fac,0x488485b6,0,16384
1,0x11236e65,0x12593c3b,-512,16384
1,0xf35fe111,0x1b8497bf,-256,16384
1,0xf1620ff7,0xb8f0b968,512,16384
1,0xe52b82a5,0x3d79222f,0,16384
1,0xb7e7d1e3,0xa9e609b9,0,16384
1,0x64a3af84,0x10c96410,0,16384
1,0x15edab13,0x449aee61,0,16384
1,0x20a88152,0x1f6067a2,0,16384
1,0x71b20928,0xb0bbeaaa,0,16384
1,0xce6b5f69,0x169a2f14,0,16384
1,0xfeb3ebb5,0x06fdfa3a,0,16384
1,0x00bd57cc,0x26f9a0cf,0,16384
1,0xddaaa3e4,0x1d536750,0,16384
1,0x8a56b60d,0xb0e3975f,0,16384
1,0x6677e50b,0xf26debdb,0,16384
1,0x4119bd6a,0x88fde5d7,0,16384
1,0xfa21f55f,0x6e019bb4,0,16384
1,0xbb70fc59,0xcc16df87,256,16384
1,0x3cabc771,0xcbcf89c4,0,16384
1,0x6ca82ed5,0xe1a36b45,0,16384
1,0x631d380c,0xf496c3a0,0,16384
1,0xa685b72a,0x738cb4e5,0,16384
1,0x67d59a3d,0x09f088a1,0,16384
1,0x944651da,0x51b1aa04,0,16384
1,0xfe33aa3e,0xe6ea5a01,0,16384
1,0x40ad262f,0x0c155f75,0,16384
1,0x7d07cc76,0x6ef2815c,0,16384
1,0x00abe8ce,0xd90f175f,0,16384
1,0xaa05acbc,0xabd97a33,0,16384
1,0x6b2f401a,0x9f09ad03,0,16384
1,0x7cef0b6c,0x2f766042,0,16384
1,0x94b049d4,0xb9ac7678,0,16384
1,0xfee3d8cc,0x3d09599d,0,16384
1,0x12c58860,0xa8ca9f5d,0,16384
1,0x3619b5da,0xe7bfba69,0,16384
1,0xf31c38b1,0xf5823c65,0,16384
1,0xca2d0684,0x787dfda8,0,16384
1,0x7ec3884c,0xbf9c32a1,0,16384
1,0xfbe0c4a8,0x303062a9,0,16384
1,0xe6dcf2c3,0x31a05251,0,16384
1,0x6e720dbc,0xeac023af,0,16384
1,0x0bbdd6fd,0x38c6af0a,0,16384
1,0x2765570c,0xb592997e,512,16384
1,0x53bd33d1,0xce549718,0,16384
1,0x6c8f853a,0x650513b2,0,16384
1,0xdc1cc966,0x381d72d5,0,16384
1,0xfaf3cb00,0xaebdb1e9,0,16384
1,0x8261b3ee,0x5658427a,256,16384
1,0x929efd05,0xc59658a5,0,16384
1,0x1dae73aa,0x8ef3916d,0,16384
1,0x8aa66cd2,0x07b838fd,0,16384
1,0xe32f6bc3,0x3c3949b8,256,16384
1,0x1d75bfc1,0xfe958b13,0,16384
1,0x26230ab3,0xe32e15e0,0,16384
1,0x8c38a3b2,0x83c91fee,0,16384
1,0xc401a9bb,0x77372724,0,16384
1,0xb929cf4a,0xcf59d0ed,0,16384
1,0x9af7f840,0xfe344367,0,16384
1,0x9135d259,0xe18cc5a2,0,16384
1,0xcfedb5ed,0x953b9739,0,16384
1,0xfc3eaa55,0x0398dae0,0,16384
1,0xb28afd43,0x76cfe307,0,16384
1,0x91d52aa9,0x5dffdd26,0,16384
1,0x0391ab99,0xb1715a14,0,16384
1,0xf49a0d23,0xa0ba923f,0,16384
1,0x109c7e03,0x5f35c4d3,0,16384
1,0xce3bf21d,0xf994270f,256,16384
1,0xd5ebc95b,0x376acfeb,0,16384
1,0x3ba08dbe,0x2b54c865,0,16384
1,0xf5c6a4a3,0x2baf2380,0,16384
1,0x876a04a7,0xcd73a8ef,-512,16384
1,0xc2df2615,0xd3798a0d,0,16384
1,0x85ba2907,0x7b3f7af4,0,16384
1,0xfd5584bb,0x06a29386,0,16384
1,0xe7bb06b8,0x76fa5654,0,16384
1,0xe61c3f88,0xd083421d,0,16384
1,0xee917642,0x504dce88,0,16384
1,0x3b67b47c,0xd2f24bb0,0,16384
1,0xe24bc8e7,0x26998327,0,16384
1,0x20901e35,0x0a5fd3bc,0,16384
1,0xb0e7e37c,0xdc33a0ff,-256,16384
1,0x8cf11390,0x23c339e2,0,16384
1,0x207597fd,0x734042c7,0,16384
1,0x2f183085,0x34e8d0ed,0,16384
1,0xbeafaa16,0xc87bcc8b,0,16384
1,0x81a74487,0xfabdfb0f,0,16384
1,0xa0fb0e67,0x655cc994,0,16384
1,0x98fe99d3,0x8a2c9513,0,16384
1,0x6e9ca6ef,0xd7ec6870,0,16384
1,0x189177f4,0x54356178,0,16384
1,0x9ef28fc2,0x36b584b6,0,16384
1,0xd4415244,0xc87c64ca,0,16384
1,0x3641edd7,0x03943840,0,16384
1,0x2b5755fd,0xa2f12d06,0,16384
1,0x1ce5db66,0x1911f40a,0,16384
1,0x9742da3c,0x828b0b31,0,16384
1,0xa9a5d35d,0x7cbf9969,0,16384
1,0xf46873c3,0x17648a4c,0,16384
1,0x25401bc9,0x510d7ab1,0,16384
1,0x5f383553,0x339a641b,0,16384
1,0x66668a13,0x84c80f49,0,16384
1,0x89a3580c,0x1c1540a4,0,16384
1,0x06695eaa,0x82f43670,0,16384
1,0x48a3d87e,0x8a965f2e,0,16384
1,0xc92b2e41,0x0fbb9433,0,16384
1,0xd9107177,0xdae2e831,0,16384
1,0x39eabb95,0x745828cc,0,16384
1,0x43e2d0a0,0xa29d176f,0,16384
1,0x9bc77c01,0x14d2200e,0,16384
1,0xbb1bbb6e,0x0c788836,0,16384
1,0x092040a3,0x3b6ffad6,0,16384
1,0xb5fb1faa,0x3a653c40,0,16384
1,0x34e85fd0,0x8943ed5e,0,16384
1,0xb1bb3e0e,0x15571af1,0,16384
1,0x091bdc07,0x59fe1ffa,0,16384
1,0x65436517,0xa6cb6fa3,0,16384
1,0x77f48050,0xabe59d89,0,16384
1,0xb0ac533b,0xccbc559c,0,16384
1,0x2a555762,0x26cc1e48,0,16384
1,0xab669ad4,0x3af950c2,0,16384
1,0x3d896d83,0xf6b2f2b1,0,16384
1,0x9e6441a3,0xfa6fab2c,0,16384
1,0xc9e47279,0xebe5c95b,0,16384
1,0x26688bec,0x1326a25f,0,16384
1,0x29e40a0f,0x5ba72dbc,0,16384
1,0x2cc62cd1,0x680d6c3a,0,16384
1,0xd0df701b,0x3f96549e,0,16384
1,0xa474952c,0x9937a7f2,0,16384
1,0x1d0f4c2c,0x83a22d32,0,16384
1,0xecca35a2,0x0383bf35,0,16384
1,0x127a061d,0x211df8c4,0,16384
1,0x08d61b8e,0xc4986243,0,16384
1,0xec533e7e,0xdedd4d8e,0,16384
1,0x084e88d4,0xdb3d02d9,0,16384
1,0xfae16869,0x1b850e4f,0,16384
1,0x0cf1f7e7,0x293f53d2,0,16384
1,0xa797ca8b,0xa5fa05cf,-128,16384
1,0x3851e4c1,0xa46a33f0,0,16384
1,0xfd73d195,0xdcde99ac,0,16384
1,0xa281d4e2,0x212fe5ab,0,16384
1,0x4da69efa,0x5d2e2d6d,0,16384
1,0xa60eb5d1,0x698d4ebf,0,16384
1,0xf2467eba,0x61d35b97,0,16384
1,0xa9e6ebe5,0xb724340e,0,16384
1,0x9d84efc5,0x6f823413,0,16384
1,0xbd3fd8cc,0x4d82f778,0,16384
1,0x650bc3f4,0x366f8fde,0,16384
1,0xc13b1969,0xff28fc63,0,16384
1,0x72e0a373,0xb5f3501d,0,16384
1,0x43b1cb0e,0x56c500b2,0,16384
1,0x9cc8519f,0xcd757c54,0,16384
1,0x05ae80c3,0x3c4df0e9,0,16384
1,0xbc958f17,0x37761d62,0,16384
1,0x0c258636,0x1c2f6195,0,16384
1,0x23f5b3e7,0xf19c12f3,0,16384
1,0x7c25f9e7,0xa7c7b8ef,0,16384
1,0x9aedf888,0x55dbdbea,256,16384
1,0xa0f200e4,0x97dc57cf,0,16384
1,0xb2711c6d,0xa8eacdb2,0,16384
1,0xc7c4f736,0x3d567072,-256,16384
1,0xd8940320,0x4cd33553,0,16384
1,0xd335235d,0xfc683f5b,0,16384
1,0xa929a99e,0xae0e374b,0,16384
1,0x861bc83c,0xa27e278d,0,16384
1,0x15088e3c,0xca9a8d5f,0,16384
1,0x590dc9f6,0x19f483ca,0,16384
1,0xb98bdede,0x0096f60c,0,16384
1,0x7bbe4588,0x9c50dddc,0,16384
1,0x65ecf12c,0x59dbf4b0,0,16384
1,0x22ee221a,0x3ed596c0,0,16384
1,0xf567f497,0x058f0a76,0,16384
1,0xe0af30a5,0x91a0beac,0,16384
1,0x2b67e811,0xad5a34d9,256,16384
1,0x227eb0fc,0xe931b05d,0,16384
1,0xc2e6f640,0xba6dd844,0,16384
1,0xc6b2fc3a,0x211e91d4,0,16384
1,0xeee19b3d,0xf65d0f8b,0,16384
1,0xa86ce1d6,0x480d86ab,0,16384
1,0xf4f9f2c5,0x4168a6d1,0,16384
1,0x35a2e6e2,0xd6176d86,0,16384
1,0xe8a090d7,0xe0884e5c,0,16384
1,0xc261e82e,0xbf19f5e2,0,16384
1,0xe60fba69,0x92d0ab45,0,16384
1,0xfb920f5a,0x31059a66,0,16384
1,0xae7c0305,0x3f8d464a,0,16384
1,0x4e1984a5,0xbd57cc42,0,16384
1,0x1d47ae25,0x5e653764,0,16384
1,0x1f2c0e77,0x94a960c5,0,16384
1,0x7f32513c,0x4f850371,512,16384
1,0xc60acc7d,0xb7614ae7,-256,16384
1,0x53253c70,0x17cfc8b0,0,16384
1,0xca5c6722,0x8bf3d9e4,0,16384
1,0x66458765,0x055cd001,0,16384
1,0x0c3c6c5c,0xe97576f2,0,16384
1,0xf50ab998,0x3eacbe47,256,16384
1,0x30f54164,0x68f86b12,0,16384
1,0x0971564d,0xca7bb1e6,0,16384
1,0x93c1f640,0xb89f5a74,0,16384
1,0x1f89c1f2,0x90867ef7,-512,16384
1,0xa4cb8aef,0x853fd442,0,16384
1,0xe5d368e4,0xd08c373f,0,16384
1,0x36bee7e4,0xdeb29805,0,16384
1,0xb9d218db,0xe8dfcc78,-256,16384
1,0x6bbc908d,0x7f43d062,0,16384
1,0x732b3d58,0x2bb6c07b,0,16384
1,0x89989daf,0xe7e09648,-256,16384
1,0xe018a58d,0x5fc53509,0,16384
1,0x743da088,0x77ece6a0,0,16384
1,0xec93df26,0xe4899aec,0,16384
1,0x353a3867,0x7e1ea792,0,16384
1,0x0a561fed,0x9c53df44,0,16384
1,0x953ae4d1,0xf4af97fe,0,16384
1,0xb782f841,0x3831a206,0,16384
1,0xc84d04f4,0xd1c92ee6,0,16384
1,0x41285877,0xf24493c6,0,16384
1,0x79e273ff,0xcd55e1de,0,16384
1,0xd7e0abd4,0x4cbba0e7,0,16384
1,0x61e197ae,0x39fab1f6,0,16384
1,0x3074b631,0x448341a3,0,16384
1,0xe906b52a,0x43b29122,0,16384
1,0xee0fe26d,0x085baeda,0,16384
1,0xab87e61f,0xe4ddb698,0,16384
1,0x3959e949,0x58096c30,0,16384
1,0xbe70f25b,0x5c3181ba,0,16384
1,0xfdc3c80b,0x0f222eca,0,16384
1,0xf921ee04,0xf64e6f3a,0,16384
1,0x149ebf5d,0x953d3679,0,16384
1,0x4f079167,0xed009fdb,0,16384
1,0x5b688df6,0x78a4680f,0,16384
1,0x7f2308a3,0x7e6179f6,0,16384
1,0xfcefbdb4,0xde396292,0,16384
1,0xc7d92359,0x35f86466,0,16384
1,0xa7a1ce34,0xd51e24d4,0,16384
1,0x32d320c2,0xdef962ec,0,16384
1,0x82f83138,0x234495a3,0,16384
1,0x59dc916f,0xc1bda980,0,16384
1,0xaa47c91c,0x9b816de6,-256,16384
1,0xe97ae7be,0xbb815f21,0,16384
1,0x24c67071,0xbbd489b0,0,16384
1,0xddd410cf,0x42666409,0,16384
1,0x76220fbc,0xcf3ac941,0,16384
1,0x28c628a1,0x106b8d2d,0,16384
1,0x7433bea8,0x8404336d,0,16384
1,0x5f510923,0x080604f2,0,16384
1,0x152bbffb,0x220042f6,0,16384
1,0x5adfeb29,0xb4647f0b,0,16384
1,0x60998648,0x83f6022b,0,16384
1,0x1c73d91b,0xb1a89a5d,-128,16384
1,0x526f39b8,0xce6d2a2a,0,16384
1,0x4caa4139,0x9d8f2e5b,0,16384
1,0xb2623a20,0xfb66a1da,0,16384
1,0xa6fc0dbe,0x4c5a81b1,0,16384
1,0xbe27addc,0xe2d888ee,0,16384
1,0xc12e3016,0x4b00187b,0,16384
1,0x9fc40d06,0x81f97cb0,0,16384
1,0x7b601288,0x6a667e54,0,16384
1,0x0d09f470,0xe0086b8e,0,16384
1,0x2b39df84,0x32a2236f,0,16384
1,0x1ea306c5,0xd0f61b9b,0,16384
1,0xa1953b29,0xdace645c,0,16384
1,0xeb471d9e,0xeffc2030,0,16384
1,0x738d9599,0x0981f7bf,0,16384
1,0x29a1b7f8,0x50510416,-128,16384
1,0xf2001290,0xe6d25261,0,16384
1,0xcfdfe7b9,0xee480b65,0,16384
1,0x84e42e71,0x8b14b33f,0,16384
1,0xcca64ae9,0x73e97a78,0,16384
1,0xb193477c,0x7a46073d,0,16384
1,0xcfb440d1,0xdc64a3b5,0,16384
1,0xc3e0721f,0xaa33a7e6,0,16384
1,0xfb9fdd94,0xef849033,0,16384
1,0xa0d1965f,0x0c9a46e3,0,16384
1,0xfbe321e7,0x1d7d5652,0,16384
1,0x3968939f,0x30a80c3e,0,16384
1,0xa2c5f318,0xe22a7948,0,16384
1,0xe46a51c8,0x8fa05912,0,16384
1,0xfafd2569,0x48d56306,0,16384
1,0x00570de9,0x495ea102,0,16384
1,0xa2720d99,0x745dca18,0,16384
1,0xe21c7021,0x6b3c2580,0,16384
1,0x6a92b634,0x5daea2fa,0,16384
1,0x6f5d697b,0x26e1238c,-128,16384
1,0xd3e8fc86,0x8881e2e1,0,16384
1,0xc4992186,0xde607980,0,16384
1,0xb78b9d8a,0x06eebc9a,0,16384
1,0x7d023b6a,0x925e6295,0,16384
1,0x5b6bba04,0xe29b1818,0,16384
1,0x5b30a0f1,0xf2576c51,0,16384
1,0x5596704e,0x4afa5fa3,0,16384
1,0xa387ea4d,0x96674f96,0,16384
1,0xe216efce,0x25a1d20b,0,16384
1,0x515dd644,0x647f8475,0,16384
1,0x85c42ebe,0x4ccb63e1,0,16384
1,0xb7740284,0x95325300,0,16384
1,0xd0bd35b9,0x59882b99,0,16384
1,0x0115c8fd,0x6795da54,0,16384
1,0x4fd45b51,0x7aedafd8,-512,16384
1,0xb24890ff,0xf05368a3,0,16384
1,0x478492d8,0xadd26783,0,16384
1,0xdf4d53b4,0xb67950b0,0,16384
1,0x0a764758,0xe69aeb48,-256,16384
1,0xd4966f74,0xdf79845a,0,16384
1,0x10232f51,0x49bcc821,0,16384
1,0xeef05c1d,0x7659afc7,128,16384
1,0x8e0b469c,0xac94f141,0,16384
1,0xf41fa797,0xc76b7a3f,256,16384
1,0xfb7bb174,0xa654972b,0,16384
1,0xfdd9e841,0x50f451c9,0,16384
1,0xbd99a383,0xde48b96c,0,16384
1,0x8b0c5412,0xbeb14955,0,16384
1,0x9298764a,0x75a8a3dd,0,16384
1,0xe019886d,0x44d79298,0,16384
1,0x143444db,0x83b0914c,0,16384
1,0x90996c22,0x48e4eb0b,0,16384
1,0xf5c7d05f,0xe618f5d0,0,16384
1,0x069c57e8,0x5e1629d3,0,16384
1,0xf7454785,0x6d489b45,0,16384
1,0x009a97d3,0xf1e97404,0,16384
1,0x5f59d26a,0xed900d48,0,16384
1,0x9ad9fe18,0xd6e6a841,0,16384
1,0x45cf4577,0x79d10431,0,16384
1,0x3c92df52,0x13e9a79d,0,16384
1,0xfcb42e7c,0x9c5202d1,0,16384
1,0x741a1ef0,0x1d914b0b,0,16384
1,0x6fb72cd6,0x3202e729,0,16384
1,0x37e1cb1b,0x0af167d5,0,16384
1,0x816db0d6,0x70e1d883,0,16384
1,0x5e845f16,0x7e715254,0,16384
1,0x6dfde8c7,0xfe43af0d,0,16384
1,0x898b5f73,0x94c65f5d,0,16384
1,0xacfbbf4f,0x6778136d,0,16384
1,0x61d3ad15,0x5b61aa23,0,16384
1,0x00103c62,0x316e1b9c,0,16384
1,0xe7b57c68,0x55c0bc41,0,16384
1,0xec0b7def,0xbfd9262f,0,16384
1,0x014cbcb2,0x33f7ed77,0,16384
1,0x39de078d,0xb159104c,128,16384
1,0x1cc9b7c1,0x10dd9361,0,16384
1,0xee2646e3,0x98e75af6,0,16384
1,0x2babe451,0x9f621201,0,16384
1,0x6858c9a1,0xb6e8f91d,0,16384
1,0x71366a2b,0xa6560e5d,0,16384
1,0x4819c814,0x6dc1ac22,0,16384
1,0x9ad455fa,0x0109ba71,0,16384
1,0xff48e835,0x842a82e1,0,16384
1,0x23de573f,0xe4ebc8a3,-256,16384
1,0x8cac351c,0x700ddd61,0,16384
1,0x6267d9fc,0xd0d107ae,0,16384
1,0xab4336f5,0xbc27b2f5,0,16384
1,0x74f3f102,0x9f15e994,0,16384
1,0xdf01d819,0x6674d920,0,16384
1,0xc42054ff,0x2eac6001,-512,16384
1,0xdf9b2494,0x7b66e441,0,16384
1,0xcbf8c3c7,0xa363a756,0,16384
1,0xac429be8,0xa045c40e,0,16384
1,0x620e8667,0x500d3acb,0,16384
1,0x5d010708,0x612a3797,0,16384
1,0xdd4bdc76,0x8a85b42c,0,16384
1,0xeaa253ca,0xfa6674ab,512,16384
1,0x542cc5a0,0x8214839f,0,16384
1,0xf7cf5665,0xfda910c9,0,16384
1,0x4b04dd43,0x6209c44f,0,16384
1,0x51dea2b7,0x2dc8042f,0,16384
1,0xa8b04211,0x114fe429,0,16384
1,0x5170def4,0xd0d0c34e,0,16384
1,0x8aeecd7b,0x6361fea7,128,16384
1,0xedac2396,0xa0d9802f,0,16384
1,0xf6c535ed,0xad959dd0,0,16384
1,0x38e69693,0x78e70b4f,0,16384
1,0x1ed83bdd,0xdad7f8ca,0,16384
1,0xa92eed6d,0xb9cac254,0,16384
1,0xc6423224,0x5c4ae13e,0,16384
1,0x9be3eca0,0x891a51a1,0,16384
1,0x54ea23fb,0x3108e676,0,16384
1,0x6683404e,0x43ec0bc1,0,16384
1,0x483cfc37,0xc130469d,0,16384
1,0x53719882,0x74f7839e,0,16384
1,0x9d10eb13,0x62dd64fd,0,16384
1,0x7308ad3f,0xfce25b74,128,16384
1,0x22764890,0x090ec12b,0,16384
1,0x7cfa4039,0x41dcab7d,0,16384
1,0x0a7229b9,0xc8dba748,0,16384
1,0xc1e0cd49,0x4452176d,0,16384
1,0x7946989a,0x2e76ffee,0,16384
1,0xf51ea979,0x890aaa05,0,16384
1,0xa9bf4591,0x5fc14c69,0,16384
1,0x0cf3a79b,0xa1907ded,0,16384
1,0x620241e8,0x9df6a1c8,0,16384
1,0x277c5597,0xd5ce414a,0,16384
1,0x7e47abf3,0x84092f4e,0,16384
1,0x5080e630,0x84218449,0,16384
1,0x508190a6,0xb7f2564f,0,16384
1,0xa959b57d,0x00bd991e,0,16384
1,0xd03f02dc,0x51eb6d25,0,16384
1,0x5854a5dd,0xbe712515,0,16384
1,0x0f236698,0xed1f343f,0,16384
1,0x38a6cf65,0x048d3d9c,0,16384
1,0xa86572cc,0x88cee689,0,16384
1,0x41989747,0x5d990a16,0,16384
1,0xe7462311,0x37326f80,0,16384
1,0x312b5964,0x6d00ba70,0,16384
1,0xdf8098ef,0x4583762c,0,16384
1,0xda6f08f1,0x9e41745e,0,16384
1,0xcc16d8f1,0xd5154855,0,16384
1,0x8371765a,0x6b1f7fc8,0,16384
1,0x6c62b0b1,0x892b4a60,0,16384
1,0xa0978625,0xe29c025b,0,16384
1,0x9c327ea9,0xb5f5eef8,0,16384
1,0x7c3a6a75,0xf98bc865,0,16384
1,0xe00c5f3f,0x6abc0da5,0,16384
1,0xfb5c05e7,0x950ef5ec,0,16384
1,0x9f3db02f,0x6b8088d3,0,16384
1,0x5c02bd72,0x48f55f1a,0,16384
1,0xaf1c8d78,0x6f47cb91,0,16384
1,0x773176c1,0xca74b91b,0,16384
1,0xa544da88,0x20c9310e,0,16384
1,0x3b15ad8d,0x452dc08b,0,16384
1,0xc0764fe1,0xe93ee1db,0,16384
1,0xf57af91e,0x61910ffc,0,16384
1,0xbab9eb21,0xc8823a05,0,16384
1,0x691a96b4,0xff4d6501,0,16384
1,0x3422db3b,0x95c6f972,0,16384
1,0x7d60795b,0x05b04988,0,16384
1,0x106276bc,0x1db8872f,0,16384
1,0xbfd8ade5,0x2db860c1,0,16384
1,0xe6d2d6c3,0xf9e416c3,0,16384
1,0x11f84a89,0x3c2f0d3d,0,16384
