# schema=way1-exact-shard-v2
# implementation=current
# query_sha256=f00030a2a2713be011f4fd43b3a9e2a16f4efce46c9e3769b62cf15a6a10da42
# program_sha256=293cebcd6caf6c7f16ed884339dfcee707e5d4dbdd03129fa3539c589a416970
# range_start=0
# range_end=4096
# plaintext_count=4096
# permutation_evaluations=4096
# u_parity_evaluations=67108864
# v_parity_evaluations=67108864
# logical_query_updates=67108864
# unique_u=16384
# unique_v=16384
# threads=8
r,u,v,numerator,denominator
2,0x95b09cb9,0xac676ba9,0,4096
2,0x656c143f,0x4773f0dc,0,4096
2,0xbffb93ea,0xf81af124,0,4096
2,0x5eedb9f3,0x4e2b7430,0,4096
2,0xc52e9a88,0x67f464ce,0,4096
2,0x96692a71,0x9e4bccb9,0,4096
2,0x1de6ae33,0xca91d3d5,0,4096
2,0x3374ce10,0x54240f7d,0,4096
2,0xe5079c2d,0xa2d7adb8,0,4096
2,0x4e703a34,0x0e42d3f0,0,4096
2,0x36acadab,0xddb55825,64,4096
2,0x91b9b237,0xa9d6009b,64,4096
2,0x64890f27,0xe31eceed,0,4096
2,0x545d0e44,0xb30658db,64,4096
2,0x9bf396ac,0x9f1d668d,0,4096
2,0x112fafad,0x8364e4ec,0,4096
2,0x90cf7bfc,0xf93a6e99,0,4096
2,0xc5b4fd17,0x711db150,0,4096
2,0x629141aa,0xe0852894,0,4096
2,0xd722af59,0x74a950b8,-64,4096
2,0xce78d750,0x0d7f6336,0,4096
2,0x4d2b5963,0x84bafdcc,0,4096
2,0x988736bb,0x6dd6028f,0,4096
2,0x9b565737,0xcd0a1e01,0,4096
2,0xedb534d8,0x541008a1,0,4096
2,0x4bdc58b5,0x8e3a1946,64,4096
2,0xb6e83893,0x41de07c0,0,4096
2,0xc5b0e39b,0x2265ed22,64,4096
2,0xcefe3413,0x79f99469,0,4096
2,0xcee6e73e,0xadd8d9ca,0,4096
2,0x264b09d4,0xcce7339a,0,4096
2,0x86c3b628,0xc1bfb179,0,4096
2,0x13109674,0xedfda5d8,0,4096
2,0x0d4ac1ae,0xdbd11fac,0,4096
2,0xbf7ff280,0xd1f72afe,0,4096
2,0x5298df00,0x776b67f4,0,4096
2,0x89fff952,0xf0971f66,0,4096
2,0xa89dcd72,0xe1720c16,0,4096
2,0x0eb78723,0x94a3033f,0,4096
2,0xfcfeda13,0x6fa5c11f,0,4096
2,0x81955b49,0xdc948db3,0,4096
2,0x0d44f6a7,0xf560dd99,0,4096
2,0x26bf0e61,0x7653edff,0,4096
2,0x5f74bcd6,0x3952973c,0,4096
2,0xa0c4f9d8,0x79394ff3,0,4096
2,0xadc8c46d,0x2690f985,0,4096
2,0x0d04f3d9,0xc78fb8b9,0,4096
2,0x84109530,0x384b31fa,0,4096
2,0x77321da4,0x6bc19b7e,64,4096
2,0xc156792b,0xac67850b,0,4096
2,0x6a7a57d8,0x8b630ff7,0,4096
2,0xbcf0c448,0xf274abfb,0,4096
2,0xc45b2528,0x40b392da,0,4096
2,0xce828728,0xd6395f26,0,4096
2,0xe46f541a,0xf7322a29,0,4096
2,0x67161b30,0xf410d561,0,4096
2,0x6ce54d95,0x0c83cd8a,0,4096
2,0x0ee8c9de,0xfe076026,0,4096
2,0x9df6cf3e,0x6fe73ba4,0,4096
2,0xe5c4ba50,0x789e58ca,0,4096
2,0x6483cf6f,0xc11c734d,0,4096
2,0x8ca82d3d,0x758eadaf,0,4096
2,0xdb549189,0x76dddad4,0,4096
2,0x60553625,0x1bae79a3,64,4096
2,0x17cde364,0x4e10710b,0,4096
2,0xfe015825,0x6ddedf7e,0,4096
2,0x0bf3bbf7,0x931463e3,0,4096
2,0x6b12d609,0xf9d74940,0,4096
2,0xe575397b,0xb5b1f7f9,0,4096
2,0xcb19e176,0x0e59fa23,0,4096
2,0x2b6bc54a,0xbf932991,0,4096
2,0xbe0bd77f,0xbfbf4bcb,0,4096
2,0x85faa4f4,0x8746e7a5,0,4096
2,0x686953df,0x539e58fa,0,4096
2,0x3c8a2b20,0x572d965b,0,4096
2,0x378999e7,0x825b8ad2,0,4096
2,0x98ee5bd1,0x55d2aa66,0,4096
2,0x7dc55f84,0x30c669fa,0,4096
2,0x8b4b6775,0xe74f2944,0,4096
2,0x15e1945e,0x8c2a9bbc,0,4096
2,0x07dc5069,0xd60ceb7a,0,4096
2,0x825b3101,0x5f9b1b24,0,4096
2,0x8a9b9dc5,0x3e1857b1,-192,4096
2,0xb34ec132,0xf3e3c3fb,0,4096
2,0x66fe4ac7,0x4fae4d0e,0,4096
2,0xbb454d96,0xf17e8a22,0,4096
2,0x3f87c36e,0x806d517c,0,4096
2,0x97a92716,0x64f7bafc,0,4096
2,0x6c1cd4c7,0x3a407084,0,4096
2,0x2d2b9f6a,0x27cb30c3,0,4096
2,0xc6640e5d,0x7afa53c2,0,4096
2,0x771a28e0,0x4db1232b,0,4096
2,0x52a4eb1b,0x2b742160,0,4096
2,0xcb2b43a3,0x2c6e65da,0,4096
2,0x7a2ba2d5,0x6ace233d,0,4096
2,0x48d92c21,0x4c541bde,0,4096
2,0x6dd5bbe5,0xe4546f22,0,4096
2,0x9321bef9,0xe8370d43,0,4096
2,0x3bced5b5,0x8662a951,0,4096
2,0xae823698,0x5cb91a0d,0,4096
2,0x41817471,0xfa53882a,0,4096
2,0x6e8f93c1,0xdb8a7c87,128,4096
2,0xcb756058,0xf8f5cf0a,0,4096
2,0xd45bd290,0xfdb3fbf1,0,4096
2,0x6e3f5c90,0x96eb53f8,0,4096
2,0x7bc38941,0x11c688c2,64,4096
2,0xa470f0cc,0xc7b4c123,0,4096
2,0x2feafdee,0x19b03ebf,0,4096
2,0xc28223d2,0xaedb88d1,0,4096
2,0x7288bf38,0xee5b4f8e,0,4096
2,0xe07a76b0,0xad87a165,-256,4096
2,0x0204e69c,0x424b7276,0,4096
2,0x42190ead,0xf33ba404,-128,4096
2,0x0ebd5c10,0xcc6d80dc,0,4096
2,0x3dca4087,0xb7937185,0,4096
2,0xbe014cd2,0x1385d9ca,0,4096
2,0x48d4f1cc,0xb33ebf65,0,4096
2,0xdab82ea0,0x546d8c5d,0,4096
2,0xbb602ddf,0xc1e50a04,0,4096
2,0x2ea49fa0,0x227a1ae0,0,4096
2,0x9e1041f8,0xfc6294d8,64,4096
2,0xf829de2e,0xc840ac5e,0,4096
2,0xed368d3a,0x18622f76,-64,4096
2,0x2e0bf9ea,0x2e18e064,0,4096
2,0x65e67e4a,0xf2943efc,0,4096
2,0x12bf9eb7,0x38cc2cb1,0,4096
2,0xf9a1919d,0xd388757f,-64,4096
2,0x7e8f32af,0xc388b24d,256,4096
2,0x2d16a5d4,0x0b7789df,0,4096
2,0xa358efff,0x8f9902d6,0,4096
2,0xc0bf386e,0x9771789b,0,4096
2,0x8adf6cbe,0xe7c0ce5b,0,4096
2,0x0e7cfdb6,0xab4b707b,0,4096
2,0x3d543eb0,0x484147fb,0,4096
2,0x97a29c13,0xcc0d9cc2,0,4096
2,0xc193d11a,0xf1fcba09,0,4096
2,0x79d3ede8,0x2f0dd55f,0,4096
2,0x1fa1f927,0xb0df3379,0,4096
2,0xea49414a,0xa9f883e1,-64,4096
2,0x4809872f,0x134ccc0d,0,4096
2,0xbc6cb74f,0xeb541816,0,4096
2,0x424135cb,0x77e2736b,0,4096
2,0x999427da,0x178224a2,0,4096
2,0x62f57ead,0x4cd5d496,0,4096
2,0x75f26103,0x85539033,0,4096
2,0xad18dfad,0xde3d2a24,0,4096
2,0xd278edee,0x7e6e0091,0,4096
2,0xfdb4d0e8,0xfd513ddf,0,4096
2,0x85a4e5bb,0xf68412ef,-128,4096
2,0x8002be8b,0xf3bc7b78,0,4096
2,0x19e12071,0xe45b2806,-256,4096
2,0xa107e503,0xfc462ce3,0,4096
2,0xc6713979,0x158e05f9,0,4096
2,0x2c32198f,0x92169483,0,4096
2,0x8b0910ac,0xd6a4200c,0,4096
2,0x56a88f29,0xd300dbf7,0,4096
2,0xc580d27a,0xf18df589,0,4096
2,0xf61da334,0x78dae6c4,0,4096
2,0x47f81fcd,0x2e947f7b,0,4096
2,0x78632195,0x46619321,0,4096
2,0xca419457,0x575bde71,0,4096
2,0x6ae791d1,0x7b9b604b,0,4096
2,0xadfa0941,0x5df3df57,0,4096
2,0xf2624631,0xfe5553de,0,4096
2,0x2d112d91,0xc8f46622,0,4096
2,0x1b819c55,0xe0014ab6,0,4096
2,0x1b93794c,0x2ee5ae64,0,4096
2,0xee9abdd4,0x6d3a71d2,0,4096
2,0x676af470,0x104b3574,0,4096
2,0xf9da2ee9,0x34c3cc73,0,4096
2,0x4211e003,0x50411c5c,512,4096
2,0xed092185,0x72554485,0,4096
2,0x0317c8e5,0x15eca265,0,4096
2,0xba0a3cac,0x0503d08f,0,4096
2,0x9be6057d,0x6b47c114,0,4096
2,0x871ada00,0xb403b950,0,4096
2,0xd833454f,0xdc4113e9,0,4096
2,0x4092ff6b,0x1702cbb5,-128,4096
2,0x36f58e59,0x50a827fe,-64,4096
2,0xa36feb37,0x4e12e8c2,0,4096
2,0x80483a30,0x07851be1,0,4096
2,0x72c67f80,0xbde2bbeb,0,4096
2,0x6ba3939e,0xd8ae05d1,0,4096
2,0xf165d4be,0x02918bac,0,4096
2,0x0f395f0a,0x808aa67f,128,4096
2,0xea53d25d,0xb7f888a8,0,4096
2,0x5aa77e56,0x1674aaab,0,4096
2,0xa1e50b6c,0xea89f997,0,4096
2,0x65bb2a17,0x03482e0c,0,4096
2,0x01c27cd9,0xb48b567e,0,4096
2,0xd9127f9a,0xc72b7768,0,4096
2,0xd65aebbe,0xf16e8abb,0,4096
2,0x93c7ddbf,0x6311db0f,0,4096
2,0xbe4c5ab1,0x897eab5d,0,4096
2,0x04bf04d1,0x06429357,0,4096
2,0xbcca76cb,0x7f245b97,-128,4096
2,0xedd50609,0xd1b8e0fc,0,4096
2,0xf724d200,0x6955e96a,0,4096
2,0x40eafc7a,0xef845a6a,0,4096
2,0x6960195b,0xe6bbc0ba,-128,4096
2,0x34418e62,0x2c0cf573,0,4096
2,0xaf70939d,0x07a2342c,0,4096
2,0xc98374ae,0x82d2a5ed,0,4096
2,0x8f69f870,0x21c8140b,0,4096
2,0x4a00d12b,0xeb7a2584,0,4096
2,0x3ca6234c,0xb0c2d502,0,4096
2,0x606d8e20,0x99662e33,0,4096
2,0xcff87bdf,0x67c115ee,0,4096
2,0x4a041647,0x4a9d09ae,0,4096
2,0x9156cb23,0xfb3101be,0,4096
2,0x389baf67,0x73ff2892,0,4096
2,0xfcc48a8d,0x68828903,0,4096
2,0x1a97087c,0xb97db0bc,-256,4096
2,0xda11724f,0xbf891c8f,0,4096
2,0x06cea192,0x0c9787b0,0,4096
2,0xc9540203,0x89d2cb9e,0,4096
2,0xae0d4c49,0xb16f9158,128,4096
2,0x7816185f,0xd74619b2,0,4096
2,0x583844e9,0x3e7b9f8d,-128,4096
2,0x2030aeb0,0x6bcc9454,0,4096
2,0x46065efc,0x3ab7b70c,0,4096
2,0xfd771192,0x48e9b140,0,4096
2,0x2a55123b,0x4cdd53f8,0,4096
2,0x7d93d681,0x5d989440,0,4096
2,0xab880a08,0x8bb0397c,0,4096
2,0xf7af2817,0x57ef21a0,0,4096
2,0x26333116,0x727af056,0,4096
2,0x93e68da1,0xf5644025,64,4096
2,0x8e237de3,0xc97496be,0,4096
2,0xe3b5ae85,0x67aff8a8,0,4096
2,0x002c17f2,0xe8fe315f,0,4096
2,0x0ccbc88e,0x422032a4,0,4096
2,0xaa8e82a3,0xa1ac006c,0,4096
2,0x2dd58005,0xe410e2bd,0,4096
2,0x8bd58a51,0x0a166064,256,4096
2,0x03e30f25,0x0b358607,0,4096
2,0x432ec541,0x4e910c01,0,4096
2,0xc2c387d6,0x6e756998,0,4096
2,0x4a5bb048,0xd9839ef4,0,4096
2,0xc0dd25ad,0x30862b14,-64,4096
2,0xe9978c30,0x1fb04d47,0,4096
2,0xaecada2f,0x4d3c5304,-64,4096
2,0x4f49aebe,0x8e1afc1c,0,4096
2,0x43246ab4,0x587e469f,0,4096
2,0xbbda8ad2,0x55d64456,0,4096
2,0x7dd2ab9d,0x31736fd7,0,4096
2,0xe8a287ec,0xb00449cf,0,4096
2,0x4a5e2161,0x851dcdaf,0,4096
2,0x94602574,0xa006c5ac,0,4096
2,0x2388c37b,0x1a1174be,0,4096
2,0x608bb9d7,0x35ea9694,64,4096
2,0xfcf146dc,0x6ab9f9f5,0,4096
2,0xd3a257d4,0x144b85a6,0,4096
2,0x08964072,0xd7d658f5,0,4096
2,0x199b702d,0x3ca1bc63,0,4096
2,0x28604300,0x49348909,0,4096
2,0x441f0e6f,0xd52eb55c,0,4096
2,0xaf951805,0x81fdba25,0,4096
2,0xeed5ef4c,0xda5c0a79,-128,4096
2,0x0237784c,0x42631d30,0,4096
2,0x6f145146,0xfb01a7bb,0,4096
2,0x5b5d95c4,0x3204934e,0,4096
2,0xdc9667c1,0xa1e2fa65,0,4096
2,0x65746353,0x53697cce,0,4096
2,0xa976696d,0xb9454da3,0,4096
2,0xf04c716b,0xdca52a97,-64,4096
2,0x0c2025a3,0x391d8fdf,0,4096
2,0x5633818b,0x85564cf3,64,4096
2,0x94d0ab8a,0x909148ed,0,4096
2,0x30eea72c,0x8ec5c800,0,4096
2,0xd4e3bb92,0x636a984d,0,4096
2,0xcb9d230b,0x066ca328,0,4096
2,0x98d34f2e,0xa31cb250,0,4096
2,0x211611d4,0xe959b64e,64,4096
2,0x336c9fc0,0x14448a98,0,4096
2,0x8530354a,0xd50fb323,0,4096
2,0x3029c33f,0x4d3cafd2,0,4096
2,0x6a384741,0xb330a61e,0,4096
2,0xd660b090,0xd33c892c,0,4096
2,0x7f593764,0xac003730,0,4096
2,0x3e361d75,0xf63b4808,0,4096
2,0xfc643b89,0x42ea68a4,0,4096
2,0x66fbe502,0x594f3e51,0,4096
2,0x1e213dac,0x23738168,0,4096
2,0x319dbda6,0xa24124c5,0,4096
2,0x10f31781,0x824d181d,0,4096
2,0xd88de0bd,0x4ec2b4d3,0,4096
2,0x673bcd20,0xbaefb516,0,4096
2,0x94519bb4,0xc659a91d,0,4096
2,0xe6981946,0x8fa6948c,0,4096
2,0xf599b305,0x42736e28,0,4096
2,0xaca1ac09,0xd16b0e3c,0,4096
2,0x194e615c,0x1efd88a4,0,4096
2,0x0d71ebc0,0x41a43f90,0,4096
2,0xb946ecd4,0xa1abfb84,0,4096
2,0x84b3f6a4,0x99cde327,0,4096
2,0xbb2d5a2e,0x3ebf8d59,0,4096
2,0x30db7912,0x5e175f04,0,4096
2,0x8506fe27,0xf53786c3,192,4096
2,0xb002c642,0x6708996e,0,4096
2,0x07ea5b27,0x61ca1ff5,0,4096
2,0x31303846,0x5798ad12,0,4096
2,0x1d566cfa,0xa8c81c8b,0,4096
2,0xf728f255,0x93727e01,0,4096
2,0x5d17110c,0x26e7a36f,0,4096
2,0x5d770553,0x46996902,0,4096
2,0x4c9b849c,0x89408a2f,0,4096
2,0x87665550,0xea0b2768,0,4096
2,0xd649abd3,0x795324e3,0,4096
2,0x30369f76,0xfa1f7526,0,4096
2,0xf6e19253,0xa03f739d,0,4096
2,0x8432f91f,0x05c05218,0,4096
2,0xf1225302,0xc10b35a6,0,4096
2,0x5388816e,0xd443f0d0,0,4096
2,0x15ab9264,0x388644be,0,4096
2,0x06c22a3a,0x92bd88f6,0,4096
2,0xdcd40d4c,0x223105fc,0,4096
2,0x5054ad3b,0xf48b9600,0,4096
2,0xe34de67b,0x0586f962,-128,4096
2,0x0768520d,0xd37a9e9a,0,4096
2,0x4b76c960,0xd6ff05cf,0,4096
2,0xb8782816,0x852e6c92,-128,4096
2,0xea5c8489,0x304b1a7f,0,4096
2,0x676e1706,0x5b196616,0,4096
2,0x486c2564,0x4aaaa0e1,0,4096
2,0xd9fff53b,0x10ee2ce9,0,4096
2,0x266a38d8,0xfc8c55d5,0,4096
2,0x32962ee9,0xc3c2bffa,0,4096
2,0x33093dbc,0xa4c5281d,0,4096
2,0xc2550eb0,0x1f585c85,0,4096
2,0x491e3c4f,0x6d180c9c,0,4096
2,0xa9d56541,0x2adedee2,64,4096
2,0xe114228a,0x264fad51,0,4096
2,0xe3febe5f,0x28d727ff,0,4096
2,0x3a9c53ed,0xda0be29d,0,4096
2,0x611f4250,0x3afbefbc,0,4096
2,0xf35e2c12,0x0653bd0f,0,4096
2,0xa5b79ff3,0x72a3685c,0,4096
2,0x4ce29bce,0xa842e9ad,0,4096
2,0x3ace3767,0x958ac678,0,4096
2,0x782f19c4,0x89e8a979,256,4096
2,0x2d75384f,0xac8f7a29,128,4096
2,0x2ae253bf,0xce8ac0eb,0,4096
2,0xb5ffcf8e,0x41871cbf,0,4096
2,0x4e0ce173,0x22bfe16a,0,4096
2,0x5dedecb4,0x42fe8bce,0,4096
2,0xe5cf79aa,0x883fd70a,0,4096
2,0x7bd57963,0x1b19befb,0,4096
2,0xd97d6803,0x2e50a08a,0,4096
2,0x0a1261b1,0xbf389827,0,4096
2,0xf8609f4b,0xd0fb3d63,0,4096
2,0x82348569,0xc6751bbf,0,4096
2,0x652aded3,0x0606cd64,0,4096
2,0xe62f9359,0x6e31d8f2,0,4096
2,0x7bcf1587,0x077850b8,0,4096
2,0x1578af58,0x22770752,0,4096
2,0xe256e252,0xe466601b,0,4096
2,0xcdf32a42,0x4e1bf65b,0,4096
2,0x927b44d4,0x87f19528,0,4096
2,0xcdc6f322,0x3db04415,0,4096
2,0x10607ddd,0x4e64dfb9,128,4096
2,0x83a9d1b9,0x27e9ae40,64,4096
2,0xd0c0fdd9,0x03c13838,64,4096
2,0xb23f34e1,0x9a2dfdf4,0,4096
2,0x17c33e2f,0xb76405c3,0,4096
2,0xff439837,0x194e3b67,0,4096
2,0xa1fb6384,0x78cba7b0,0,4096
2,0xf412f0f6,0x7ae0c0fd,0,4096
2,0x8ab8a186,0xf3823e12,64,4096
2,0x9b2b7fda,0xe6ea7619,128,4096
2,0xf248618f,0xe96f8643,0,4096
2,0xdcd24027,0xba476a88,0,4096
2,0xb4b893a6,0xcc09875f,0,4096
2,0xf1bded74,0x145f4f8d,0,4096
2,0x6b976781,0x9134f8c7,0,4096
2,0x7485b745,0xaa62f900,0,4096
2,0xec9a59ac,0xd2648a9e,0,4096
2,0x85d4ffb0,0x3e0e62bb,0,4096
2,0xffc25685,0x5eef7115,-64,4096
2,0x99c2c7ac,0x602fe210,0,4096
2,0x5aa1b802,0xb487d8a9,256,4096
2,0x5ee279de,0x45ca62b9,0,4096
2,0x1460d5e7,0x92b6616e,-768,4096
2,0xda9c2b40,0x756eba17,0,4096
2,0x77fd4a4a,0x729e0c93,0,4096
2,0x1c4841a9,0x6294687c,0,4096
2,0x4662a8a0,0x47290828,0,4096
2,0x75245a07,0x618d9cbb,-64,4096
2,0x7077b4a6,0xdf0a9d94,0,4096
2,0xed874182,0x9949a4ae,0,4096
2,0xfdcffedb,0x3eb36dfa,128,4096
2,0x4f10fd0e,0xa9221369,0,4096
2,0xc50e3bd1,0x4d872790,0,4096
2,0x5ce55402,0x801359b8,0,4096
2,0xa5bb8e3b,0x2bc80471,0,4096
2,0x4c3a760d,0xc0ddfd97,64,4096
2,0xf7654b43,0x8246dc86,0,4096
2,0xe9beb4af,0x257d380f,0,4096
2,0x6bb6630c,0xac270bda,0,4096
2,0x085829d3,0xddf0eb66,0,4096
2,0x69951371,0x80aafb1d,0,4096
2,0xeefdd4e0,0x4e3d966e,0,4096
2,0x64a3ec3f,0x58d499e2,0,4096
2,0xa9181ff3,0x44809788,0,4096
2,0xe7a678a7,0xdc414c3e,0,4096
2,0xb4f30a02,0xb78471f7,-1024,4096
2,0x652688c9,0xd18af17f,128,4096
2,0xe17373be,0xa8e94f05,0,4096
2,0x5addea90,0x819ee860,0,4096
2,0x6a379bfe,0xdff254cf,0,4096
2,0xec0361e7,0x4447d3e7,0,4096
2,0x1ea03a13,0xa210b450,0,4096
2,0x9e8ff213,0x3def4f33,0,4096
2,0x00fde429,0x55f1da76,0,4096
2,0x094e432e,0x4ba144fd,0,4096
2,0xdc29aae3,0xfbd957c5,-64,4096
2,0x9ecf21c1,0xa178e162,0,4096
2,0x7569a1bf,0x8f1e5bc8,0,4096
2,0x9e7c4f18,0x4aeb7b67,0,4096
2,0x1ada5e61,0x6e9fac0d,0,4096
2,0x3e617405,0xa4d5ff95,-64,4096
2,0xfd8c5743,0xa46bd6d2,0,4096
2,0xcaa86b99,0x8d16dc71,-128,4096
2,0xd9cd766c,0xe812065b,0,4096
2,0x9f370f14,0x1440654b,0,4096
2,0x10e829c8,0xd2d8ac41,0,4096
2,0xf4322f29,0xbff291db,0,4096
2,0xe6a33cd3,0xde1dc184,0,4096
2,0xc83d466c,0x9eb9f0dc,0,4096
2,0x918c9102,0x5d9e604b,0,4096
2,0x6a2ed6f0,0x42d5c2df,0,4096
2,0xe6f82d81,0x9995440c,64,4096
2,0x64d8cb73,0x393d0423,0,4096
2,0x71095c38,0xc33f7aab,0,4096
2,0x820d7eed,0x42beb990,0,4096
2,0xc143b7ed,0x3eb2f5da,256,4096
2,0x499f548d,0x0adf433b,128,4096
2,0x2f1998e9,0x36e1b159,0,4096
2,0x77223155,0xaaa3f940,64,4096
2,0xca689d06,0xda14065f,0,4096
2,0xffd9c101,0x339b7603,0,4096
2,0x90212804,0xac953dc1,0,4096
2,0x911eac53,0xc95f804d,-128,4096
2,0x6b7aa7cb,0xd5140581,0,4096
2,0xe940b70d,0x6c2ac685,0,4096
2,0x03af5f87,0xd6d40188,0,4096
2,0x9ebc2eeb,0x246b7704,-64,4096
2,0xb3c2299f,0x59f4ea2d,0,4096
2,0xeb405403,0xb1c2c2b2,0,4096
2,0x94aa9107,0xfaf98db8,-256,4096
2,0x1fde4f07,0x0d9f4ed0,0,4096
2,0x5d2acdd7,0x5da39ddd,-64,4096
2,0x706a15c0,0xfa8d3adb,0,4096
2,0x0e1126db,0xd14f4d10,0,4096
2,0x151a43ee,0xb42cbabc,0,4096
2,0x71868e06,0xd7f5a0b7,0,4096
2,0x732a9cb2,0x8b5f8529,0,4096
2,0x11d9637f,0xe88ef81d,0,4096
2,0xd5c9b5f3,0x272595cd,0,4096
2,0x5a5652b8,0x9b7fd11a,0,4096
2,0xf09b19b8,0x84103a4f,128,4096
2,0xb456ae42,0x625602b4,0,4096
2,0xa0ffe3f9,0x703b279a,0,4096
2,0x85cbdacf,0x0188c546,0,4096
2,0x4eed469a,0x7568c97d,0,4096
2,0x5c162117,0xf8862dd3,0,4096
2,0x28e45233,0xc4c43445,0,4096
2,0x436892f6,0xc511fc9b,0,4096
2,0xa6470ed9,0xb2a69487,0,4096
2,0x075677b4,0x9cd671cc,0,4096
2,0xd3d559ce,0xd8b24bee,0,4096
2,0x7dc264a4,0xc23a3d1d,0,4096
2,0xc867a75f,0x900d4ebc,0,4096
2,0xdebc0a0d,0x412d8826,0,4096
2,0xe1cff664,0x90998e4d,0,4096
2,0xdb31f506,0x7cc4a29e,0,4096
2,0x1d2a4b77,0xfb5843c3,-128,4096
2,0x61c72638,0x524cdf5a,0,4096
2,0xa87a0d2a,0x2188d89e,-64,4096
2,0xbfdc5ffb,0xb3653894,128,4096
2,0xa12048ab,0x14bd383e,0,4096
2,0x95ce1801,0xdd9673e2,-128,4096
2,0xb64da2f8,0x187f9cc5,-64,4096
2,0x7b1b6b05,0xcc222a58,0,4096
2,0xf955c99f,0xa3815703,0,4096
2,0x2941370e,0x4e628b23,0,4096
2,0x73513df7,0xa0988550,64,4096
2,0x2c4251f0,0xd2ab6142,0,4096
2,0xfa8e45d5,0xa942b0a2,0,4096
2,0x989b612b,0xd7e17281,-64,4096
2,0x6422a070,0x4ea57ca0,0,4096
2,0x6de25a9c,0xc17961e5,0,4096
2,0x577e82fa,0xc159f1d4,0,4096
2,0xc949567c,0xd7ed0511,256,4096
2,0x7b0dc1d4,0x0e1e2d91,0,4096
2,0xd234d7ec,0x0e8a02db,0,4096
2,0xd0925b78,0x52ebabbc,0,4096
2,0xcfebc239,0xdd84b93a,0,4096
2,0xfc0cae89,0xeb843468,0,4096
2,0x4da1f4a1,0xc7ed4e4c,64,4096
2,0x12f9e05a,0xf43c3ffd,0,4096
2,0xc3ee2b69,0x8c2a59d2,0,4096
2,0x5c7cac55,0x786a7267,0,4096
2,0xb0b5830b,0xaa61f6b3,0,4096
2,0x695a53ef,0xcb4f6f50,0,4096
2,0xc642f45a,0x77917aee,64,4096
2,0x057afab5,0x77a6dc2e,0,4096
2,0x09d6afcf,0xb3a9bdfb,0,4096
2,0xe16e60f2,0x31685765,0,4096
2,0x69f329cf,0xcf577a7e,0,4096
2,0xa95a0b19,0x05e983e7,0,4096
2,0xc3ff3580,0xcf7c2ce1,0,4096
2,0xd5e6d1cd,0x0538a56b,-128,4096
2,0x28ad8f94,0x6a923fd4,0,4096
2,0x6d8002cd,0x4712081e,0,4096
2,0x45c5898e,0x05d56345,0,4096
2,0x088e419b,0x576db11d,0,4096
2,0x310f97c4,0x3449814f,0,4096
2,0x07e15e6e,0x88d98c86,0,4096
2,0x80943cfe,0xb2ec437a,0,4096
2,0x32bba4b1,0x0ce3533e,0,4096
2,0xe8d388ac,0x2e59dc26,0,4096
2,0x4a0b25b5,0x3bdb5382,64,4096
2,0x26dec6b0,0x146a5630,0,4096
2,0x62c6ebb4,0xd7d4c601,0,4096
2,0x93c92477,0x5f079780,0,4096
2,0xa21ddc00,0xbff98ee7,0,4096
2,0x2b4d868d,0x7108156e,0,4096
2,0x94148327,0xe78fbe50,0,4096
2,0x8ab7af2d,0xbc8acc2c,-128,4096
2,0x512ef466,0xf6b1ea4c,0,4096
2,0xe9c7ef6d,0x31499aec,0,4096
2,0x73603830,0x8bba006d,0,4096
2,0x53d8a73b,0x1c3752d5,0,4096
2,0x0127cc26,0xe2d6ed71,0,4096
2,0xa7e28d81,0x831c5b16,0,4096
2,0xa32ffe41,0x134994df,0,4096
2,0xee811038,0x51bc61b7,0,4096
2,0xa309d45a,0x11ad511b,0,4096
2,0xcd0f945c,0xdfbf3427,0,4096
2,0xf6966f1f,0xd16d4ce6,0,4096
2,0x4f82234a,0x45aee2f7,0,4096
2,0x209bf6cf,0x824b2ae1,0,4096
2,0x5a68d6c3,0x607789ea,0,4096
2,0xd66269dd,0xf41700d8,0,4096
2,0xb881dde7,0xb768d276,-128,4096
2,0x63d66969,0x8102e4c5,0,4096
2,0x60630989,0x80c1d5cd,0,4096
2,0x741deccc,0x007c81af,0,4096
2,0x40a6cab9,0x61160103,0,4096
2,0x09ae6d26,0x06f3144f,0,4096
2,0xb0ac78b9,0x9de21a1d,0,4096
2,0x79c74ed3,0x7eeb4e96,0,4096
2,0x091f08c8,0x55613032,-128,4096
2,0xdff2480a,0x6b6e2a99,0,4096
2,0xe7f0a4c7,0x2a9bb0a1,0,4096
2,0xe93f56ff,0x3f54bf18,0,4096
2,0x40275bf9,0x1d8f88d5,0,4096
2,0xd89bd82e,0xb3b59367,0,4096
2,0xa7d38df9,0x24e609f4,0,4096
2,0xf53c39e4,0xd795d908,0,4096
2,0x3f9bae4a,0x562702cf,0,4096
2,0x231abbee,0xd59c19eb,0,4096
2,0xd0673c6a,0x7747d7ad,0,4096
2,0x8ee7b442,0x762bd1f1,0,4096
2,0x51534edc,0x221796e0,0,4096
2,0x4c83bbb0,0x9198ef2c,-512,4096
2,0xbc153ec3,0x4af717bf,128,4096
2,0x43587286,0x5fe58f5f,0,4096
2,0x785f806b,0xb8215a27,0,4096
2,0xb155b498,0xf310e362,0,4096
2,0x6ced08ba,0x5f4d8aa5,0,4096
2,0xa71715a0,0xfab5c0c3,0,4096
2,0x512c20b2,0x9d105bca,0,4096
2,0x1391d5ee,0x3c2012ab,0,4096
